2015-02-26 14:39:52,ai1,0.87375,Flow_1,3.2727597499999996
2015-02-26 14:39:53,ai0,1.0722,Temperature_1,66.332
2015-02-26 14:39:53,ai1,0.88493,Flow_1,3.3471313459999994
2015-02-26 14:39:54,ai0,1.06842,Temperature_1,66.1052
2015-02-26 14:39:54,ai1,0.89151,Flow_1,3.390902822
2015-02-26 14:39:55,ai0,1.06185,Temperature_1,65.71100000000001
2015-02-26 14:39:55,ai1,0.88164,Flow_1,3.3252456079999995
2015-02-26 14:39:56,ai0,1.07303,Temperature_1,66.3818
2015-02-26 14:39:56,ai1,0.87277,Flow_1,3.266240594
2015-02-26 14:39:57,ai0,1.06793,Temperature_1,66.0758
2015-02-26 14:39:57,ai1,0.88017,Flow_1,3.3154668739999993
2015-02-26 14:39:58,ai0,1.07155,Temperature_1,66.293
2015-02-26 14:39:58,ai1,0.88855,Flow_1,3.371212309999999
2015-02-26 14:39:59,ai0,1.07418,Temperature_1,66.45079999999999
2015-02-26 14:39:59,ai1,0.89266,Flow_1,3.398552852
2015-02-26 14:40:00,ai0,1.07072,Temperature_1,66.2432
2015-02-26 14:40:00,ai1,0.88608,Flow_1,3.354781375999999
2015-02-26 14:40:01,ai0,1.06744,Temperature_1,66.0464
2015-02-26 14:40:01,ai1,0.87655,Flow_1,3.29138591
2015-02-26 14:40:02,ai0,1.06776,Temperature_1,66.06560000000002
2015-02-26 14:40:02,ai1,0.87573,Flow_1,3.2859311059999996
2015-02-26 14:40:03,ai0,1.07664,Temperature_1,66.5984
2015-02-26 14:40:03,ai1,0.89118,Flow_1,3.3887075959999997
2015-02-26 14:40:04,ai0,1.07122,Temperature_1,66.2732
2015-02-26 14:40:04,ai1,0.87408,Flow_1,3.274954975999999
2015-02-26 14:40:05,ai0,1.06645,Temperature_1,65.987
2015-02-26 14:40:05,ai1,0.87129,Flow_1,3.256395338
2015-02-26 14:40:06,ai0,1.06826,Temperature_1,66.0956
2015-02-26 14:40:06,ai1,0.88132,Flow_1,3.323116904
2015-02-26 14:40:07,ai0,1.07237,Temperature_1,66.3422
2015-02-26 14:40:07,ai1,0.88987,Flow_1,3.3799932139999997
2015-02-26 14:40:08,ai0,1.06596,Temperature_1,65.95760000000001
2015-02-26 14:40:08,ai1,0.88296,Flow_1,3.3340265119999994
2015-02-26 14:40:09,ai0,1.07385,Temperature_1,66.43100000000001
2015-02-26 14:40:09,ai1,0.87852,Flow_1,3.3044907439999998
2015-02-26 14:40:10,ai0,1.0676,Temperature_1,66.05600000000001
2015-02-26 14:40:10,ai1,0.87556,Flow_1,3.2848002319999994
2015-02-26 14:40:11,ai0,1.06612,Temperature_1,65.9672
2015-02-26 14:40:11,ai1,0.89365,Flow_1,3.4051385300000003
2015-02-26 14:40:12,ai0,1.06711,Temperature_1,66.0266
2015-02-26 14:40:12,ai1,0.88806,Flow_1,3.367952731999999
2015-02-26 14:40:13,ai0,1.07582,Temperature_1,66.5492
2015-02-26 14:40:13,ai1,0.89167,Flow_1,3.3919671739999995
2015-02-26 14:40:14,ai0,1.07155,Temperature_1,66.293
2015-02-26 14:40:14,ai1,0.88214,Flow_1,3.328571708
2015-02-26 14:40:15,ai0,1.06793,Temperature_1,66.0758
2015-02-26 14:40:15,ai1,0.88214,Flow_1,3.328571708
2015-02-26 14:40:16,ai0,1.06596,Temperature_1,65.95760000000001
2015-02-26 14:40:16,ai1,0.8851,Flow_1,3.3482622199999996
2015-02-26 14:40:17,ai0,1.07401,Temperature_1,66.4406
2015-02-26 14:40:17,ai1,0.88395,Flow_1,3.34061219
2015-02-26 14:40:18,ai0,1.07319,Temperature_1,66.3914
2015-02-26 14:40:18,ai1,0.89069,Flow_1,3.385448018
2015-02-26 14:40:19,ai0,1.07171,Temperature_1,66.3026
2015-02-26 14:40:19,ai1,0.88247,Flow_1,3.3307669339999997
2015-02-26 14:40:20,ai0,1.06793,Temperature_1,66.0758
2015-02-26 14:40:20,ai1,0.87951,Flow_1,3.3110764219999993
2015-02-26 14:40:21,ai0,1.07681,Temperature_1,66.6086
2015-02-26 14:40:21,ai1,0.87721,Flow_1,3.295776362
2015-02-26 14:40:22,ai0,1.06875,Temperature_1,66.12500000000001
2015-02-26 14:40:22,ai1,0.88444,Flow_1,3.3438717679999996
2015-02-26 14:40:23,ai0,1.06431,Temperature_1,65.8586
2015-02-26 14:40:23,ai1,0.88773,Flow_1,3.3657575059999996
2015-02-26 14:40:24,ai0,1.07631,Temperature_1,66.5786
2015-02-26 14:40:24,ai1,0.88066,Flow_1,3.318726452
2015-02-26 14:40:25,ai0,1.07138,Temperature_1,66.28280000000001
2015-02-26 14:40:25,ai1,0.88444,Flow_1,3.3438717679999996
2015-02-26 14:40:26,ai0,1.06678,Temperature_1,66.0068
2015-02-26 14:40:26,ai1,0.87967,Flow_1,3.3121407739999995
2015-02-26 14:40:27,ai0,1.07418,Temperature_1,66.45079999999999
2015-02-26 14:40:27,ai1,0.87869,Flow_1,3.305621617999999
2015-02-26 14:40:28,ai0,1.07105,Temperature_1,66.263
2015-02-26 14:40:28,ai1,0.87441,Flow_1,3.2771502019999996
2015-02-26 14:40:29,ai0,1.06464,Temperature_1,65.87840000000001
2015-02-26 14:40:29,ai1,0.87951,Flow_1,3.3110764219999993
2015-02-26 14:40:30,ai0,1.07434,Temperature_1,66.4604
2015-02-26 14:40:30,ai1,0.87721,Flow_1,3.295776362
2015-02-26 14:40:31,ai0,1.06612,Temperature_1,65.9672
2015-02-26 14:40:31,ai1,0.89332,Flow_1,3.402943304
2015-02-26 14:40:32,ai0,1.07631,Temperature_1,66.5786
2015-02-26 14:40:32,ai1,0.88247,Flow_1,3.3307669339999997
2015-02-26 14:40:33,ai0,1.06563,Temperature_1,65.93780000000001
2015-02-26 14:40:33,ai1,0.88312,Flow_1,3.3350908639999997
2015-02-26 14:40:34,ai0,1.07483,Temperature_1,66.4898
2015-02-26 14:40:34,ai1,0.87753,Flow_1,3.297905066
2015-02-26 14:40:35,ai0,1.06809,Temperature_1,66.08539999999999
2015-02-26 14:40:35,ai1,0.87129,Flow_1,3.256395338
2015-02-26 14:40:36,ai0,1.07664,Temperature_1,66.5984
2015-02-26 14:40:36,ai1,0.89233,Flow_1,3.3963576259999995
2015-02-26 14:40:37,ai0,1.07368,Temperature_1,66.42079999999999
2015-02-26 14:40:37,ai1,0.88181,Flow_1,3.3263764819999997
2015-02-26 14:40:38,ai0,1.06859,Temperature_1,66.1154
2015-02-26 14:40:38,ai1,0.87753,Flow_1,3.297905066
2015-02-26 14:40:39,ai0,1.06382,Temperature_1,65.8292
2015-02-26 14:40:39,ai1,0.87342,Flow_1,3.270564523999999
2015-02-26 14:40:40,ai0,1.07566,Temperature_1,66.53960000000001
2015-02-26 14:40:40,ai1,0.89463,Flow_1,3.411657686
2015-02-26 14:40:41,ai0,1.07138,Temperature_1,66.28280000000001
2015-02-26 14:40:41,ai1,0.88329,Flow_1,3.336221738
2015-02-26 14:40:42,ai0,1.06842,Temperature_1,66.1052
2015-02-26 14:40:42,ai1,0.88428,Flow_1,3.3428074159999994
2015-02-26 14:40:43,ai0,1.07352,Temperature_1,66.41120000000001
2015-02-26 14:40:43,ai1,0.87984,Flow_1,3.3132716479999997
2015-02-26 14:40:44,ai0,1.07451,Temperature_1,66.47060000000002
2015-02-26 14:40:44,ai1,0.88855,Flow_1,3.371212309999999
2015-02-26 14:40:45,ai0,1.07089,Temperature_1,66.2534
2015-02-26 14:40:45,ai1,0.88444,Flow_1,3.3438717679999996
2015-02-26 14:40:46,ai0,1.06612,Temperature_1,65.9672
2015-02-26 14:40:46,ai1,0.88345,Flow_1,3.337286089999999
2015-02-26 14:40:47,ai0,1.07204,Temperature_1,66.3224
2015-02-26 14:40:47,ai1,0.89036,Flow_1,3.3832527919999995
2015-02-26 14:40:48,ai0,1.07352,Temperature_1,66.41120000000001
2015-02-26 14:40:48,ai1,0.87737,Flow_1,3.296840713999999
2015-02-26 14:40:49,ai0,1.07105,Temperature_1,66.263
2015-02-26 14:40:49,ai1,0.88082,Flow_1,3.319790804
2015-02-26 14:40:50,ai0,1.06908,Temperature_1,66.1448
2015-02-26 14:40:50,ai1,0.87934,Flow_1,3.309945548
2015-02-26 14:40:51,ai0,1.06431,Temperature_1,65.8586
2015-02-26 14:40:51,ai1,0.88082,Flow_1,3.319790804
2015-02-26 14:40:52,ai0,1.06711,Temperature_1,66.0266
2015-02-26 14:40:52,ai1,0.87622,Flow_1,3.2891906839999994
2015-02-26 14:40:53,ai0,1.07845,Temperature_1,66.707
2015-02-26 14:40:53,ai1,0.88822,Flow_1,3.3690170839999993
2015-02-26 14:40:54,ai0,1.07105,Temperature_1,66.263
2015-02-26 14:40:54,ai1,0.89562,Flow_1,3.4182433639999994
2015-02-26 14:40:55,ai0,1.06842,Temperature_1,66.1052
2015-02-26 14:40:55,ai1,0.87425,Flow_1,3.2760858499999994
2015-02-26 14:40:56,ai0,1.06628,Temperature_1,65.9768
2015-02-26 14:40:56,ai1,0.87211,Flow_1,3.261850142
2015-02-26 14:40:57,ai0,1.07582,Temperature_1,66.5492
2015-02-26 14:40:57,ai1,0.89052,Flow_1,3.3843171439999997
2015-02-26 14:40:58,ai0,1.07697,Temperature_1,66.6182
2015-02-26 14:40:58,ai1,0.87457,Flow_1,3.278214553999999
2015-02-26 14:40:59,ai0,1.07105,Temperature_1,66.263
2015-02-26 14:40:59,ai1,0.88954,Flow_1,3.3777979879999993
2015-02-26 14:41:00,ai0,1.06579,Temperature_1,65.9474
2015-02-26 14:41:00,ai1,0.8726,Flow_1,3.26510972
2015-02-26 14:41:01,ai0,1.07747,Temperature_1,66.6482
2015-02-26 14:41:01,ai1,0.87194,Flow_1,3.260719268
2015-02-26 14:41:02,ai0,1.07138,Temperature_1,66.28280000000001
2015-02-26 14:41:02,ai1,0.87934,Flow_1,3.309945548
2015-02-26 14:41:03,ai0,1.06941,Temperature_1,66.1646
2015-02-26 14:41:03,ai1,0.88395,Flow_1,3.34061219
2015-02-26 14:41:04,ai0,1.06612,Temperature_1,65.9672
2015-02-26 14:41:04,ai1,0.8897,Flow_1,3.3788623399999995
2015-02-26 14:41:05,ai0,1.06513,Temperature_1,65.90780000000001
2015-02-26 14:41:05,ai1,0.88444,Flow_1,3.3438717679999996
2015-02-26 14:41:06,ai0,1.075,Temperature_1,66.5
2015-02-26 14:41:06,ai1,0.88723,Flow_1,3.362431406
2015-02-26 14:41:07,ai0,1.07237,Temperature_1,66.3422
2015-02-26 14:41:07,ai1,0.86586,Flow_1,3.220273892
2015-02-26 14:41:08,ai0,1.0676,Temperature_1,66.05600000000001
2015-02-26 14:41:08,ai1,0.89529,Flow_1,3.416048138
2015-02-26 14:41:09,ai0,1.07566,Temperature_1,66.53960000000001
2015-02-26 14:41:09,ai1,0.88395,Flow_1,3.34061219
2015-02-26 14:41:10,ai0,1.07418,Temperature_1,66.45079999999999
2015-02-26 14:41:10,ai1,0.86997,Flow_1,3.247614434
2015-02-26 14:41:11,ai0,1.06908,Temperature_1,66.1448
2015-02-26 14:41:11,ai1,0.88017,Flow_1,3.3154668739999993
2015-02-26 14:41:12,ai0,1.06661,Temperature_1,65.9966
2015-02-26 14:41:12,ai1,0.8726,Flow_1,3.26510972
2015-02-26 14:41:13,ai0,1.07418,Temperature_1,66.45079999999999
2015-02-26 14:41:13,ai1,0.89398,Flow_1,3.407333756
2015-02-26 14:41:14,ai0,1.07352,Temperature_1,66.41120000000001
2015-02-26 14:41:14,ai1,0.89085,Flow_1,3.38651237
2015-02-26 14:41:15,ai0,1.06875,Temperature_1,66.12500000000001
2015-02-26 14:41:15,ai1,0.88296,Flow_1,3.3340265119999994
2015-02-26 14:41:16,ai0,1.06596,Temperature_1,65.95760000000001
2015-02-26 14:41:16,ai1,0.87556,Flow_1,3.2848002319999994
2015-02-26 14:41:17,ai0,1.07352,Temperature_1,66.41120000000001
2015-02-26 14:41:17,ai1,0.88214,Flow_1,3.328571708
2015-02-26 14:41:18,ai0,1.07582,Temperature_1,66.5492
2015-02-26 14:41:18,ai1,0.87753,Flow_1,3.297905066
2015-02-26 14:41:19,ai0,1.07187,Temperature_1,66.31220000000002
2015-02-26 14:41:19,ai1,0.8828,Flow_1,3.33296216
2015-02-26 14:41:20,ai0,1.06661,Temperature_1,65.9966
2015-02-26 14:41:20,ai1,0.88148,Flow_1,3.324181256
2015-02-26 14:41:21,ai0,1.0602,Temperature_1,65.612
2015-02-26 14:41:21,ai1,0.89217,Flow_1,3.395293274
2015-02-26 14:41:22,ai0,1.07615,Temperature_1,66.569
2015-02-26 14:41:22,ai1,0.87836,Flow_1,3.3034263919999995
2015-02-26 14:41:23,ai0,1.07155,Temperature_1,66.293
2015-02-26 14:41:23,ai1,0.87803,Flow_1,3.301231165999999
2015-02-26 14:41:24,ai0,1.06892,Temperature_1,66.1352
2015-02-26 14:41:24,ai1,0.87573,Flow_1,3.2859311059999996
2015-02-26 14:41:25,ai0,1.06711,Temperature_1,66.0266
2015-02-26 14:41:25,ai1,0.88674,Flow_1,3.359171827999999
2015-02-26 14:41:26,ai0,1.07105,Temperature_1,66.263
2015-02-26 14:41:26,ai1,0.87457,Flow_1,3.278214553999999
2015-02-26 14:41:27,ai0,1.06809,Temperature_1,66.08539999999999
2015-02-26 14:41:27,ai1,0.88115,Flow_1,3.3219860299999997
2015-02-26 14:41:28,ai0,1.06201,Temperature_1,65.7206
2015-02-26 14:41:28,ai1,0.87293,Flow_1,3.2673049459999994
2015-02-26 14:41:29,ai0,1.07023,Temperature_1,66.2138
2015-02-26 14:41:29,ai1,0.87079,Flow_1,3.2530692379999993
2015-02-26 14:41:30,ai0,1.06053,Temperature_1,65.6318
2015-02-26 14:41:30,ai1,0.87063,Flow_1,3.252004886
2015-02-26 14:41:31,ai0,1.06645,Temperature_1,65.987
2015-02-26 14:41:31,ai1,0.89447,Flow_1,3.4105933339999996
2015-02-26 14:41:32,ai0,1.06431,Temperature_1,65.8586
2015-02-26 14:41:32,ai1,0.88148,Flow_1,3.324181256
2015-02-26 14:41:33,ai0,1.06924,Temperature_1,66.15440000000001
2015-02-26 14:41:33,ai1,0.88082,Flow_1,3.319790804
2015-02-26 14:41:34,ai0,1.07089,Temperature_1,66.2534
2015-02-26 14:41:34,ai1,0.87803,Flow_1,3.301231165999999
2015-02-26 14:41:35,ai0,1.06974,Temperature_1,66.18440000000001
2015-02-26 14:41:35,ai1,0.87359,Flow_1,3.2716953979999994
2015-02-26 14:41:36,ai0,1.06596,Temperature_1,65.95760000000001
2015-02-26 14:41:36,ai1,0.87014,Flow_1,3.248745308
2015-02-26 14:41:37,ai0,1.06283,Temperature_1,65.7698
2015-02-26 14:41:37,ai1,0.87211,Flow_1,3.261850142
2015-02-26 14:41:38,ai0,1.0704,Temperature_1,66.22399999999999
2015-02-26 14:41:38,ai1,0.88707,Flow_1,3.3613670539999996
2015-02-26 14:41:39,ai0,1.063,Temperature_1,65.78
2015-02-26 14:41:39,ai1,0.89529,Flow_1,3.416048138
2015-02-26 14:41:40,ai0,1.07089,Temperature_1,66.2534
2015-02-26 14:41:40,ai1,0.87967,Flow_1,3.3121407739999995
2015-02-26 14:41:41,ai0,1.06316,Temperature_1,65.78960000000001
2015-02-26 14:41:41,ai1,0.88296,Flow_1,3.3340265119999994
2015-02-26 14:41:42,ai0,1.07072,Temperature_1,66.2432
2015-02-26 14:41:42,ai1,0.88181,Flow_1,3.3263764819999997
2015-02-26 14:41:43,ai0,1.06382,Temperature_1,65.8292
2015-02-26 14:41:43,ai1,0.88082,Flow_1,3.319790804
2015-02-26 14:41:44,ai0,1.06382,Temperature_1,65.8292
2015-02-26 14:41:44,ai1,0.88428,Flow_1,3.3428074159999994
2015-02-26 14:41:45,ai0,1.07467,Temperature_1,66.4802
2015-02-26 14:41:45,ai1,0.88674,Flow_1,3.359171827999999
2015-02-26 14:41:46,ai0,1.07204,Temperature_1,66.3224
2015-02-26 14:41:46,ai1,0.87737,Flow_1,3.296840713999999
2015-02-26 14:41:47,ai0,1.06727,Temperature_1,66.03620000000001
2015-02-26 14:41:47,ai1,0.86537,Flow_1,3.217014313999999
2015-02-26 14:41:48,ai0,1.06875,Temperature_1,66.12500000000001
2015-02-26 14:41:48,ai1,0.87869,Flow_1,3.305621617999999
2015-02-26 14:41:49,ai0,1.07829,Temperature_1,66.69740000000002
2015-02-26 14:41:49,ai1,0.8846,Flow_1,3.34493612
2015-02-26 14:41:50,ai0,1.07303,Temperature_1,66.3818
2015-02-26 14:41:50,ai1,0.8851,Flow_1,3.3482622199999996
2015-02-26 14:41:51,ai0,1.06579,Temperature_1,65.9474
2015-02-26 14:41:51,ai1,0.89299,Flow_1,3.4007480779999995
2015-02-26 14:41:52,ai0,1.06316,Temperature_1,65.78960000000001
2015-02-26 14:41:52,ai1,0.89562,Flow_1,3.4182433639999994
2015-02-26 14:41:53,ai0,1.07319,Temperature_1,66.3914
2015-02-26 14:41:53,ai1,0.87704,Flow_1,3.2946454879999996
2015-02-26 14:41:54,ai0,1.0704,Temperature_1,66.22399999999999
2015-02-26 14:41:54,ai1,0.87425,Flow_1,3.2760858499999994
2015-02-26 14:41:55,ai0,1.06398,Temperature_1,65.83879999999999
2015-02-26 14:41:55,ai1,0.87967,Flow_1,3.3121407739999995
2015-02-26 14:41:56,ai0,1.07599,Temperature_1,66.55940000000001
2015-02-26 14:41:56,ai1,0.88082,Flow_1,3.319790804
2015-02-26 14:41:57,ai0,1.06974,Temperature_1,66.18440000000001
2015-02-26 14:41:57,ai1,0.88543,Flow_1,3.350457446
2015-02-26 14:41:58,ai0,1.075,Temperature_1,66.5
2015-02-26 14:41:58,ai1,0.89118,Flow_1,3.3887075959999997
2015-02-26 14:41:59,ai0,1.07714,Temperature_1,66.6284
2015-02-26 14:41:59,ai1,0.88608,Flow_1,3.354781375999999
2015-02-26 14:42:00,ai0,1.06809,Temperature_1,66.08539999999999
2015-02-26 14:42:00,ai1,0.8846,Flow_1,3.34493612
2015-02-26 14:42:01,ai0,1.06924,Temperature_1,66.15440000000001
2015-02-26 14:42:01,ai1,0.88115,Flow_1,3.3219860299999997
2015-02-26 14:42:02,ai0,1.07368,Temperature_1,66.42079999999999
2015-02-26 14:42:02,ai1,0.87819,Flow_1,3.302295518
2015-02-26 14:42:03,ai0,1.07105,Temperature_1,66.263
2015-02-26 14:42:03,ai1,0.88312,Flow_1,3.3350908639999997
2015-02-26 14:42:04,ai0,1.07187,Temperature_1,66.31220000000002
2015-02-26 14:42:04,ai1,0.88608,Flow_1,3.354781375999999
2015-02-26 14:42:05,ai0,1.07434,Temperature_1,66.4604
2015-02-26 14:42:05,ai1,0.88214,Flow_1,3.328571708
2015-02-26 14:42:06,ai0,1.06892,Temperature_1,66.1352
2015-02-26 14:42:06,ai1,0.88082,Flow_1,3.319790804
2015-02-26 14:42:07,ai0,1.06382,Temperature_1,65.8292
2015-02-26 14:42:07,ai1,0.87753,Flow_1,3.297905066
2015-02-26 14:42:08,ai0,1.07352,Temperature_1,66.41120000000001
2015-02-26 14:42:08,ai1,0.87721,Flow_1,3.295776362
2015-02-26 14:42:09,ai0,1.07303,Temperature_1,66.3818
2015-02-26 14:42:09,ai1,0.8749,Flow_1,3.2804097799999994
2015-02-26 14:42:10,ai0,1.06924,Temperature_1,66.15440000000001
2015-02-26 14:42:10,ai1,0.88839,Flow_1,3.3701479579999996
2015-02-26 14:42:11,ai0,1.06579,Temperature_1,65.9474
2015-02-26 14:42:11,ai1,0.88362,Flow_1,3.3384169639999994
2015-02-26 14:42:12,ai0,1.07747,Temperature_1,66.6482
2015-02-26 14:42:12,ai1,0.88855,Flow_1,3.371212309999999
2015-02-26 14:42:13,ai0,1.07105,Temperature_1,66.263
2015-02-26 14:42:13,ai1,0.88576,Flow_1,3.3526526719999996
2015-02-26 14:42:14,ai0,1.06826,Temperature_1,66.0956
2015-02-26 14:42:14,ai1,0.88378,Flow_1,3.3394813159999996
2015-02-26 14:42:15,ai0,1.06234,Temperature_1,65.74040000000001
2015-02-26 14:42:15,ai1,0.87112,Flow_1,3.2552644639999997
2015-02-26 14:42:16,ai0,1.07237,Temperature_1,66.3422
2015-02-26 14:42:16,ai1,0.88099,Flow_1,3.3209216780000004
2015-02-26 14:42:17,ai0,1.07089,Temperature_1,66.2534
2015-02-26 14:42:17,ai1,0.88214,Flow_1,3.328571708
2015-02-26 14:42:18,ai0,1.06546,Temperature_1,65.92760000000001
2015-02-26 14:42:18,ai1,0.88115,Flow_1,3.3219860299999997
2015-02-26 14:42:19,ai0,1.07648,Temperature_1,66.5888
2015-02-26 14:42:19,ai1,0.88033,Flow_1,3.3165312259999995
2015-02-26 14:42:20,ai0,1.07335,Temperature_1,66.40100000000001
2015-02-26 14:42:20,ai1,0.8731,Flow_1,3.2684358199999997
2015-02-26 14:42:21,ai0,1.06875,Temperature_1,66.12500000000001
2015-02-26 14:42:21,ai1,0.89069,Flow_1,3.385448018
2015-02-26 14:42:22,ai0,1.06596,Temperature_1,65.95760000000001
2015-02-26 14:42:22,ai1,0.88214,Flow_1,3.328571708
2015-02-26 14:42:23,ai0,1.07237,Temperature_1,66.3422
2015-02-26 14:42:23,ai1,0.88,Flow_1,3.314336
2015-02-26 14:42:24,ai0,1.06546,Temperature_1,65.92760000000001
2015-02-26 14:42:24,ai1,0.89003,Flow_1,3.381057566
2015-02-26 14:42:25,ai0,1.07451,Temperature_1,66.47060000000002
2015-02-26 14:42:25,ai1,0.87112,Flow_1,3.2552644639999997
2015-02-26 14:42:26,ai0,1.07138,Temperature_1,66.28280000000001
2015-02-26 14:42:26,ai1,0.87507,Flow_1,3.2815406539999996
2015-02-26 14:42:27,ai0,1.0648,Temperature_1,65.888
2015-02-26 14:42:27,ai1,0.88148,Flow_1,3.324181256
2015-02-26 14:42:28,ai0,1.07089,Temperature_1,66.2534
2015-02-26 14:42:28,ai1,0.89135,Flow_1,3.389838469999999
2015-02-26 14:42:29,ai0,1.07401,Temperature_1,66.4406
2015-02-26 14:42:29,ai1,0.89595,Flow_1,3.42043859
2015-02-26 14:42:30,ai0,1.06563,Temperature_1,65.93780000000001
2015-02-26 14:42:30,ai1,0.88707,Flow_1,3.3613670539999996
2015-02-26 14:42:31,ai0,1.0773,Temperature_1,66.63799999999999
2015-02-26 14:42:31,ai1,0.88345,Flow_1,3.337286089999999
2015-02-26 14:42:32,ai0,1.0704,Temperature_1,66.22399999999999
2015-02-26 14:42:32,ai1,0.88082,Flow_1,3.319790804
2015-02-26 14:42:33,ai0,1.06448,Temperature_1,65.86880000000002
2015-02-26 14:42:33,ai1,0.87342,Flow_1,3.270564523999999
2015-02-26 14:42:34,ai0,1.07566,Temperature_1,66.53960000000001
2015-02-26 14:42:34,ai1,0.87375,Flow_1,3.2727597499999996
2015-02-26 14:42:35,ai0,1.075,Temperature_1,66.5
2015-02-26 14:42:35,ai1,0.89233,Flow_1,3.3963576259999995
2015-02-26 14:42:36,ai0,1.06875,Temperature_1,66.12500000000001
2015-02-26 14:42:36,ai1,0.87211,Flow_1,3.261850142
2015-02-26 14:42:37,ai0,1.0653,Temperature_1,65.91799999999999
2015-02-26 14:42:37,ai1,0.8731,Flow_1,3.2684358199999997
2015-02-26 14:42:38,ai0,1.07582,Temperature_1,66.5492
2015-02-26 14:42:38,ai1,0.88888,Flow_1,3.3734075359999993
2015-02-26 14:42:39,ai0,1.0722,Temperature_1,66.332
2015-02-26 14:42:39,ai1,0.87244,Flow_1,3.2640453679999997
2015-02-26 14:42:40,ai0,1.06776,Temperature_1,66.06560000000002
2015-02-26 14:42:40,ai1,0.87063,Flow_1,3.252004886
2015-02-26 14:42:41,ai0,1.07303,Temperature_1,66.3818
2015-02-26 14:42:41,ai1,0.88822,Flow_1,3.3690170839999993
2015-02-26 14:42:42,ai0,1.07516,Temperature_1,66.5096
2015-02-26 14:42:42,ai1,0.88855,Flow_1,3.371212309999999
2015-02-26 14:42:43,ai0,1.06809,Temperature_1,66.08539999999999
2015-02-26 14:42:43,ai1,0.88345,Flow_1,3.337286089999999
2015-02-26 14:42:44,ai0,1.07155,Temperature_1,66.293
2015-02-26 14:42:44,ai1,0.88066,Flow_1,3.318726452
2015-02-26 14:42:45,ai0,1.06267,Temperature_1,65.7602
2015-02-26 14:42:45,ai1,0.87721,Flow_1,3.295776362
2015-02-26 14:42:46,ai0,1.07286,Temperature_1,66.3716
2015-02-26 14:42:46,ai1,0.87737,Flow_1,3.296840713999999
2015-02-26 14:42:47,ai0,1.06744,Temperature_1,66.0464
2015-02-26 14:42:47,ai1,0.87655,Flow_1,3.29138591
2015-02-26 14:42:48,ai0,1.06316,Temperature_1,65.78960000000001
2015-02-26 14:42:48,ai1,0.88608,Flow_1,3.354781375999999
2015-02-26 14:42:49,ai0,1.0727,Temperature_1,66.362
2015-02-26 14:42:49,ai1,0.87408,Flow_1,3.274954975999999
2015-02-26 14:42:50,ai0,1.06349,Temperature_1,65.80940000000001
2015-02-26 14:42:50,ai1,0.8749,Flow_1,3.2804097799999994
2015-02-26 14:42:51,ai0,1.07401,Temperature_1,66.4406
2015-02-26 14:42:51,ai1,0.87901,Flow_1,3.3077503219999995
2015-02-26 14:42:52,ai0,1.06744,Temperature_1,66.0464
2015-02-26 14:42:52,ai1,0.88066,Flow_1,3.318726452
2015-02-26 14:42:53,ai0,1.06974,Temperature_1,66.18440000000001
2015-02-26 14:42:53,ai1,0.88099,Flow_1,3.3209216780000004
2015-02-26 14:42:54,ai0,1.06448,Temperature_1,65.86880000000002
2015-02-26 14:42:54,ai1,0.87671,Flow_1,3.292450261999999
2015-02-26 14:42:55,ai0,1.06974,Temperature_1,66.18440000000001
2015-02-26 14:42:55,ai1,0.87375,Flow_1,3.2727597499999996
2015-02-26 14:42:56,ai0,1.06398,Temperature_1,65.83879999999999
2015-02-26 14:42:56,ai1,0.8754,Flow_1,3.283735879999999
2015-02-26 14:42:57,ai0,1.06612,Temperature_1,65.9672
2015-02-26 14:42:57,ai1,0.8823,Flow_1,3.3296360599999995
2015-02-26 14:42:58,ai0,1.07352,Temperature_1,66.41120000000001
2015-02-26 14:42:58,ai1,0.87852,Flow_1,3.3044907439999998
2015-02-26 14:42:59,ai0,1.06908,Temperature_1,66.1448
2015-02-26 14:42:59,ai1,0.87589,Flow_1,3.286995457999999
2015-02-26 14:43:00,ai0,1.06809,Temperature_1,66.08539999999999
2015-02-26 14:43:00,ai1,0.88428,Flow_1,3.3428074159999994
2015-02-26 14:43:01,ai0,1.07648,Temperature_1,66.5888
2015-02-26 14:43:01,ai1,0.89151,Flow_1,3.390902822
2015-02-26 14:43:02,ai0,1.07155,Temperature_1,66.293
2015-02-26 14:43:02,ai1,0.88954,Flow_1,3.3777979879999993
2015-02-26 14:43:03,ai0,1.06744,Temperature_1,66.0464
2015-02-26 14:43:03,ai1,0.87984,Flow_1,3.3132716479999997
2015-02-26 14:43:04,ai0,1.07615,Temperature_1,66.569
2015-02-26 14:43:04,ai1,0.87984,Flow_1,3.3132716479999997
2015-02-26 14:43:05,ai0,1.07253,Temperature_1,66.3518
2015-02-26 14:43:05,ai1,0.89398,Flow_1,3.407333756
2015-02-26 14:43:06,ai0,1.06661,Temperature_1,65.9966
2015-02-26 14:43:06,ai1,0.88148,Flow_1,3.324181256
2015-02-26 14:43:07,ai0,1.07648,Temperature_1,66.5888
2015-02-26 14:43:07,ai1,0.88296,Flow_1,3.3340265119999994
2015-02-26 14:43:08,ai0,1.07056,Temperature_1,66.2336
2015-02-26 14:43:08,ai1,0.8846,Flow_1,3.34493612
2015-02-26 14:43:09,ai0,1.06661,Temperature_1,65.9966
2015-02-26 14:43:09,ai1,0.87129,Flow_1,3.256395338
2015-02-26 14:43:10,ai0,1.06316,Temperature_1,65.78960000000001
