datetime,position,value
2014-10-30 19:26:30,ai0,0.059974000071319866
2014-10-30 19:26:30,ai1,0.39543270988815404
2014-10-30 19:26:30,ai2,0.4641688097004762
2014-10-30 19:26:30,ai3,0.07016932005253583
2014-10-30 19:26:30,ai4,0.5164608569168821
2014-10-30 19:26:30,ai5,0.9877467338734865
2014-10-30 19:26:30,ai6,0.069840438769398
2014-10-30 19:26:30,ai7,0.33656302392610915
2014-10-30 19:26:30,ai8,0.6953719549894876
2014-10-30 19:26:30,ai9,-0.006788912330110515
2014-10-30 19:26:30,ai10,2.4683660285520737
2014-10-30 19:26:30,ai11,10.755824393212281
2014-10-30 19:26:30,ai12,0.1629138247847535
2014-10-30 19:26:30,ai13,0.005895812963918969
2014-10-30 19:26:31,ai0,0.06359169430651257
2014-10-30 19:26:31,ai1,0.4105612307290522
2014-10-30 19:26:31,ai2,0.4700886645088566
2014-10-30 19:26:31,ai3,0.07608918307427877
2014-10-30 19:26:31,ai4,0.5276428030871761
2014-10-30 19:26:31,ai5,0.9765647993184393
2014-10-30 19:26:31,ai6,0.06392057559798238
2014-10-30 19:26:31,ai7,0.3227500233248252
2014-10-30 19:26:31,ai8,0.6611683691271071
2014-10-30 19:26:31,ai9,-0.0054733867823075245
2014-10-30 19:26:31,ai10,3.085675391878871
2014-10-30 19:26:31,ai11,10.755824393212281
2014-10-30 19:26:31,ai12,0.11785710152299163
2014-10-30 19:26:31,ai13,0.005510196129674758
2014-10-30 19:26:32,ai0,0.05602742448122762
2014-10-30 19:26:32,ai1,0.25993375043942496
2014-10-30 19:26:32,ai2,0.36188685670808635
2014-10-30 19:26:32,ai3,0.07674694562352198
2014-10-30 19:26:32,ai4,0.5687528962703418
2014-10-30 19:26:32,ai5,0.9094731874772097
2014-10-30 19:26:32,ai6,0.023468173421714256
2014-10-30 19:26:32,ai7,0.03432125759471145
2014-10-30 19:26:32,ai8,0.6052586551317737
2014-10-30 19:26:32,ai9,-0.005144505396504623
2014-10-30 19:26:32,ai10,4.153226470878255
2014-10-30 19:26:32,ai11,10.755824393212281
2014-10-30 19:26:32,ai12,0.0043930545925140035
2014-10-30 19:26:32,ai13,0.005188960701325492
2014-10-30 19:26:33,ai0,0.0731292515810958
2014-10-30 19:26:33,ai1,0.23033445473789524
2014-10-30 19:26:33,ai2,0.31025254603426083
2014-10-30 19:26:33,ai3,0.038925596187263656
2014-10-30 19:26:33,ai4,0.5819081251028014
2014-10-30 19:26:33,ai5,0.9196684819490067
2014-10-30 19:26:33,ai6,0.02741474954125156
2014-10-30 19:26:33,ai7,0.03826783353654818
2014-10-30 19:26:33,ai8,0.5723705842462579
2014-10-30 19:26:33,ai9,-0.006788912330110515
2014-10-30 19:26:33,ai10,1.7027325185423148
2014-10-30 19:26:33,ai11,10.755824393212281
2014-10-30 19:26:33,ai12,0.040570002806241026
2014-10-30 19:26:33,ai13,0.004768471086168764
2014-10-30 19:26:34,ai0,0.09647982129371963
2014-10-30 19:26:34,ai1,0.18264669384138318
2014-10-30 19:26:34,ai2,0.3115680699846209
2014-10-30 19:26:34,ai3,0.05240973013445083
2014-10-30 19:26:34,ai4,0.6223604508567109
2014-10-30 19:26:34,ai5,0.7917339657477244
2014-10-30 19:26:34,ai6,0.02971691891439839
2014-10-30 19:26:34,ai7,0.17606907098577895
2014-10-30 19:26:34,ai8,0.4760085192122049
2014-10-30 19:26:34,ai9,0.364189023219661
2014-10-30 19:26:34,ai10,1.2150030703729655
2014-10-30 19:26:34,ai11,10.755824393212281
2014-10-30 19:26:34,ai12,0.003406410473551417
2014-10-30 19:26:34,ai13,0.004692018447958365
2014-10-30 19:26:35,ai0,0.1474564096572214
2014-10-30 19:26:35,ai1,0.21520592460135438
2014-10-30 19:26:35,ai2,0.3507049048325154
2014-10-30 19:26:35,ai3,0.10766178348485728
2014-10-30 19:26:35,ai4,0.43851610430385246
2014-10-30 19:26:35,ai5,0.6309113484334377
2014-10-30 19:26:35,ai6,0.08299568975451034
2014-10-30 19:26:35,ai7,0.0912177212672381
2014-10-30 19:26:35,ai8,0.447395887168256
2014-10-30 19:26:35,ai9,0.429636321196599
2014-10-30 19:26:35,ai10,-0.00580226816856947
2014-10-30 19:26:35,ai11,10.755824393212281
2014-10-30 19:26:35,ai12,0.13726109279456067
2014-10-30 19:26:35,ai13,0.004219219341995923
2014-10-30 19:26:36,ai0,0.1395632611534475
2014-10-30 19:26:36,ai1,0.21290375689856242
2014-10-30 19:26:36,ai2,0.36517566600502094
2014-10-30 19:26:36,ai3,0.09384877129426693
2014-10-30 19:26:36,ai4,0.4325962489261135
2014-10-30 19:26:36,ai5,0.6276225416955327
2014-10-30 19:26:36,ai6,0.08102240215115279
2014-10-30 19:26:36,ai7,0.09253324628420251
2014-10-30 19:26:36,ai8,0.44871141053503294
2014-10-30 19:26:36,ai9,0.6368312004915314
2014-10-30 19:26:36,ai10,0.1497585779256642
2014-10-30 19:26:36,ai11,10.755824393212281
2014-10-30 19:26:36,ai12,0.05504078057377478
2014-10-30 19:26:36,ai13,0.004668546147803707
2014-10-30 19:26:37,ai0,0.19547305794374065
2014-10-30 19:26:37,ai1,0.16817592334379705
2014-10-30 19:26:37,ai2,0.3648467850769217
2014-10-30 19:26:37,ai3,0.08365345228549022
2014-10-30 19:26:37,ai4,0.47831068490192546
2014-10-30 19:26:37,ai5,0.5075810758786424
2014-10-30 19:26:37,ai6,0.08792890869460035
2014-10-30 19:26:37,ai7,0.1846199806663864
2014-10-30 19:26:37,ai8,0.34018071445396253
2014-10-30 19:26:37,ai9,0.8834916297238908
2014-10-30 19:26:37,ai10,-0.0054733867823075245
2014-10-30 19:26:37,ai11,10.755824393212281
2014-10-30 19:26:37,ai12,0.11358164562129197
2014-10-30 19:26:37,ai13,0.004366088834356955
2014-10-30 19:26:38,ai0,0.18363333725570916
2014-10-30 19:26:38,ai1,0.29972835421804495
2014-10-30 19:26:38,ai2,0.3204478564953691
2014-10-30 19:26:38,ai3,0.20731277811070764
2014-10-30 19:26:38,ai4,0.32242114235028724
2014-10-30 19:26:38,ai5,0.6213738088164351
2014-10-30 19:26:38,ai6,0.18988207879514615
2014-10-30 19:26:38,ai7,0.25697382101027977
2014-10-30 19:26:38,ai8,0.25467165365496525
2014-10-30 19:26:38,ai9,0.6828744912563165
2014-10-30 19:26:38,ai10,0.07773358944411908
2014-10-30 19:26:38,ai11,10.755824393212281
2014-10-30 19:26:38,ai12,0.20336620477934605
2014-10-30 19:26:38,ai13,0.0038470158860207243
2014-10-30 19:26:39,ai0,0.18198893156313756
2014-10-30 19:26:39,ai1,0.29249297212332304
2014-10-30 19:26:39,ai2,0.3507049048325154
2014-10-30 19:26:39,ai3,0.23230774121607167
2014-10-30 19:26:39,ai4,0.3247233091643711
2014-10-30 19:26:39,ai5,0.6174272406299928
2014-10-30 19:26:39,ai6,0.19382865232388327
2014-10-30 19:26:39,ai7,0.253027248389613
2014-10-30 19:26:39,ai8,0.2543427726026657
2014-10-30 19:26:39,ai9,0.28032437455469794
2014-10-30 19:26:39,ai10,1.7958056334600885
2014-10-30 19:26:39,ai11,10.755824393212281
2014-10-30 19:26:39,ai12,0.3510337857759217
2014-10-30 19:26:39,ai13,0.0051916432513345045
2014-10-30 19:26:40,ai0,0.17047809143036738
2014-10-30 19:26:40,ai1,0.34906050011011125
2014-10-30 19:26:40,ai2,0.36024245204631766
2014-10-30 19:26:40,ai3,0.26782689543202226
2014-10-30 19:26:40,ai4,0.2013929180920852
2014-10-30 19:26:40,ai5,0.719709120132746
2014-10-30 19:26:40,ai6,0.2122459946941921
2014-10-30 19:26:40,ai7,0.15206074617377094
2014-10-30 19:26:40,ai8,0.180673407001775
2014-10-30 19:26:40,ai9,-0.005144505396504623
2014-10-30 19:26:40,ai10,3.0475251764657982
2014-10-30 19:26:40,ai11,7.0451334446002525
2014-10-30 19:26:40,ai12,0.3526781904875863
2014-10-30 19:26:40,ai13,0.005732177270851715
2014-10-30 19:26:41,ai0,0.14120766711154176
2014-10-30 19:26:41,ai1,0.3520204286039935
2014-10-30 19:26:41,ai2,0.30104387821586864
2014-10-30 19:26:41,ai3,0.229347811493514
2014-10-30 19:26:41,ai4,0.483901658654226
2014-10-30 19:26:41,ai5,0.797653815562025
2014-10-30 19:26:41,ai6,0.15699396377995575
2014-10-30 19:26:41,ai7,0.17278025949688963
2014-10-30 19:26:41,ai8,0.13364339961771676
2014-10-30 19:26:41,ai9,-0.008104437885264203
2014-10-30 19:26:41,ai10,2.5946561868841274
2014-10-30 19:26:41,ai11,5.749306115908517
2014-10-30 19:26:41,ai12,0.3128835939290748
2014-10-30 19:26:41,ai13,0.007994244402034993
2014-10-30 19:26:42,ai0,0.1461408849232542
2014-10-30 19:26:42,ai1,0.3526781904875863
2014-10-30 19:26:42,ai2,0.29446625816709243
2014-10-30 19:26:42,ai3,0.22869004932863107
2014-10-30 19:26:42,ai4,0.5210651877362197
2014-10-30 19:26:42,ai5,0.8173866477382349
2014-10-30 19:26:42,ai6,0.1329856372164759
2014-10-30 19:26:42,ai7,0.16817592334379705
2014-10-30 19:26:42,ai8,0.12344808220941625
2014-10-30 19:26:42,ai9,-0.007775556495786326
2014-10-30 19:26:42,ai10,2.4841522962793445
2014-10-30 19:26:42,ai11,10.060500992892372
2014-10-30 19:26:42,ai12,0.2290189304112688
2014-10-30 19:26:42,ai13,0.006964140642159486
2014-10-30 19:26:43,ai0,0.11522605174582472
2014-10-30 19:26:43,ai1,0.4118767542461985
2014-10-30 19:26:43,ai2,0.29282185313155373
2014-10-30 19:26:43,ai3,0.22507235739368162
2014-10-30 19:26:43,ai4,0.6289380643940434
2014-10-30 19:26:43,ai5,0.8075202317529441
2014-10-30 19:26:43,ai6,0.12213255735302375
2014-10-30 19:26:43,ai7,0.30301716420144253
2014-10-30 19:26:43,ai8,0.6989896417892438
2014-10-30 19:26:43,ai9,-0.009419963447774555
2014-10-30 19:26:43,ai10,1.985569561329639
2014-10-30 19:26:43,ai11,10.755824393212281
2014-10-30 19:26:43,ai12,0.11489717052176818
2014-10-30 19:26:43,ai13,0.007322262338501813
2014-10-30 19:26:44,ai0,0.13035458759471397
2014-10-30 19:26:44,ai1,0.4894926323139726
2014-10-30 19:26:44,ai2,0.3510337857759217
2014-10-30 19:26:44,ai3,0.33787854775948156
2014-10-30 19:26:44,ai4,0.6608394884798091
2014-10-30 19:26:44,ai5,0.8012715015227303
2014-10-30 19:26:44,ai6,0.12739465673805933
2014-10-30 19:26:44,ai7,0.2980839492123837
2014-10-30 19:26:44,ai8,0.668732623940636
2014-10-30 19:26:44,ai9,-0.006788912330110515
2014-10-30 19:26:44,ai10,0.8423815673310364
2014-10-30 19:26:44,ai11,10.755824393212281
2014-10-30 19:26:44,ai12,0.03201908826554102
2014-10-30 19:26:44,ai13,0.006541637897152985
2014-10-30 19:26:45,ai0,0.1563362014378399
2014-10-30 19:26:45,ai1,0.5779615565024685
2014-10-30 19:26:45,ai2,0.3474160953787447
2014-10-30 19:26:45,ai3,0.34840273821864076
2014-10-30 19:26:45,ai4,0.740757478055267
2014-10-30 19:26:45,ai5,0.798640457190442
2014-10-30 19:26:45,ai6,0.10568849607533147
2014-10-30 19:26:45,ai7,0.14318095424748015
2014-10-30 19:26:45,ai8,0.585196932237568
2014-10-30 19:26:45,ai9,0.00274864772529388
2014-10-30 19:26:45,ai10,-0.0044867426262755845
2014-10-30 19:26:45,ai11,10.755824393212281
2014-10-30 19:26:45,ai12,0.06030288136762885
2014-10-30 19:26:45,ai13,0.004798649760631555
2014-10-30 19:26:46,ai0,0.15962501313190783
2014-10-30 19:26:46,ai1,0.6154539565215328
2014-10-30 19:26:46,ai2,0.29084856707654955
2014-10-30 19:26:46,ai3,0.39937928061238415
2014-10-30 19:26:46,ai4,0.5266561607924011
2014-10-30 19:26:46,ai5,0.7884451602627566
2014-10-30 19:26:46,ai6,0.12180367613786872
2014-10-30 19:26:46,ai7,0.1708069725839544
2014-10-30 19:26:46,ai8,0.4720619494216161
2014-10-30 19:26:46,ai9,0.24973843782996688
2014-10-30 19:26:46,ai10,-0.004815624011160674
2014-10-30 19:26:46,ai11,10.755824393212281
2014-10-30 19:26:46,ai12,0.0017620035994819888
2014-10-30 19:26:46,ai13,0.004433152534248996
2014-10-30 19:26:47,ai0,0.15765172612041972
2014-10-30 19:26:47,ai1,0.6128229110277377
2014-10-30 19:26:47,ai2,0.24085864912551871
2014-10-30 19:26:47,ai3,0.39773487614998815
2014-10-30 19:26:47,ai4,0.5299449684308808
2014-10-30 19:26:47,ai5,0.7907473241046843
2014-10-30 19:26:47,ai6,0.11752822030233098
2014-10-30 19:26:47,ai7,0.17047809143036738
2014-10-30 19:26:47,ai8,0.4743641151384458
2014-10-30 19:26:47,ai9,0.6299247064149953
2014-10-30 19:26:47,ai10,-0.005144505396504623
2014-10-30 19:26:47,ai11,10.755824393212281
2014-10-30 19:26:47,ai12,0.0043930545925140035
2014-10-30 19:26:47,ai13,0.004272199659595394
2014-10-30 19:26:48,ai0,0.1329856372164759
2014-10-30 19:26:48,ai1,0.5805926022407112
2014-10-30 19:26:48,ai2,0.2355965519817136
2014-10-30 19:26:48,ai3,0.38589516376564204
2014-10-30 19:26:48,ai4,0.38293523559924514
2014-10-30 19:26:48,ai5,0.5210651877362197
2014-10-30 19:26:48,ai6,0.09023107749998306
2014-10-30 19:26:48,ai7,0.012943970118454122
2014-10-30 19:26:48,ai8,0.3533359523697492
2014-10-30 19:26:48,ai9,0.7729877741685771
2014-10-30 19:26:48,ai10,-0.0054733867823075245
2014-10-30 19:26:48,ai11,10.755824393212281
2014-10-30 19:26:48,ai12,0.16653151755538334
2014-10-30 19:26:48,ai13,0.003695451971997225
2014-10-30 19:26:49,ai0,0.0790491145321527
2014-10-30 19:26:49,ai1,0.5677662540888772
2014-10-30 19:26:49,ai2,0.3040038071892122
2014-10-30 19:26:49,ai3,0.42141429958286447
2014-10-30 19:26:49,ai4,0.3566247617591414
2014-10-30 19:26:49,ai5,0.5154742145905303
2014-10-30 19:26:49,ai6,0.1165415766378037
2014-10-30 19:26:49,ai7,0.023797054767486413
2014-10-30 19:26:49,ai8,0.18330445611800605
2014-10-30 19:26:49,ai9,0.483243897041121
2014-10-30 19:26:49,ai10,0.09647982129371963
2014-10-30 19:26:49,ai11,10.755824393212281
2014-10-30 19:26:49,ai12,0.25631605891068576
2014-10-30 19:26:49,ai13,0.004474732029798953
2014-10-30 19:26:50,ai0,0.08595562113026099
2014-10-30 19:26:50,ai1,0.5707261806252764
2014-10-30 19:26:50,ai2,0.2799954935321691
2014-10-30 19:26:50,ai3,0.3951038289922257
2014-10-30 19:26:50,ai4,0.3526781904875863
2014-10-30 19:26:50,ai5,0.5105410029166951
2014-10-30 19:26:50,ai6,0.11555493296945646
2014-10-30 19:26:50,ai7,0.007352986924774483
2014-10-30 19:26:50,ai8,0.20205068032277268
2014-10-30 19:26:50,ai9,0.1984329880341622
2014-10-30 19:26:50,ai10,0.29117744808665386
2014-10-30 19:26:50,ai11,10.755824393212281
2014-10-30 19:26:50,ai12,0.2395431248489228
2014-10-30 19:26:50,ai13,0.003914750204060458
2014-10-30 19:26:51,ai0,0.04977867966679859
2014-10-30 19:26:51,ai1,0.560201997275484
2014-10-30 19:26:51,ai2,0.27802220738905314
2014-10-30 19:26:51,ai3,0.36024245204631766
2014-10-30 19:26:51,ai4,0.396748233468415
2014-10-30 19:26:51,ai5,0.4549601464551687
2014-10-30 19:26:51,ai6,0.08464009607870701
2014-10-30 19:26:51,ai7,0.11456828929728671
2014-10-30 19:26:51,ai8,0.15929613196435757
2014-10-30 19:26:51,ai9,0.012615088757755081
2014-10-30 19:26:51,ai10,1.012083884848348
2014-10-30 19:26:51,ai11,10.755824393212281
2014-10-30 19:26:51,ai12,0.30926590306761137
2014-10-30 19:26:51,ai13,0.004919364467323602
2014-10-30 19:26:52,ai0,0.05800071228421253
2014-10-30 19:26:52,ai1,0.585196932237568
2014-10-30 19:26:52,ai2,0.2510539620584601
2014-10-30 19:26:52,ai3,0.29972835421804495
2014-10-30 19:26:52,ai4,0.3165012847459186
2014-10-30 19:26:52,ai5,0.4480536488523053
2014-10-30 19:26:52,ai6,0.0892444337288409
2014-10-30 19:26:52,ai7,0.023139292075491258
2014-10-30 19:26:52,ai8,0.11752822030233098
2014-10-30 19:26:52,ai9,-0.0064600309424708725
2014-10-30 19:26:52,ai10,1.6484672759371628
2014-10-30 19:26:52,ai11,10.755824393212281
2014-10-30 19:26:52,ai12,0.24151641126148118
2014-10-30 19:26:52,ai13,0.00655303875985575
2014-10-30 19:26:53,ai0,0.058987356179749637
2014-10-30 19:26:53,ai1,0.5921034271257967
2014-10-30 19:26:53,ai2,0.2526983673353857
2014-10-30 19:26:53,ai3,0.2987417112157664
2014-10-30 19:26:53,ai4,0.3072926171243257
2014-10-30 19:26:53,ai5,0.4401605085562686
2014-10-30 19:26:53,ai6,0.1014130399685334
2014-10-30 19:26:53,ai7,0.020179359939181223
2014-10-30 19:26:53,ai8,0.11983038883805332
2014-10-30 19:26:53,ai9,-0.0054733867823075245
2014-10-30 19:26:53,ai10,1.8148806892574134
2014-10-30 19:26:53,ai11,10.755824393212281
2014-10-30 19:26:53,ai12,0.24546298404460642
2014-10-30 19:26:53,ai13,0.005447826818735971
2014-10-30 19:26:54,ai0,0.047476510484327286
2014-10-30 19:26:54,ai1,0.49442584429019437
2014-10-30 19:26:54,ai2,0.24085864912551871
2014-10-30 19:26:54,ai3,0.29051968606607015
2014-10-30 19:26:54,ai4,0.2790088504623138
2014-10-30 19:26:54,ai5,0.3960904716789748
2014-10-30 19:26:54,ai6,0.10996395210987879
2014-10-30 19:26:54,ai7,0.12443472584727423
2014-10-30 19:26:54,ai8,0.016890546411471172
2014-10-30 19:26:54,ai9,-0.006788912330110515
2014-10-30 19:26:54,ai10,2.493689833306384
2014-10-30 19:26:54,ai11,6.675787579164481
2014-10-30 19:26:54,ai12,0.18001564471865658
2014-10-30 19:26:54,ai13,0.005982325294665382
2014-10-30 19:26:55,ai0,0.025770342832657
2014-10-30 19:26:55,ai1,0.4727197110566127
2014-10-30 19:26:55,ai2,0.2543427726026657
2014-10-30 19:26:55,ai3,0.39937928061238415
2014-10-30 19:26:55,ai4,0.31485687983469485
2014-10-30 19:26:55,ai5,0.39345942450740035
2014-10-30 19:26:55,ai6,0.10766178348485728
2014-10-30 19:26:55,ai7,0.12936794397961715
2014-10-30 19:26:55,ai8,0.10470185236479833
2014-10-30 19:26:55,ai9,-0.00843331927520187
2014-10-30 19:26:55,ai10,1.6504405574791245
2014-10-30 19:26:55,ai11,5.951243347126599
2014-10-30 19:26:55,ai12,0.16982032912196585
2014-10-30 19:26:55,ai13,0.007478521531220246
2014-10-30 19:26:56,ai0,0.03169020693100948
2014-10-30 19:26:56,ai1,0.4457514829523454
2014-10-30 19:26:56,ai2,0.2507250810019165
2014-10-30 19:26:56,ai3,0.3931305436093979
2014-10-30 19:26:56,ai4,0.4099034689684331
2014-10-30 19:26:56,ai5,0.42371646565594007
2014-10-30 19:26:56,ai6,0.09582205879643911
2014-10-30 19:26:56,ai7,0.25138284311461745
2014-10-30 19:26:56,ai8,0.4638399288746978
2014-10-30 19:26:56,ai9,-0.0061311495552905555
2014-10-30 19:26:56,ai10,2.3660841819862446
2014-10-30 19:26:56,ai11,6.676774253092753
2014-10-30 19:26:56,ai12,0.14318095424748015
2014-10-30 19:26:56,ai13,0.006017198485824201
2014-10-30 19:26:57,ai0,0.05043644228637004
2014-10-30 19:26:57,ai1,0.4569334314579149
2014-10-30 19:26:57,ai2,0.25368501049691045
2014-10-30 19:26:57,ai3,0.3003861162177014
2014-10-30 19:26:57,ai4,0.4177966100059879
2014-10-30 19:26:57,ai5,0.4388449851550016
2014-10-30 19:26:57,ai6,0.07839135198900642
2014-10-30 19:26:57,ai7,0.21717921118828432
2014-10-30 19:26:57,ai8,0.5868413357940131
2014-10-30 19:26:57,ai9,0.13002570639010236
2014-10-30 19:26:57,ai10,1.903678365622154
2014-10-30 19:26:57,ai11,6.706374476962151
2014-10-30 19:26:57,ai12,0.1441675978098201
2014-10-30 19:26:57,ai13,0.006210342352389511
2014-10-30 19:26:58,ai0,0.04320105337341834
2014-10-30 19:26:58,ai1,0.4628532863954066
2014-10-30 19:26:58,ai2,0.2592759883467482
2014-10-30 19:26:58,ai3,0.14318095424748015
2014-10-30 19:26:58,ai4,0.42141429958286447
2014-10-30 19:26:58,ai5,0.43950274685630075
2014-10-30 19:26:58,ai6,0.07181372646166294
2014-10-30 19:26:58,ai7,0.23296550337232994
2014-10-30 19:26:58,ai8,0.5809214829566728
2014-10-30 19:26:58,ai9,0.17541130869126453
2014-10-30 19:26:58,ai10,1.2587441526049006
2014-10-30 19:26:58,ai11,6.361039241963403
2014-10-30 19:26:58,ai12,0.10930618964771986
2014-10-30 19:26:58,ai13,0.0032856929179076243
2014-10-30 19:26:59,ai0,0.09943975251020128
2014-10-30 19:26:59,ai1,0.45923559727953384
2014-10-30 19:26:59,ai2,0.2619070367082478
2014-10-30 19:26:59,ai3,0.13199899361146608
2014-10-30 19:26:59,ai4,0.4677864987625526
2014-10-30 19:26:59,ai5,0.4684442604059765
2014-10-30 19:26:59,ai6,0.08694226491437844
2014-10-30 19:26:59,ai7,0.21520592460135438
2014-10-30 19:26:59,ai8,0.42371646565594007
2014-10-30 19:26:59,ai9,0.012943970118454122
2014-10-30 19:26:59,ai10,0.42930744033608703
2014-10-30 19:26:59,ai11,7.900589566145687
2014-10-30 19:26:59,ai12,0.24940955677187715
2014-10-30 19:26:59,ai13,0.005655724543313911
2014-10-30 19:27:00,ai0,0.1125950019414697
2014-10-30 19:27:00,ai1,0.5072521950950701
2014-10-30 19:27:00,ai2,0.2471073893544145
2014-10-30 19:27:00,ai3,0.432267368068619
2014-10-30 19:27:00,ai4,0.5085677182274785
2014-10-30 19:27:00,ai5,0.2915063290963833
2014-10-30 19:27:00,ai6,0.09680870254171466
2014-10-30 19:27:00,ai7,0.16159830012855594
2014-10-30 19:27:00,ai8,0.38589516376564204
2014-10-30 19:27:00,ai9,-0.003828979857881608
2014-10-30 19:27:00,ai10,1.0443141644387597
2014-10-30 19:27:00,ai11,7.469077806955575
2014-10-30 19:27:00,ai12,0.23888536270828784
2014-10-30 19:27:00,ai13,0.005648347526210344
2014-10-30 19:27:01,ai0,0.10733290225100425
2014-10-30 19:27:01,ai1,0.5098832413548747
2014-10-30 19:27:01,ai2,0.253027248389613
2014-10-30 19:27:01,ai3,0.4572623122905577
2014-10-30 19:27:01,ai4,0.518105260787916
2014-10-30 19:27:01,ai5,0.28032437455469794
2014-10-30 19:27:01,ai6,0.09845310877524105
2014-10-30 19:27:01,ai7,0.1708069725839544
2014-10-30 19:27:01,ai8,0.38753956829034303
2014-10-30 19:27:01,ai9,-0.007446675106768149
2014-10-30 19:27:01,ai10,1.2383535731523907
2014-10-30 19:27:01,ai11,5.766079386706039
2014-10-30 19:27:01,ai12,0.16718927987197896
2014-10-30 19:27:01,ai13,0.006906465640953033
2014-10-30 19:27:02,ai0,0.11917262640139445
2014-10-30 19:27:02,ai1,0.4727197110566127
2014-10-30 19:27:02,ai2,0.28262654170182117
2014-10-30 19:27:02,ai3,0.4835727778478337
2014-10-30 19:27:02,ai4,0.5611886394774696
2014-10-30 19:27:02,ai5,0.43950274685630075
2014-10-30 19:27:02,ai6,0.08858667121258537
2014-10-30 19:27:02,ai7,0.253027248389613
2014-10-30 19:27:02,ai8,0.30696373613248246
2014-10-30 19:27:02,ai9,-0.0061311495552905555
2014-10-30 19:27:02,ai10,1.3442530302304543
2014-10-30 19:27:02,ai11,5.545067118437415
2014-10-30 19:27:02,ai12,0.16324270594777443
2014-10-30 19:27:02,ai13,0.005364667745693524
2014-10-30 19:27:03,ai0,0.09384877129426693
2014-10-30 19:27:03,ai1,0.504621148815193
2014-10-30 19:27:03,ai2,0.3158435227825329
2014-10-30 19:27:03,ai3,0.4115478733674232
2014-10-30 19:27:03,ai4,0.5276428030871761
2014-10-30 19:27:03,ai5,0.5677662540888772
2014-10-30 19:27:03,ai6,0.06260505042946601
2014-10-30 19:27:03,ai7,0.16094053779798756
2014-10-30 19:27:03,ai8,0.4164810865133237
2014-10-30 19:27:03,ai9,-0.011393251805346892
2014-10-30 19:27:03,ai10,0.7269444932844387
2014-10-30 19:27:03,ai11,6.130158805265251
2014-10-30 19:27:03,ai12,0.12081703248986554
2014-10-30 19:27:03,ai13,0.00573351854685297
2014-10-30 19:27:04,ai0,0.09023107749998306
2014-10-30 19:27:04,ai1,0.5033056256677123
2014-10-30 19:27:04,ai2,0.3066348551402687
2014-10-30 19:27:04,ai3,0.4161522056393095
2014-10-30 19:27:04,ai4,0.51382981070705
2014-10-30 19:27:04,ai5,0.5865124550833066
2014-10-30 19:27:04,ai6,0.05339637405251446
2014-10-30 19:27:04,ai7,0.16554487407741267
2014-10-30 19:27:04,ai8,0.4089168263249449
2014-10-30 19:27:04,ai9,-0.006788912330110515
2014-10-30 19:27:04,ai10,0.1421943106813882
2014-10-30 19:27:04,ai11,6.5807380509473425
2014-10-30 19:27:04,ai12,0.13101235000267575
2014-10-30 19:27:04,ai13,0.006027928698908059
2014-10-30 19:27:05,ai0,0.09516429629743732
2014-10-30 19:27:05,ai1,0.4776529232779016
2014-10-30 19:27:05,ai2,0.31452799885134586
2014-10-30 19:27:05,ai3,0.28920416202040083
2014-10-30 19:27:05,ai4,0.447395887168256
2014-10-30 19:27:05,ai5,0.5608597587437729
2014-10-30 19:27:05,ai6,0.02971691891439839
2014-10-30 19:27:05,ai7,0.013601732838490832
2014-10-30 19:27:05,ai8,0.3227500233248252
2014-10-30 19:27:05,ai9,-0.006788912330110515
2014-10-30 19:27:05,ai10,-0.007117793718209576
2014-10-30 19:27:05,ai11,5.928550052480909
2014-10-30 19:27:05,ai12,0.11950150761993569
2014-10-30 19:27:05,ai13,0.005600732235932821
2014-10-30 19:27:06,ai0,0.08891555247092928
2014-10-30 19:27:06,ai1,0.4812706121941124
2014-10-30 19:27:06,ai2,0.2862442328956705
2014-10-30 19:27:06,ai3,0.19645970131082963
2014-10-30 19:27:06,ai4,0.4707464261477388
2014-10-30 19:27:06,ai5,0.5555976669639755
2014-10-30 19:27:06,ai6,0.032347969599624146
2014-10-30 19:27:06,ai7,0.020179359939181223
2014-10-30 19:27:06,ai8,0.3421540001780083
2014-10-30 19:27:06,ai9,0.03300573226644553
2014-10-30 19:27:06,ai10,-0.008104437885264203
2014-10-30 19:27:06,ai11,6.6208627507993
2014-10-30 19:27:06,ai12,0.09976863375432932
2014-10-30 19:27:06,ai13,0.00548269998117919
2014-10-30 19:27:07,ai0,0.09976863375432932
2014-10-30 19:27:07,ai1,0.4635110480485935
2014-10-30 19:27:07,ai2,0.28920416202040083
2014-10-30 19:27:07,ai3,0.19382865232388327
2014-10-30 19:27:07,ai4,0.5187630223341549
2014-10-30 19:27:07,ai5,0.5016612217262788
2014-10-30 19:27:07,ai6,0.05800071228421253
2014-10-30 19:27:07,ai7,0.21454816240254038
2014-10-30 19:27:07,ai8,0.3944460671993325
2014-10-30 19:27:07,ai9,0.1619271812932226
2014-10-30 19:27:07,ai10,-0.0054733867823075245
2014-10-30 19:27:07,ai11,5.256304819972412
2014-10-30 19:27:07,ai12,0.1063462585468825
2014-10-30 19:27:07,ai13,0.005105131017825457
2014-10-30 19:27:08,ai0,0.08891555247092928
2014-10-30 19:27:08,ai1,0.44904029137590135
2014-10-30 19:27:08,ai2,0.2813110176200168
2014-10-30 19:27:08,ai3,0.15403403322741518
2014-10-30 19:27:08,ai4,0.42305870392246364
2014-10-30 19:27:08,ai5,0.5973655183834505
2014-10-30 19:27:08,ai6,0.03793895221052053
