datetime,position,value
2014-10-30 18:54:26,ai0,0.8663898441716611
2014-10-30 18:54:26,ai1,0.3753709746010122
2014-10-30 18:54:26,ai2,0.817715528267566
2014-10-30 18:54:26,ai3,0.3230789042989972
2014-10-30 18:54:26,ai4,0.26552472816527345
2014-10-30 18:54:26,ai5,0.48028396976627574
2014-10-30 18:54:26,ai6,0.5950633534673239
2014-10-30 18:54:26,ai7,0.0892444337288409
2014-10-30 18:54:26,ai8,0.44936917221643957
2014-10-30 18:54:26,ai9,-0.0035000984743725353
2014-10-30 18:54:26,ai10,0.9838001687600118
2014-10-30 18:54:26,ai11,10.755824393212281
2014-10-30 18:54:26,ai12,0.29709730620451225
2014-10-30 18:54:26,ai13,0.005184936876328132
2014-10-30 18:54:27,ai0,0.6739947141620667
2014-10-30 18:54:27,ai1,0.376357617350419
2014-10-30 18:54:27,ai2,0.8772429004530637
2014-10-30 18:54:27,ai3,0.2898619240439861
2014-10-30 18:54:27,ai4,0.2668402523199924
2014-10-30 18:54:27,ai5,0.4862038242900104
2014-10-30 18:54:27,ai6,0.5907879042998154
2014-10-30 18:54:27,ai7,0.0941776525457056
2014-10-30 18:54:27,ai8,0.4437781978823262
2014-10-30 18:54:27,ai9,-0.0035000984743725353
2014-10-30 18:54:27,ai10,1.7717973738227388
2014-10-30 18:54:27,ai11,10.755824393212281
2014-10-30 18:54:27,ai12,0.4470670063257355
2014-10-30 18:54:27,ai13,0.004205135966712251
2014-10-30 18:54:28,ai0,0.4503558147360745
2014-10-30 18:54:28,ai1,0.3990503997205938
2014-10-30 18:54:28,ai2,0.8637588001900499
2014-10-30 18:54:28,ai3,0.2859153518799313
2014-10-30 18:54:28,ai4,0.158967250796395
2014-10-30 18:54:28,ai5,0.5388247489015947
2014-10-30 18:54:28,ai6,0.33294533335444865
2014-10-30 18:54:28,ai7,0.06194728784256977
2014-10-30 18:54:28,ai8,0.5575709513903767
2014-10-30 18:54:28,ai9,-0.003171217091321948
2014-10-30 18:54:28,ai10,1.711283405308221
2014-10-30 18:54:28,ai11,10.755824393212281
2014-10-30 18:54:28,ai12,0.3230789042989972
2014-10-30 18:54:28,ai13,0.004640379388249856
2014-10-30 18:54:29,ai0,0.31189695097128783
2014-10-30 18:54:29,ai1,0.5220518300467427
2014-10-30 18:54:29,ai2,0.8831627492378206
2014-10-30 18:54:29,ai3,0.24644962723165417
2014-10-30 18:54:29,ai4,0.22211242759329902
2014-10-30 18:54:29,ai5,0.4325962489261135
2014-10-30 18:54:29,ai6,0.4131922777578939
2014-10-30 18:54:29,ai7,0.16258494362132128
2014-10-30 18:54:29,ai8,0.39148613911419405
2014-10-30 18:54:29,ai9,-0.0064600309424708725
2014-10-30 18:54:29,ai10,1.3636569670690768
2014-10-30 18:54:29,ai11,10.755824393212281
2014-10-30 18:54:29,ai12,0.25467165365496525
2014-10-30 18:54:29,ai13,0.004619589637584899
2014-10-30 18:54:30,ai0,0.31222583195758574
2014-10-30 18:54:30,ai1,0.5312604914776659
2014-10-30 18:54:30,ai2,0.9331525807992995
2014-10-30 18:54:30,ai3,0.20797054032701512
2014-10-30 18:54:30,ai4,0.21915249776096188
2014-10-30 18:54:30,ai5,0.43555617662850865
2014-10-30 18:54:30,ai6,0.42174318045145986
2014-10-30 18:54:30,ai7,0.15173186499671382
2014-10-30 18:54:30,ai8,0.396748233468415
2014-10-30 18:54:30,ai9,-0.005144505396504623
2014-10-30 18:54:30,ai10,1.2761748089265146
2014-10-30 18:54:30,ai11,10.755824393212281
2014-10-30 18:54:30,ai12,0.1872510297437067
2014-10-30 18:54:30,ai13,0.005985007847757786
2014-10-30 18:54:31,ai0,1.1133790441708944
2014-10-30 18:54:31,ai1,0.48719046670055066
2014-10-30 18:54:31,ai2,0.9403879507800393
2014-10-30 18:54:31,ai3,0.21125935138465668
2014-10-30 18:54:31,ai4,0.18133116928326842
2014-10-30 18:54:31,ai5,0.405956898376028
2014-10-30 18:54:31,ai6,0.5417846756757173
2014-10-30 18:54:31,ai7,0.029388037576725357
2014-10-30 18:54:31,ai8,0.24283193552873894
2014-10-30 18:54:31,ai9,-0.0035000984743725353
2014-10-30 18:54:31,ai10,1.8839455481977203
2014-10-30 18:54:31,ai11,10.755824393212281
2014-10-30 18:54:31,ai12,0.1119372394861272
2014-10-30 18:54:31,ai13,0.005895812963918969
2014-10-30 18:54:32,ai0,1.3162982054997936
2014-10-30 18:54:32,ai1,0.37865978375342935
2014-10-30 18:54:32,ai2,1.0808198874144226
2014-10-30 18:54:32,ai3,0.18297557497989742
2014-10-30 18:54:32,ai4,0.22967669257536674
2014-10-30 18:54:32,ai5,0.39049949641291487
2014-10-30 18:54:32,ai6,0.775289938088067
2014-10-30 18:54:32,ai7,0.34445616683966235
2014-10-30 18:54:32,ai8,0.34346952398682845
2014-10-30 18:54:32,ai9,-0.0044867426262755845
2014-10-30 18:54:32,ai10,1.7635753671545713
2014-10-30 18:54:32,ai11,10.755824393212281
2014-10-30 18:54:32,ai12,0.004064173219982846
2014-10-30 18:54:32,ai13,0.007015109254288533
2014-10-30 18:54:33,ai0,1.3255068537107388
2014-10-30 18:54:33,ai1,0.3885262110009919
2014-10-30 18:54:33,ai2,1.1222588139504923
2014-10-30 18:54:33,ai3,0.2122459946941921
2014-10-30 18:54:33,ai4,0.23789871949441213
2014-10-30 18:54:33,ai5,0.389512853708515
2014-10-30 18:54:33,ai6,0.7917339657477244
2014-10-30 18:54:33,ai7,0.34511392873975244
2014-10-30 18:54:33,ai8,0.3428117620831389
2014-10-30 18:54:33,ai9,-0.0044867426262755845
2014-10-30 18:54:33,ai10,1.4416015924213874
2014-10-30 18:54:33,ai11,10.755824393212281
2014-10-30 18:54:33,ai12,0.18922431653471
2014-10-30 18:54:33,ai13,0.00621503682220545
2014-10-30 18:54:34,ai0,0.5233673531231083
2014-10-30 18:54:34,ai1,0.39049949641291487
2014-10-30 18:54:34,ai2,1.1396894728540605
2014-10-30 18:54:34,ai3,0.2816398986410342
2014-10-30 18:54:34,ai4,0.3063059741476845
2014-10-30 18:54:34,ai5,0.4868615858973567
2014-10-30 18:54:34,ai6,1.0364210348897687
2014-10-30 18:54:34,ai7,0.15732284495039417
2014-10-30 18:54:34,ai8,0.6957008356089467
2014-10-30 18:54:34,ai9,-0.00415786124184926
2014-10-30 18:54:34,ai10,1.1962568916749459
2014-10-30 18:54:34,ai11,10.755824393212281
2014-10-30 18:54:34,ai12,0.10272856493217893
2014-10-30 18:54:34,ai13,0.00582472532152266
2014-10-30 18:54:35,ai0,0.3796464264923232
2014-10-30 18:54:35,ai1,0.3382074287169202
2014-10-30 18:54:35,ai2,1.1308097032719429
2014-10-30 18:54:35,ai3,0.2283611682456007
2014-10-30 18:54:35,ai4,0.186922148610458
2014-10-30 18:54:35,ai5,0.4809417313851546
2014-10-30 18:54:35,ai6,0.9627518210501463
2014-10-30 18:54:35,ai7,0.03201908826554102
2014-10-30 18:54:35,ai8,0.6174272406299928
2014-10-30 18:54:35,ai9,-0.0028423357087297534
2014-10-30 18:54:35,ai10,0.8436970893795357
2014-10-30 18:54:35,ai11,10.755824393212281
2014-10-30 18:54:35,ai12,0.34018071445396253
2014-10-30 18:54:35,ai13,0.006066825723009466
2014-10-30 18:54:36,ai0,0.37471321276631936
2014-10-30 18:54:36,ai1,0.32439442819202746
2014-10-30 18:54:36,ai2,1.130151942558212
2014-10-30 18:54:36,ai3,0.23691207627702618
2014-10-30 18:54:36,ai4,0.16258494362132128
2014-10-30 18:54:36,ai5,0.47633740002598884
2014-10-30 18:54:36,ai6,0.9331525807992995
2014-10-30 18:54:36,ai7,0.015903902344334694
2014-10-30 18:54:36,ai8,0.6098629848255132
2014-10-30 18:54:36,ai9,-0.004815624011160674
2014-10-30 18:54:36,ai10,0.914406394503468
2014-10-30 18:54:36,ai11,10.755824393212281
2014-10-30 18:54:36,ai12,0.03859671486212919
2014-10-30 18:54:36,ai13,0.005562505878527069
2014-10-30 18:54:37,ai0,0.2441474597897787
2014-10-30 18:54:37,ai1,0.40431249394798474
2014-10-30 18:54:37,ai2,0.965711744991936
2014-10-30 18:54:37,ai3,0.34050959540887216
2014-10-30 18:54:37,ai4,0.09878199002065724
2014-10-30 18:54:37,ai5,0.3885262110009919
2014-10-30 18:54:37,ai6,0.6874788200441675
2014-10-30 18:54:37,ai7,0.017877190474533323
2014-10-30 18:54:37,ai8,0.6792568043153132
2014-10-30 18:54:37,ai9,0.3217633804001131
2014-10-30 18:54:37,ai10,0.11884374518242952
2014-10-30 18:54:37,ai11,10.755824393212281
2014-10-30 18:54:37,ai12,0.0043930545925140035
2014-10-30 18:54:37,ai13,0.005353937543387155
2014-10-30 18:54:38,ai0,0.3658334278601577
2014-10-30 18:54:38,ai1,0.4260186317124867
2014-10-30 18:54:38,ai2,1.0910151790788833
2014-10-30 18:54:38,ai3,0.32998540467223775
2014-10-30 18:54:38,ai4,0.08858667121258537
2014-10-30 18:54:38,ai5,0.3891839728063545
2014-10-30 18:54:38,ai6,0.6795856849476359
2014-10-30 18:54:38,ai7,0.024783698802098797
2014-10-30 18:54:38,ai8,0.6674171013745799
2014-10-30 18:54:38,ai9,0.6378178424924771
2014-10-30 18:54:38,ai10,-0.003828979857881608
2014-10-30 18:54:38,ai11,10.755824393212281
2014-10-30 18:54:38,ai12,0.16521599291726816
2014-10-30 18:54:38,ai13,0.005042761738542025
2014-10-30 18:54:39,ai0,0.5059366719576437
2014-10-30 18:54:39,ai1,0.4760085192122049
2014-10-30 18:54:39,ai2,1.0929884613199983
2014-10-30 18:54:39,ai3,0.33228757142761234
2014-10-30 18:54:39,ai4,0.06688050720145047
2014-10-30 18:54:39,ai5,0.3046615691792021
2014-10-30 18:54:39,ai6,0.9943243423392683
2014-10-30 18:54:39,ai7,0.013272851478699343
2014-10-30 18:54:39,ai8,0.4858749434858579
2014-10-30 18:54:39,ai9,0.7151047916996981
2014-10-30 18:54:39,ai10,-0.004815624011160674
2014-10-30 18:54:39,ai11,10.755824393212281
2014-10-30 18:54:39,ai12,0.3017016402125474
2014-10-30 18:54:39,ai13,0.004614895177807704
2014-10-30 18:54:40,ai0,0.15074522146305533
2014-10-30 18:54:40,ai1,0.4365428191899589
2014-10-30 18:54:40,ai2,0.9423612334859908
2014-10-30 18:54:40,ai3,0.3003861162177014
2014-10-30 18:54:40,ai4,0.06753826977517276
2014-10-30 18:54:40,ai5,0.30104387821586864
2014-10-30 18:54:40,ai6,0.6029564902639108
2014-10-30 18:54:40,ai7,0.01952159723725636
2014-10-30 18:54:40,ai8,0.3474160953787447
2014-10-30 18:54:40,ai9,0.6105207462057746
2014-10-30 18:54:40,ai10,0.30893702207798873
2014-10-30 18:54:40,ai11,10.755824393212281
2014-10-30 18:54:40,ai12,0.3783309028397646
2014-10-30 18:54:40,ai13,0.005060868948206732
2014-10-30 18:54:41,ai0,0.15436291440157368
2014-10-30 18:54:41,ai1,0.4447648404188269
2014-10-30 18:54:41,ai2,0.9969553857058835
2014-10-30 18:54:41,ai3,0.26980018164578295
2014-10-30 18:54:41,ai4,0.06918267620180919
2014-10-30 18:54:41,ai5,0.30893702207798873
2014-10-30 18:54:41,ai6,0.6003254446834476
2014-10-30 18:54:41,ai7,0.021823766686089038
2014-10-30 18:54:41,ai8,0.3474160953787447
2014-10-30 18:54:41,ai9,0.345771690638404
2014-10-30 18:54:41,ai10,0.452329099766443
2014-10-30 18:54:41,ai11,10.755824393212281
2014-10-30 18:54:41,ai12,0.2592759883467482
2014-10-30 18:54:41,ai13,0.004595446701783397
2014-10-30 18:54:42,ai0,0.10042639624129789
2014-10-30 18:54:42,ai1,0.2961106631932816
2014-10-30 18:54:42,ai2,0.979195842761796
2014-10-30 18:54:42,ai3,0.26355144192172747
2014-10-30 18:54:42,ai4,0.19251312782075256
2014-10-30 18:54:42,ai5,0.33360309527983273
2014-10-30 18:54:42,ai6,0.4131922777578939
2014-10-30 18:54:42,ai7,0.016890546411471172
2014-10-30 18:54:42,ai8,0.2701290626800758
2014-10-30 18:54:42,ai9,0.5233673531231083
2014-10-30 18:54:42,ai10,0.49015039391493803
2014-10-30 18:54:42,ai11,10.755824393212281
2014-10-30 18:54:42,ai12,0.08825778995380909
2014-10-30 18:54:42,ai13,0.006273382379045599
2014-10-30 18:54:43,ai0,0.5634908046049983
2014-10-30 18:54:43,ai1,0.35925580924499323
2014-10-30 18:54:43,ai2,1.0331322308832915
2014-10-30 18:54:43,ai3,0.1629138247847535
2014-10-30 18:54:43,ai4,0.43983162770645107
2014-10-30 18:54:43,ai5,0.5286294453791804
2014-10-30 18:54:43,ai6,0.39937928061238415
2014-10-30 18:54:43,ai7,0.21454816240254038
2014-10-30 18:54:43,ai8,0.3158435227825329
2014-10-30 18:54:43,ai9,0.3339319762419804
2014-10-30 18:54:43,ai10,0.052738611440914546
2014-10-30 18:54:43,ai11,10.755824393212281
2014-10-30 18:54:43,ai12,0.18001564471865658
2014-10-30 18:54:43,ai13,0.00532845331350883
2014-10-30 18:54:44,ai0,0.5763171529065286
2014-10-30 18:54:44,ai1,0.36057133297938165
2014-10-30 18:54:44,ai2,0.9749203971604771
2014-10-30 18:54:44,ai3,0.15436291440157368
2014-10-30 18:54:44,ai4,0.44048938940575344
2014-10-30 18:54:44,ai5,0.5368514643718066
2014-10-30 18:54:44,ai6,0.4066146601448481
2014-10-30 18:54:44,ai7,0.20764165921906066
2014-10-30 18:54:44,ai8,0.3132124749142662
2014-10-30 18:54:44,ai9,0.29676842520114205
2014-10-30 18:54:44,ai10,0.025112580146068538
2014-10-30 18:54:44,ai11,7.371724946962998
2014-10-30 18:54:44,ai12,0.2573027020594998
2014-10-30 18:54:44,ai13,0.005818018940585085
2014-10-30 18:54:45,ai0,0.3849085210466455
2014-10-30 18:54:45,ai1,0.42338758478937055
2014-10-30 18:54:45,ai2,0.9420323530354751
2014-10-30 18:54:45,ai3,0.08694226491437844
2014-10-30 18:54:45,ai4,0.43851610430385246
2014-10-30 18:54:45,ai5,0.7437174033062857
2014-10-30 18:54:45,ai6,0.3158435227825329
2014-10-30 18:54:45,ai7,0.3040038071892122
2014-10-30 18:54:45,ai8,0.45463126562022854
2014-10-30 18:54:45,ai9,0.6545907561297254
2014-10-30 18:54:45,ai10,-0.0035000984743725353
2014-10-30 18:54:45,ai11,6.118976578180717
2014-10-30 18:54:45,ai12,0.3079503791069013
2014-10-30 18:54:45,ai13,0.005074952333754521
2014-10-30 18:54:46,ai0,0.4608800014280137
2014-10-30 18:54:46,ai1,0.4644976905259287
2014-10-30 18:54:46,ai2,0.6519597109003675
2014-10-30 18:54:46,ai3,0.08168016468734236
2014-10-30 18:54:46,ai4,0.39937928061238415
2014-10-30 18:54:46,ai5,0.5832236479602123
2014-10-30 18:54:46,ai6,0.4556179081240636
2014-10-30 18:54:46,ai7,0.21454816240254038
2014-10-30 18:54:46,ai8,0.32801211886772547
2014-10-30 18:54:46,ai9,0.7532549400907166
2014-10-30 18:54:46,ai10,0.19448641457303315
2014-10-30 18:54:46,ai11,6.009456608075817
2014-10-30 18:54:46,ai12,0.28821751898220666
2014-10-30 18:54:46,ai13,0.004347981635917563
2014-10-30 18:54:47,ai0,0.4720619494216161
2014-10-30 18:54:47,ai1,0.4667998562949804
2014-10-30 18:54:47,ai2,0.6628127723595495
2014-10-30 18:54:47,ai3,0.09384877129426693
2014-10-30 18:54:47,ai4,0.3842507592322397
2014-10-30 18:54:47,ai5,0.5342204183149922
2014-10-30 18:54:47,ai6,0.5299449684308808
2014-10-30 18:54:47,ai7,0.19613082018886854
2014-10-30 18:54:47,ai8,0.2961106631932816
2014-10-30 18:54:47,ai9,0.49146591711304777
2014-10-30 18:54:47,ai10,0.11160835825781737
2014-10-30 18:54:47,ai11,5.690764135775729
2014-10-30 18:54:47,ai12,0.3303142856383822
2014-10-30 18:54:47,ai13,0.004641720662498888
2014-10-30 18:54:48,ai0,0.6957008356089467
2014-10-30 18:54:48,ai1,0.4421337936481911
2014-10-30 18:54:48,ai2,0.805546948531291
2014-10-30 18:54:48,ai3,0.07280037030189296
2014-10-30 18:54:48,ai4,0.4105612307290522
2014-10-30 18:54:48,ai5,0.5838814093871649
2014-10-30 18:54:48,ai6,0.6407777684803878
2014-10-30 18:54:48,ai7,0.12344808220941625
2014-10-30 18:54:48,ai8,0.3082792600976338
2014-10-30 18:54:48,ai9,0.07608918307427877
2014-10-30 18:54:48,ai10,1.217634112967496
2014-10-30 18:54:48,ai11,5.3520106840361334
2014-10-30 18:54:48,ai12,0.3684644752665628
2014-10-30 18:54:48,ai13,0.00478859020238184
2014-10-30 18:54:49,ai0,0.6667593400899429
2014-10-30 18:54:49,ai1,0.44443595957365817
2014-10-30 18:54:49,ai2,0.9065132632399224
2014-10-30 18:54:49,ai3,0.03629454557367941
2014-10-30 18:54:49,ai4,0.4112189924883071
2014-10-30 18:54:49,ai5,0.5838814093871649
2014-10-30 18:54:49,ai6,0.6394622458218558
2014-10-30 18:54:49,ai7,0.12443472584727423
2014-10-30 18:54:49,ai8,0.30433268818439274
2014-10-30 18:54:49,ai9,-0.006788912330110515
2014-10-30 18:54:49,ai10,1.1426493960262574
2014-10-30 18:54:49,ai11,5.841065811436783
2014-10-30 18:54:49,ai12,0.27736444533831967
2014-10-30 18:54:49,ai13,0.004146790556023182
2014-10-30 18:54:50,ai0,0.617098359945956
2014-10-30 18:54:50,ai1,0.4342406532085656
2014-10-30 18:54:50,ai2,0.9022378170907212
2014-10-30 18:54:50,ai3,0.03070356292472347
2014-10-30 18:54:50,ai4,0.40924570720644904
2014-10-30 18:54:50,ai5,0.8364617180694229
2014-10-30 18:54:50,ai6,0.6795856849476359
2014-10-30 18:54:50,ai7,0.16028277546577177
2014-10-30 18:54:50,ai8,0.32636771402060993
2014-10-30 18:54:50,ai9,-0.003171217091321948
2014-10-30 18:54:50,ai10,0.7680545657303149
2014-10-30 18:54:50,ai11,8.103848442278549
2014-10-30 18:54:50,ai12,0.1063462585468825
2014-10-30 18:54:50,ai13,0.005522938247628471
2014-10-30 18:54:51,ai0,0.6318979904493729
2014-10-30 18:54:51,ai1,0.39839263793598
2014-10-30 18:54:51,ai2,0.997284266125923
2014-10-30 18:54:51,ai3,0.02050824128946595
2014-10-30 18:54:51,ai4,0.3105814270224049
2014-10-30 18:54:51,ai5,0.7917339657477244
2014-10-30 18:54:51,ai6,0.7374686721972951
2014-10-30 18:54:51,ai7,0.05175196752019541
2014-10-30 18:54:51,ai8,0.3849085210466455
2014-10-30 18:54:51,ai9,-0.0061311495552905555
2014-10-30 18:54:51,ai10,0.657550681991959
2014-10-30 18:54:51,ai11,8.336708990995733
2014-10-30 18:54:51,ai12,0.22605900065338655
2014-10-30 18:54:51,ai13,0.005065563410031291
2014-10-30 18:54:52,ai0,0.6259781383161049
2014-10-30 18:54:52,ai1,0.4076013027955122
2014-10-30 18:54:52,ai2,0.9436767552861526
2014-10-30 18:54:52,ai3,0.04616098522743426
2014-10-30 18:54:52,ai4,0.30334604519773717
2014-10-30 18:54:52,ai5,0.7835119519914221
2014-10-30 18:54:52,ai6,0.7302332992222087
2014-10-30 18:54:52,ai7,0.05076532359549093
2014-10-30 18:54:52,ai8,0.3684644752665628
2014-10-30 18:54:52,ai9,0.009655156491026315
2014-10-30 18:54:52,ai10,0.3411673573176087
2014-10-30 18:54:52,ai11,8.392950875745091
2014-10-30 18:54:52,ai12,0.05043644228637004
2014-10-30 18:54:52,ai13,0.005499465925258562
2014-10-30 18:54:53,ai0,0.5391536296554924
2014-10-30 18:54:53,ai1,0.42042765697505
2014-10-30 18:54:53,ai2,0.9463077988773686
2014-10-30 18:54:53,ai3,0.05043644228637004
2014-10-30 18:54:53,ai4,0.4483825296938343
2014-10-30 18:54:53,ai5,0.7453618062148839
2014-10-30 18:54:53,ai6,0.683203371885732
2014-10-30 18:54:53,ai7,0.03662342690194166
2014-10-30 18:54:53,ai8,0.4635110480485935
2014-10-30 18:54:53,ai9,0.17606907098577895
2014-10-30 18:54:53,ai10,0.39543270988815404
2014-10-30 18:54:53,ai11,7.408890042037324
2014-10-30 18:54:53,ai12,0.1283813003607331
2014-10-30 18:54:53,ai13,0.005305651634852144
2014-10-30 18:54:54,ai0,0.5651352082585865
2014-10-30 18:54:54,ai1,0.39247278181235506
2014-10-30 18:54:54,ai2,1.0130705260841424
2014-10-30 18:54:54,ai3,0.08464009607870701
2014-10-30 18:54:54,ai4,0.44410707872815797
2014-10-30 18:54:54,ai5,0.6920831487805645
2014-10-30 18:54:54,ai6,0.9127619921663515
2014-10-30 18:54:54,ai7,0.08661338365343892
2014-10-30 18:54:54,ai8,0.3691222371146322
2014-10-30 18:54:54,ai9,0.4628532863954066
2014-10-30 18:54:54,ai10,0.0004464780920011239
2014-10-30 18:54:54,ai11,6.6580274506628285
2014-10-30 18:54:54,ai12,0.21093047028068315
2014-10-30 18:54:54,ai13,0.005368691571597216
2014-10-30 18:54:55,ai0,0.5842102901002033
2014-10-30 18:54:55,ai1,0.38819733009778973
2014-10-30 18:54:55,ai2,1.0242524599833762
2014-10-30 18:54:55,ai3,0.0912177212672381
2014-10-30 18:54:55,ai4,0.4421337936481911
2014-10-30 18:54:55,ai5,0.6914253875356484
2014-10-30 18:54:55,ai6,0.9186818405568148
2014-10-30 18:54:55,ai7,0.07773358944411908
2014-10-30 18:54:55,ai8,0.375699855517832
2014-10-30 18:54:55,ai9,0.432267368068619
2014-10-30 18:54:55,ai10,0.2750622781488144
2014-10-30 18:54:55,ai11,7.8969716959437
2014-10-30 18:54:55,ai12,0.18790879200899102
2014-10-30 18:54:55,ai13,0.004992463935808215
2014-10-30 18:54:56,ai0,0.22375683304189667
2014-10-30 18:54:56,ai1,0.3612290948444441
2014-10-30 18:54:56,ai2,1.0383943172857983
2014-10-30 18:54:56,ai3,0.12377696342245793
2014-10-30 18:54:56,ai4,0.4868615858973567
2014-10-30 18:54:56,ai5,0.5697395384491407
2014-10-30 18:54:56,ai6,0.6756391173422628
2014-10-30 18:54:56,ai7,0.12607913190192807
2014-10-30 18:54:56,ai8,0.4342406532085656
2014-10-30 18:54:56,ai9,0.46548433300033215
2014-10-30 18:54:56,ai10,0.0945065337967135
2014-10-30 18:54:56,ai11,5.655902075159469
2014-10-30 18:54:56,ai12,0.23625431413015086
2014-10-30 18:54:56,ai13,0.0050809880704861185
2014-10-30 18:54:57,ai0,0.5440868409274607
2014-10-30 18:54:57,ai1,0.31913233258475937
2014-10-30 18:54:57,ai2,0.959463016652854
2014-10-30 18:54:57,ai3,0.17804235785954375
2014-10-30 18:54:57,ai4,0.5447446024252288
2014-10-30 18:54:57,ai5,0.5526377403041227
2014-10-30 18:54:57,ai6,0.7354953886705974
2014-10-30 18:54:57,ai7,0.18231781270246328
2014-10-30 18:54:57,ai8,0.34445616683966235
2014-10-30 18:54:57,ai9,0.4513424572527414
2014-10-30 18:54:57,ai10,0.33360309527983273
2014-10-30 18:54:57,ai11,5.670044230265282
2014-10-30 18:54:57,ai12,0.268484657504801
2014-10-30 18:54:57,ai13,0.005166159026595673
2014-10-30 18:54:58,ai0,0.5671084926330852
2014-10-30 18:54:58,ai1,0.31452799885134586
2014-10-30 18:54:58,ai2,0.9561742122370235
2014-10-30 18:54:58,ai3,0.17541130869126453
2014-10-30 18:54:58,ai4,0.5618464009439681
2014-10-30 18:54:58,ai5,0.546389006164348
2014-10-30 18:54:58,ai6,0.7483217314348639
2014-10-30 18:54:58,ai7,0.20270844255185938
2014-10-30 18:54:58,ai8,0.3207767374721048
2014-10-30 18:54:58,ai9,0.5052789103870468
2014-10-30 18:54:58,ai10,-0.0028423357087297534
2014-10-30 18:54:58,ai11,5.777919344406809
2014-10-30 18:54:58,ai12,0.19021095992475873
2014-10-30 18:54:58,ai13,0.005626216475384331
2014-10-30 18:54:59,ai0,0.7604903126868023
2014-10-30 18:54:59,ai1,0.29282185313155373
2014-10-30 18:54:59,ai2,0.7598325515465548
2014-10-30 18:54:59,ai3,0.05504078057377478
2014-10-30 18:54:59,ai4,0.5171186184662281
2014-10-30 18:54:59,ai5,0.49771465223466393
2014-10-30 18:54:59,ai6,0.7049094928485088
2014-10-30 18:54:59,ai7,0.021494885337610455
2014-10-30 18:54:59,ai8,0.3997081615038303
2014-10-30 18:54:59,ai9,0.6720214303370411
2014-10-30 18:54:59,ai10,0.0899021962433677
2014-10-30 18:54:59,ai11,6.002221059401886
2014-10-30 18:54:59,ai12,0.19974851250835832
2014-10-30 18:54:59,ai13,0.004755728979429403
2014-10-30 18:55:00,ai0,0.7128026274644708
2014-10-30 18:55:00,ai1,0.31814568964794904
2014-10-30 18:55:00,ai2,0.6486709043391312
2014-10-30 18:55:00,ai3,0.06030288136762885
2014-10-30 18:55:00,ai4,0.5187630223341549
2014-10-30 18:55:00,ai5,0.4931103211035282
2014-10-30 18:55:00,ai6,0.7095138213924342
2014-10-30 18:55:00,ai7,0.01952159723725636
2014-10-30 18:55:00,ai8,0.3898417346103285
2014-10-30 18:55:00,ai9,0.6726791916131163
2014-10-30 18:55:00,ai10,0.06786715106137635
2014-10-30 18:55:00,ai11,6.5896181056591905
2014-10-30 18:55:00,ai12,0.28920416202040083
2014-10-30 18:55:00,ai13,0.004911987457051781
2014-10-30 18:55:01,ai0,0.64965754631037
2014-10-30 18:55:01,ai1,0.3530070714288464
2014-10-30 18:55:01,ai2,0.6489997849964843
2014-10-30 18:55:01,ai3,0.05306749274693572
2014-10-30 18:55:01,ai4,0.23066333581857118
2014-10-30 18:55:01,ai5,0.42141429958286447
2014-10-30 18:55:01,ai6,0.6917542681582372
2014-10-30 18:55:01,ai7,0.015903902344334694
2014-10-30 18:55:01,ai8,0.5283005646154867
2014-10-30 18:55:01,ai9,0.6233470928944577
2014-10-30 18:55:01,ai10,0.00274864772529388
2014-10-30 18:55:01,ai11,5.185594358180339
2014-10-30 18:55:01,ai12,0.2648669660856212
2014-10-30 18:55:01,ai13,0.00529961589649515
2014-10-30 18:55:02,ai0,0.4674576179403535
2014-10-30 18:55:02,ai1,0.3658334278601577
2014-10-30 18:55:02,ai2,0.6634705336506392
2014-10-30 18:55:02,ai3,0.11160835825781737
2014-10-30 18:55:02,ai4,0.1688336856562933
2014-10-30 18:55:02,ai5,0.4605511205989717
2014-10-30 18:55:02,ai6,0.6453820977505423
2014-10-30 18:55:02,ai7,0.024125936112807826
2014-10-30 18:55:02,ai8,0.3671489515661872
2014-10-30 18:55:02,ai9,0.4950836058816235
2014-10-30 18:55:02,ai10,0.2267167628245561
2014-10-30 18:55:02,ai11,4.847829200986471
2014-10-30 18:55:02,ai12,0.25631605891068576
2014-10-30 18:55:02,ai13,0.00446534311133763
2014-10-30 18:55:03,ai0,0.46712873711782943
2014-10-30 18:55:03,ai1,0.35794028550491513
2014-10-30 18:55:03,ai2,0.6197294054103489
2014-10-30 18:55:03,ai3,0.15765172612041972
2014-10-30 18:55:03,ai4,0.16784704218693428
2014-10-30 18:55:03,ai5,0.4651554521758566
2014-10-30 18:55:03,ai6,0.6430799331222052
2014-10-30 18:55:03,ai7,0.030374681588397356
2014-10-30 18:55:03,ai8,0.3694511180381377
2014-10-30 18:55:03,ai9,0.4983724138197588
2014-10-30 18:55:03,ai10,-0.0064600309424708725
2014-10-30 18:55:03,ai11,5.443112225651061
2014-10-30 18:55:03,ai12,0.24513410298148153
2014-10-30 18:55:03,ai13,0.004997829034635635
2014-10-30 18:55:04,ai0,0.48061285057587577
2014-10-30 18:55:04,ai1,0.35958469017912353
2014-10-30 18:55:04,ai2,0.6226893315362406
2014-10-30 18:55:04,ai3,0.1675181610296616
2014-10-30 18:55:04,ai4,0.17310914064761523
2014-10-30 18:55:04,ai5,0.38227747378065485
2014-10-30 18:55:04,ai6,0.8318573908166337
