datetime,position,value
2014-10-30 19:11:32,ai11,6.05221213531894
2014-10-30 19:11:32,ai12,0.17014921027637123
2014-10-30 19:11:32,ai13,0.0053653383833426665
2014-10-30 19:11:33,ai0,0.024125936112807826
2014-10-30 19:11:33,ai1,0.19744634467430264
2014-10-30 19:11:33,ai2,0.6187427633633171
2014-10-30 19:11:33,ai3,0.03004580025162236
2014-10-30 19:11:33,ai4,0.42667639343989716
2014-10-30 19:11:33,ai5,0.559215355070811
2014-10-30 19:11:33,ai6,0.03958335883619331
2014-10-30 19:11:33,ai7,0.19678858243238895
2014-10-30 19:11:33,ai8,0.11358164562129197
2014-10-30 19:11:33,ai9,1.3248490931263879
2014-10-30 19:11:33,ai10,-0.00580226816856947
2014-10-30 19:11:33,ai11,6.012416605434481
2014-10-30 19:11:33,ai12,0.17672683327866312
2014-10-30 19:11:33,ai13,0.005673831767458369
2014-10-30 19:11:34,ai0,0.025112580146068538
2014-10-30 19:11:34,ai1,0.4033258512870456
2014-10-30 19:11:34,ai2,0.5411269141724859
2014-10-30 19:11:34,ai3,0.022810410728817333
2014-10-30 19:11:34,ai4,0.5121854068157755
2014-10-30 19:11:34,ai5,0.6516308302454722
2014-10-30 19:11:34,ai6,0.043529934692310944
2014-10-30 19:11:34,ai7,0.16817592334379705
2014-10-30 19:11:34,ai8,0.18198893156313756
2014-10-30 19:11:34,ai9,1.4350239870293262
2014-10-30 19:11:34,ai10,-0.004815624011160674
2014-10-30 19:11:34,ai11,6.041029918455238
2014-10-30 19:11:34,ai12,0.16225606245747767
2014-10-30 19:11:34,ai13,0.00561213307978034
2014-10-30 19:11:35,ai0,0.014588376915143865
2014-10-30 19:11:35,ai1,0.4197698952348159
2014-10-30 19:11:35,ai2,0.5509933365936822
2014-10-30 19:11:35,ai3,0.01952159723725636
2014-10-30 19:11:35,ai4,0.5144875722613768
2014-10-30 19:11:35,ai5,0.6624838917136004
2014-10-30 19:11:35,ai6,0.05076532359549093
2014-10-30 19:11:35,ai7,0.16817592334379705
2014-10-30 19:11:35,ai8,0.18889543540388623
2014-10-30 19:11:35,ai9,1.60965940565976
2014-10-30 19:11:35,ai10,-0.007446675106768149
2014-10-30 19:11:35,ai11,6.76787720182413
2014-10-30 19:11:35,ai12,0.17278025949688963
2014-10-30 19:11:35,ai13,0.005353266905747992
2014-10-30 19:11:36,ai0,0.025112580146068538
2014-10-30 19:11:36,ai1,0.42832079775253645
2014-10-30 19:11:36,ai2,0.6022987288705158
2014-10-30 19:11:36,ai3,0.08825778995380909
2014-10-30 19:11:36,ai4,0.6029564902639108
2014-10-30 19:11:36,ai5,0.6973452387023418
2014-10-30 19:11:36,ai6,0.06063176266349744
2014-10-30 19:11:36,ai7,0.29446625816709243
2014-10-30 19:11:36,ai8,0.1773845955699178
2014-10-30 19:11:36,ai9,1.7264118973257987
2014-10-30 19:11:36,ai10,-0.0061311495552905555
2014-10-30 19:11:36,ai11,7.70752715458208
2014-10-30 19:11:36,ai12,0.17278025949688963
2014-10-30 19:11:36,ai13,0.0044338231712639795
2014-10-30 19:11:37,ai0,0.014259495556713
2014-10-30 19:11:37,ai1,0.3474160953787447
2014-10-30 19:11:37,ai2,0.6430799331222052
2014-10-30 19:11:37,ai3,0.08069352088240628
2014-10-30 19:11:37,ai4,0.6052586551317737
2014-10-30 19:11:37,ai5,0.6910965069127982
2014-10-30 19:11:37,ai6,0.06326281301460329
2014-10-30 19:11:37,ai7,0.17343802179793244
2014-10-30 19:11:37,ai8,0.25171172417038856
2014-10-30 19:11:37,ai9,1.7958056334600885
2014-10-30 19:11:37,ai10,-0.007775556495786326
2014-10-30 19:11:37,ai11,8.191006588682882
2014-10-30 19:11:37,ai12,0.1994196313904108
2014-10-30 19:11:37,ai13,0.00516548838911297
2014-10-30 19:11:38,ai0,0.01886383453352367
2014-10-30 19:11:38,ai1,0.3165012847459186
2014-10-30 19:11:38,ai2,0.6411066491443311
2014-10-30 19:11:38,ai3,0.07444477669354062
2014-10-30 19:11:38,ai4,0.6065741779071191
2014-10-30 19:11:38,ai5,0.6858344169115693
2014-10-30 19:11:38,ai6,0.07049820133523606
2014-10-30 19:11:38,ai7,0.043529934692310944
2014-10-30 19:11:38,ai8,0.30433268818439274
2014-10-30 19:11:38,ai9,1.7211498131385239
2014-10-30 19:11:38,ai10,-0.006788912330110515
2014-10-30 19:11:38,ai11,6.032807701099441
2014-10-30 19:11:38,ai12,0.2165214489942256
2014-10-30 19:11:38,ai13,0.00611309977237753
2014-10-30 19:11:39,ai0,0.021166003988680477
2014-10-30 19:11:39,ai1,0.34346952398682845
2014-10-30 19:11:39,ai2,0.6641282949406516
2014-10-30 19:11:39,ai3,0.09779534628311985
2014-10-30 19:11:39,ai4,0.64965754631037
2014-10-30 19:11:39,ai5,0.7131315080702685
2014-10-30 19:11:39,ai6,0.07970687707355871
2014-10-30 19:11:39,ai7,0.018534953180979155
2014-10-30 19:11:39,ai8,0.25598717786031167
2014-10-30 19:11:39,ai9,1.4619921690164372
2014-10-30 19:11:39,ai10,-0.0061311495552905555
2014-10-30 19:11:39,ai11,6.278487900174061
2014-10-30 19:11:39,ai12,0.18988207879514615
2014-10-30 19:11:39,ai13,0.006168762764355667
2014-10-30 19:11:40,ai0,0.022481529381692383
2014-10-30 19:11:40,ai1,0.3441272858890776
2014-10-30 19:11:40,ai2,0.6526174722093407
2014-10-30 19:11:40,ai3,0.08299568975451034
2014-10-30 19:11:40,ai4,0.6489997849964843
2014-10-30 19:11:40,ai5,0.7105004632167318
2014-10-30 19:11:40,ai6,0.08069352088240628
2014-10-30 19:11:40,ai7,0.01886383453352367
2014-10-30 19:11:40,ai8,0.2582893452048531
2014-10-30 19:11:40,ai9,1.3435952696551101
2014-10-30 19:11:40,ai10,-0.003828979857881608
2014-10-30 19:11:40,ai11,7.8134318437294255
2014-10-30 19:11:40,ai12,0.16159830012855594
2014-10-30 19:11:40,ai13,0.005632252216446836
2014-10-30 19:11:41,ai0,0.022810410728817333
2014-10-30 19:11:41,ai1,0.23164997905824697
2014-10-30 19:11:41,ai2,0.6555773980862465
2014-10-30 19:11:41,ai3,0.08661338365343892
2014-10-30 19:11:41,ai4,0.670048146502407
2014-10-30 19:11:41,ai5,0.7749610575288535
2014-10-30 19:11:41,ai6,0.11423940807238026
2014-10-30 19:11:41,ai7,0.5240251146594364
2014-10-30 19:11:41,ai8,0.3026882832047763
2014-10-30 19:11:41,ai9,1.4103579666230566
2014-10-30 19:11:41,ai10,-0.004815624011160674
2014-10-30 19:11:41,ai11,7.977880481294524
2014-10-30 19:11:41,ai12,0.14252319187050255
2014-10-30 19:11:41,ai13,0.004944178047740774
2014-10-30 19:11:42,ai0,0.025770342832657
2014-10-30 19:11:42,ai1,0.23164997905824697
2014-10-30 19:11:42,ai2,0.7091849407838227
2014-10-30 19:11:42,ai3,0.09845310877524105
2014-10-30 19:11:42,ai4,0.667745982016496
2014-10-30 19:11:42,ai5,0.8410660452790397
2014-10-30 19:11:42,ai6,0.05635630578282857
2014-10-30 19:11:42,ai7,0.17804235785954375
2014-10-30 19:11:42,ai8,0.2990705922168986
2014-10-30 19:11:42,ai9,1.7757439370333594
2014-10-30 19:11:42,ai10,-0.007117793718209576
2014-10-30 19:11:42,ai11,7.998272143562953
2014-10-30 19:11:42,ai12,0.14910081556532848
2014-10-30 19:11:42,ai13,0.005058857036003748
2014-10-30 19:11:43,ai0,0.0172194277662778
2014-10-30 19:11:43,ai1,0.23362326552702253
2014-10-30 19:11:43,ai2,0.7124737468584176
2014-10-30 19:11:43,ai3,0.07674694562352198
2014-10-30 19:11:43,ai4,0.6628127723595495
2014-10-30 19:11:43,ai5,0.8371194791020055
2014-10-30 19:11:43,ai6,0.061618406548461804
2014-10-30 19:11:43,ai7,0.18988207879514615
2014-10-30 19:11:43,ai8,0.2993994732176581
2014-10-30 19:11:43,ai9,2.2769575737819316
2014-10-30 19:11:43,ai10,-0.006788912330110515
2014-10-30 19:11:43,ai11,7.1013741665199355
2014-10-30 19:11:43,ai12,0.20336620477934605
2014-10-30 19:11:43,ai13,0.005249988716186899
2014-10-30 19:11:44,ai0,0.021823766686089038
2014-10-30 19:11:44,ai1,0.6088763427529869
2014-10-30 19:11:44,ai2,0.7022784479436153
2014-10-30 19:11:44,ai3,0.06523610075946892
2014-10-30 19:11:44,ai4,0.6022987288705158
2014-10-30 19:11:44,ai5,0.730562179814607
2014-10-30 19:11:44,ai6,0.06918267620180919
2014-10-30 19:11:44,ai7,0.03070356292472347
2014-10-30 19:11:44,ai8,0.11785710152299163
2014-10-30 19:11:44,ai9,1.602752920274374
2014-10-30 19:11:44,ai10,0.21487704350214565
2014-10-30 19:11:44,ai11,6.298221281012762
2014-10-30 19:11:44,ai12,0.27045794371398774
2014-10-30 19:11:44,ai13,0.006524871923074062
2014-10-30 19:11:45,ai0,0.018206071827982406
2014-10-30 19:11:45,ai1,0.6197294054103489
2014-10-30 19:11:45,ai2,0.6805723268430158
2014-10-30 19:11:45,ai3,0.03695230822975681
2014-10-30 19:11:45,ai4,0.6391333651565327
2014-10-30 19:11:45,ai5,0.6739947141620667
2014-10-30 19:11:45,ai6,0.06622274462597408
2014-10-30 19:11:45,ai7,0.38556628285965805
2014-10-30 19:11:45,ai8,0.11983038883805332
2014-10-30 19:11:45,ai9,0.5901301428850855
2014-10-30 19:11:45,ai10,0.4628532863954066
2014-10-30 19:11:45,ai11,6.770179443850576
2014-10-30 19:11:45,ai12,0.25039619994498646
2014-10-30 19:11:45,ai13,0.007765555754601279
2014-10-30 19:11:46,ai0,0.02050824128946595
2014-10-30 19:11:46,ai1,0.6197294054103489
2014-10-30 19:11:46,ai2,0.6726791916131163
2014-10-30 19:11:46,ai3,0.030374681588397356
2014-10-30 19:11:46,ai4,0.6463687397299965
2014-10-30 19:11:46,ai5,0.6651149368736519
2014-10-30 19:11:46,ai6,0.06424945688901283
2014-10-30 19:11:46,ai7,0.3960904716789748
2014-10-30 19:11:46,ai8,0.12443472584727423
2014-10-30 19:11:46,ai9,0.5967077569802847
2014-10-30 19:11:46,ai10,0.8887537174729366
2014-10-30 19:11:46,ai11,7.094138515544588
2014-10-30 19:11:46,ai12,0.22441459521857685
2014-10-30 19:11:46,ai13,0.007489251778552986
2014-10-30 19:11:47,ai0,0.017877190474533323
2014-10-30 19:11:47,ai1,0.5309316107164301
2014-10-30 19:11:47,ai2,0.657221801341685
2014-10-30 19:11:47,ai3,0.06589386333757787
2014-10-30 19:11:47,ai4,0.6144673144634842
2014-10-30 19:11:47,ai5,0.723655687321536
2014-10-30 19:11:47,ai6,0.05602742448122762
2014-10-30 19:11:47,ai7,0.6884654619205754
2014-10-30 19:11:47,ai8,0.42503198911884577
2014-10-30 19:11:47,ai9,0.7542415818152927
2014-10-30 19:11:47,ai10,1.3929273120098813
2014-10-30 19:11:47,ai11,8.04004218319236
2014-10-30 19:11:47,ai12,0.1744246652464346
2014-10-30 19:11:47,ai13,0.00526138955463417
2014-10-30 19:11:48,ai0,0.017548309120631822
2014-10-30 19:11:48,ai1,0.4753507575836694
2014-10-30 19:11:48,ai2,0.7055672540721545
2014-10-30 19:11:48,ai3,0.11588381419266347
2014-10-30 19:11:48,ai4,0.6078897006778972
2014-10-30 19:11:48,ai5,0.675967997977504
2014-10-30 19:11:48,ai6,0.046818747856769205
2014-10-30 19:11:48,ai7,0.619071644045943
2014-10-30 19:11:48,ai8,0.49738577144164203
2014-10-30 19:11:48,ai9,0.15403403322741518
2014-10-30 19:11:48,ai10,1.8474398366763882
2014-10-30 19:11:48,ai11,8.41728948654789
2014-10-30 19:11:48,ai12,0.16028277546577177
2014-10-30 19:11:48,ai13,0.005843503188531002
2014-10-30 19:11:49,ai0,0.011957326034995157
2014-10-30 19:11:49,ai1,0.45857783561785176
2014-10-30 19:11:49,ai2,0.69306979064598
2014-10-30 19:11:49,ai3,0.12509248827040173
2014-10-30 19:11:49,ai4,0.5990099218863253
2014-10-30 19:11:49,ai5,0.6164405985770348
2014-10-30 19:11:49,ai6,0.0708270826174988
2014-10-30 19:11:49,ai7,0.5585575935995346
2014-10-30 19:11:49,ai8,0.5375092258829559
2014-10-30 19:11:49,ai9,-0.00580226816856947
2014-10-30 19:11:49,ai10,1.6563604021073761
2014-10-30 19:11:49,ai11,7.429939308725784
2014-10-30 19:11:49,ai12,0.12739465673805933
2014-10-30 19:11:49,ai13,0.00639141478961132
2014-10-30 19:11:50,ai0,0.024783698802098797
2014-10-30 19:11:50,ai1,0.45463126562022854
2014-10-30 19:11:50,ai2,0.8200176919665721
2014-10-30 19:11:50,ai3,0.2267167628245561
2014-10-30 19:11:50,ai4,0.5973655183834505
2014-10-30 19:11:50,ai5,0.5335626567977307
2014-10-30 19:11:50,ai6,0.0418855280933946
2014-10-30 19:11:50,ai7,0.4720619494216161
2014-10-30 19:11:50,ai8,0.29545290118392714
2014-10-30 19:11:50,ai9,0.22178354650239637
2014-10-30 19:11:50,ai10,1.1377161907332247
2014-10-30 19:11:50,ai11,9.077396234724572
2014-10-30 19:11:50,ai12,0.13167011240895615
2014-10-30 19:11:50,ai13,0.00727062304823896
2014-10-30 19:11:51,ai0,0.020179359939181223
2014-10-30 19:11:51,ai1,0.46022223976960275
2014-10-30 19:11:51,ai2,0.8016003820632291
2014-10-30 19:11:51,ai3,0.350376023888751
2014-10-30 19:11:51,ai4,0.5963788762782695
2014-10-30 19:11:51,ai5,0.5345492990731641
2014-10-30 19:11:51,ai6,0.02971691891439839
2014-10-30 19:11:51,ai7,0.4720619494216161
2014-10-30 19:11:51,ai8,0.2921640911147178
2014-10-30 19:11:51,ai9,0.483243897041121
2014-10-30 19:11:51,ai10,0.741086358639702
2014-10-30 19:11:51,ai11,4.799154265344129
2014-10-30 19:11:51,ai12,0.08825778995380909
2014-10-30 19:11:51,ai13,0.00595952359387208
2014-10-30 19:11:52,ai0,0.023468173421714256
2014-10-30 19:11:52,ai1,0.4983724138197588
2014-10-30 19:11:52,ai2,0.8048891874555755
2014-10-30 19:11:52,ai3,0.35136266671897015
2014-10-30 19:11:52,ai4,0.5769749143457861
2014-10-30 19:11:52,ai5,0.6973452387023418
2014-10-30 19:11:52,ai6,0.047476510484327286
2014-10-30 19:11:52,ai7,0.24250305446250767
2014-10-30 19:11:52,ai8,0.34050959540887216
2014-10-30 19:11:52,ai9,0.6802434462114871
2014-10-30 19:11:52,ai10,0.7614769543953602
2014-10-30 19:11:52,ai11,6.806357542269725
2014-10-30 19:11:52,ai12,0.11752822030233098
2014-10-30 19:11:52,ai13,0.005476664241405941
2014-10-30 19:11:53,ai0,0.021166003988680477
2014-10-30 19:11:53,ai1,0.46186664391317944
2014-10-30 19:11:53,ai2,0.7743032964097132
2014-10-30 19:11:53,ai3,0.45857783561785176
2014-10-30 19:11:53,ai4,0.5901301428850855
2014-10-30 19:11:53,ai5,0.6513019495903041
2014-10-30 19:11:53,ai6,0.05536966187670082
2014-10-30 19:11:53,ai7,0.12048815127301817
2014-10-30 19:11:53,ai8,0.32110561844847396
2014-10-30 19:11:53,ai9,1.2054655409068655
2014-10-30 19:11:53,ai10,0.6207160474548451
2014-10-30 19:11:53,ai11,6.757023776092351
2014-10-30 19:11:53,ai12,0.1481141720217106
2014-10-30 19:11:53,ai13,0.005521596972043651
2014-10-30 19:11:54,ai0,0.020179359939181223
2014-10-30 19:11:54,ai1,0.45857783561785176
2014-10-30 19:11:54,ai2,0.6897809844187818
2014-10-30 19:11:54,ai3,0.4454226021081705
2014-10-30 19:11:54,ai4,0.5924323078315679
2014-10-30 19:11:54,ai5,0.6503153076231627
2014-10-30 19:11:54,ai6,0.043529934692310944
2014-10-30 19:11:54,ai7,0.11621269541544585
2014-10-30 19:11:54,ai8,0.31452799885134586
2014-10-30 19:11:54,ai9,1.0482607291783297
2014-10-30 19:11:54,ai10,1.113707924534933
2014-10-30 19:11:54,ai11,6.619218295473078
2014-10-30 19:11:54,ai12,0.2175080922847198
2014-10-30 19:11:54,ai13,0.006393426705933775
2014-10-30 19:11:55,ai0,0.022810410728817333
2014-10-30 19:11:55,ai1,0.4309518446352912
2014-10-30 19:11:55,ai2,0.6845188944007575
2014-10-30 19:11:55,ai3,0.4480536488523053
2014-10-30 19:11:55,ai4,0.5398113911623743
2014-10-30 19:11:55,ai5,0.6424221717973486
2014-10-30 19:11:55,ai6,0.07148484518071214
2014-10-30 19:11:55,ai7,0.10503073360207038
2014-10-30 19:11:55,ai8,0.2829554227213287
2014-10-30 19:11:55,ai9,0.9193396014851396
2014-10-30 19:11:55,ai10,0.5338915375565145
2014-10-30 19:11:55,ai11,6.5807380509473425
2014-10-30 19:11:55,ai12,0.22145466541109912
2014-10-30 19:11:55,ai13,0.0072525157662299946
2014-10-30 19:11:56,ai0,0.022810410728817333
2014-10-30 19:11:56,ai1,0.4089168263249449
2014-10-30 19:11:56,ai2,0.6618261304208933
2014-10-30 19:11:56,ai3,0.403983613061348
2014-10-30 19:11:56,ai4,0.4694309028686777
2014-10-30 19:11:56,ai5,0.6601817271844026
2014-10-30 19:11:56,ai6,0.11160835825781737
2014-10-30 19:11:56,ai7,0.21915249776096188
2014-10-30 19:11:56,ai8,0.28657311391103346
2014-10-30 19:11:56,ai9,0.4644976905259287
2014-10-30 19:11:56,ai10,1.7178610105254837
2014-10-30 19:11:56,ai11,6.323874683257196
2014-10-30 19:11:56,ai12,0.27308899197158265
2014-10-30 19:11:56,ai13,0.00791309680009185
2014-10-30 19:11:57,ai0,0.01656166505621184
2014-10-30 19:11:57,ai1,0.40858794544309923
2014-10-30 19:11:57,ai2,0.6591950852392658
2014-10-30 19:11:57,ai3,0.4010236850661745
2014-10-30 19:11:57,ai4,0.46548433300033215
2014-10-30 19:11:57,ai5,0.6736658335252289
2014-10-30 19:11:57,ai6,0.11752822030233098
2014-10-30 19:11:57,ai7,0.22441459521857685
2014-10-30 19:11:57,ai8,0.2845998278132093
2014-10-30 19:11:57,ai9,-0.00843331927520187
2014-10-30 19:11:57,ai10,2.6591168040229265
2014-10-30 19:11:57,ai11,9.57141290075613
2014-10-30 19:11:57,ai12,0.2852575898473235
2014-10-30 19:11:57,ai13,0.00761399092637452
2014-10-30 19:11:58,ai0,0.02050824128946595
2014-10-30 19:11:58,ai1,0.4615377630851175
2014-10-30 19:11:58,ai2,0.7989693377327854
2014-10-30 19:11:58,ai3,0.37767314101138455
2014-10-30 19:11:58,ai4,0.4572623122905577
2014-10-30 19:11:58,ai5,0.6595239658879152
2014-10-30 19:11:58,ai6,0.10239968369191031
2014-10-30 19:11:58,ai7,0.22869004932863107
2014-10-30 19:11:58,ai8,0.24250305446250767
2014-10-30 19:11:58,ai9,-0.010406607624488723
2014-10-30 19:11:58,ai10,3.6089259585097646
2014-10-30 19:11:58,ai11,8.169299264565113
2014-10-30 19:11:58,ai12,0.17047809143036738
2014-10-30 19:11:58,ai13,0.008648120448802124
2014-10-30 19:11:59,ai0,0.016232783700499714
2014-10-30 19:11:59,ai1,0.4260186317124867
2014-10-30 19:11:59,ai2,0.7272733738793451
2014-10-30 19:11:59,ai3,0.33130092853463317
2014-10-30 19:11:59,ai4,0.561517520210868
2014-10-30 19:11:59,ai5,0.6897809844187818
2014-10-30 19:11:59,ai6,0.09976863375432932
2014-10-30 19:11:59,ai7,0.24381857872510138
2014-10-30 19:11:59,ai8,0.3421540001780083
2014-10-30 19:11:59,ai9,-0.006788912330110515
2014-10-30 19:11:59,ai10,3.0074016799518626
2014-10-30 19:11:59,ai11,10.655833958976853
2014-10-30 19:11:59,ai12,0.08891555247092928
2014-10-30 19:11:59,ai13,0.007438283106424875
2014-10-30 19:12:00,ai0,0.019192715885616038
2014-10-30 19:12:00,ai1,0.4184543717502856
2014-10-30 19:12:00,ai2,0.7318777021816981
2014-10-30 19:12:00,ai3,0.3306431666041629
2014-10-30 19:12:00,ai4,0.6180850019972194
2014-10-30 19:12:00,ai5,0.7414152392238895
2014-10-30 19:12:00,ai6,0.13134123120602606
2014-10-30 19:12:00,ai7,0.2668402523199924
2014-10-30 19:12:00,ai8,0.40464137483427864
2014-10-30 19:12:00,ai9,-0.0054733867823075245
2014-10-30 19:12:00,ai10,2.559794837217556
2014-10-30 19:12:00,ai11,10.755824393212281
2014-10-30 19:12:00,ai12,0.0912177212672381
2014-10-30 19:12:00,ai13,0.00757241120577988
2014-10-30 19:12:01,ai0,0.031032444260600804
2014-10-30 19:12:01,ai1,0.3796464264923232
2014-10-30 19:12:01,ai2,0.6720214303370411
2014-10-30 19:12:01,ai3,0.3701088798840906
2014-10-30 19:12:01,ai4,0.5447446024252288
2014-10-30 19:12:01,ai5,0.7677256851658503
2014-10-30 19:12:01,ai6,0.09878199002065724
2014-10-30 19:12:01,ai7,0.24809403253564968
2014-10-30 19:12:01,ai8,0.5154742145905303
2014-10-30 19:12:01,ai9,-0.006788912330110515
2014-10-30 19:12:01,ai10,2.5298666998201633
2014-10-30 19:12:01,ai11,10.755824393212281
2014-10-30 19:12:01,ai12,0.11095059579992012
2014-10-30 19:12:01,ai13,0.00691786651267907
2014-10-30 19:12:02,ai0,0.023468173421714256
2014-10-30 19:12:02,ai1,0.37602873643430096
2014-10-30 19:12:02,ai2,0.619071644045943
2014-10-30 19:12:02,ai3,0.3668200706402101
2014-10-30 19:12:02,ai4,0.5536243825267771
2014-10-30 19:12:02,ai5,0.7591747904053393
2014-10-30 19:12:02,ai6,0.09647982129371963
2014-10-30 19:12:02,ai7,0.2507250810019165
2014-10-30 19:12:02,ai8,0.5072521950950701
2014-10-30 19:12:02,ai9,0.0681960323471417
2014-10-30 19:12:02,ai10,2.676547483034475
2014-10-30 19:12:02,ai11,10.755824393212281
2014-10-30 19:12:02,ai12,0.15271850852664215
2014-10-30 19:12:02,ai13,0.006396109261042707
2014-10-30 19:12:03,ai0,0.01952159723725636
2014-10-30 19:12:03,ai1,0.41286339688048074
2014-10-30 19:12:03,ai2,0.6197294054103489
2014-10-30 19:12:03,ai3,0.36616230878719547
2014-10-30 19:12:03,ai4,0.5065944335269845
2014-10-30 19:12:03,ai5,0.9956398640239769
2014-10-30 19:12:03,ai6,0.08332457102021722
2014-10-30 19:12:03,ai7,0.3000572352180594
2014-10-30 19:12:03,ai8,0.5486911713864112
2014-10-30 19:12:03,ai9,-0.007446675106768149
2014-10-30 19:12:03,ai10,2.2835351827482486
2014-10-30 19:12:03,ai11,10.755824393212281
2014-10-30 19:12:03,ai12,0.11917262640139445
2014-10-30 19:12:03,ai13,0.007066748512275301
2014-10-30 19:12:04,ai0,0.026428105517444723
2014-10-30 19:12:04,ai1,0.45923559727953384
2014-10-30 19:12:04,ai2,0.714447030490908
2014-10-30 19:12:04,ai3,0.2809821365986217
2014-10-30 19:12:04,ai4,0.5299449684308808
2014-10-30 19:12:04,ai5,0.7772632214383615
2014-10-30 19:12:04,ai6,0.1296968251850701
2014-10-30 19:12:04,ai7,0.18133116928326842
2014-10-30 19:12:04,ai8,0.5075810758786424
2014-10-30 19:12:04,ai9,-0.007446675106768149
2014-10-30 19:12:04,ai10,2.5137515498101273
2014-10-30 19:12:04,ai11,10.755824393212281
2014-10-30 19:12:04,ai12,0.19284200894713935
2014-10-30 19:12:04,ai13,0.007574423127636273
2014-10-30 19:12:05,ai0,0.027743630881620945
2014-10-30 19:12:05,ai1,0.4569334314579149
2014-10-30 19:12:05,ai2,0.7808809075584177
2014-10-30 19:12:05,ai3,0.345771690638404
2014-10-30 19:12:05,ai4,0.5309316107164301
2014-10-30 19:12:05,ai5,0.7756188186470429
2014-10-30 19:12:05,ai6,0.12607913190192807
2014-10-30 19:12:05,ai7,0.1810022881427248
2014-10-30 19:12:05,ai8,0.5095543605734952
2014-10-30 19:12:05,ai9,-0.004815624011160674
2014-10-30 19:12:05,ai10,2.379897163212365
2014-10-30 19:12:05,ai11,10.755824393212281
2014-10-30 19:12:05,ai12,0.14186542949185665
2014-10-30 19:12:05,ai13,0.007101621780996958
2014-10-30 19:12:06,ai0,0.020837122639299006
2014-10-30 19:12:06,ai1,0.5842102901002033
2014-10-30 19:12:06,ai2,0.7953516517542865
2014-10-30 19:12:06,ai3,0.36747783249181093
2014-10-30 19:12:06,ai4,0.4335828914965884
2014-10-30 19:12:06,ai5,0.914406394503468
2014-10-30 19:12:06,ai6,0.17113585373713233
2014-10-30 19:12:06,ai7,0.1280524191535964
2014-10-30 19:12:06,ai8,0.736153149847158
2014-10-30 19:12:06,ai9,-0.0054733867823075245
2014-10-30 19:12:06,ai10,2.702200181992501
2014-10-30 19:12:06,ai11,10.755824393212281
2014-10-30 19:12:06,ai12,0.19514417682057367
2014-10-30 19:12:06,ai13,0.00804320122916297
2014-10-30 19:12:07,ai0,0.01952159723725636
2014-10-30 19:12:07,ai1,0.6325557517919382
2014-10-30 19:12:07,ai2,0.7377975527842083
2014-10-30 19:12:07,ai3,0.18593550520828464
2014-10-30 19:12:07,ai4,0.4276630360284895
2014-10-30 19:12:07,ai5,0.9157219163695935
2014-10-30 19:12:07,ai6,0.13463004321643135
2014-10-30 19:12:07,ai7,0.21454816240254038
2014-10-30 19:12:07,ai8,0.3112391889975848
2014-10-30 19:12:07,ai9,-0.009091082056456954
2014-10-30 19:12:07,ai10,2.082260379262075
2014-10-30 19:12:07,ai11,10.755824393212281
2014-10-30 19:12:07,ai12,0.10404408988897072
2014-10-30 19:12:07,ai13,0.008707807664933108
2014-10-30 19:12:08,ai0,0.020837122639299006
2014-10-30 19:12:08,ai1,0.6381467231589056
2014-10-30 19:12:08,ai2,0.7285888962564595
2014-10-30 19:12:08,ai3,0.18626438634274706
2014-10-30 19:12:08,ai4,0.4368717000431082
2014-10-30 19:12:08,ai5,0.9140775140364413
2014-10-30 19:12:08,ai6,0.12311920099595208
2014-10-30 19:12:08,ai7,0.22046802213483885
2014-10-30 19:12:08,ai8,0.2845998278132093
2014-10-30 19:12:08,ai9,0.02609922417527591
2014-10-30 19:12:08,ai10,1.9438017619880577
2014-10-30 19:12:08,ai11,10.755824393212281
2014-10-30 19:12:08,ai12,0.08135128341946479
2014-10-30 19:12:08,ai13,0.007839326269539763
2014-10-30 19:12:09,ai0,0.01952159723725636
2014-10-30 19:12:09,ai1,0.62630701899255
2014-10-30 19:12:09,ai2,0.7256289709022987
2014-10-30 19:12:09,ai3,0.17113585373713233
2014-10-30 19:12:09,ai4,0.38161971196066824
2014-10-30 19:12:09,ai5,0.9726182341317253
2014-10-30 19:12:09,ai6,0.0734581328598619
2014-10-30 19:12:09,ai7,0.4220720613197174
2014-10-30 19:12:09,ai8,0.37898866466674397
2014-10-30 19:12:09,ai9,0.27111570578066935
2014-10-30 19:12:09,ai10,1.9280155075229934
2014-10-30 19:12:09,ai11,10.755824393212281
2014-10-30 19:12:09,ai12,0.1063462585468825
2014-10-30 19:12:09,ai13,0.007091562183951482
2014-10-30 19:12:10,ai0,0.03662342690194166
2014-10-30 19:12:10,ai1,0.5726994649695683
2014-10-30 19:12:10,ai2,0.5680951348163283
2014-10-30 19:12:10,ai3,0.1481141720217106
2014-10-30 19:12:10,ai4,0.4066146601448481
2014-10-30 19:12:10,ai5,1.0719401171369443
2014-10-30 19:12:10,ai6,0.07247148902225325
2014-10-30 19:12:10,ai7,0.403983613061348
2014-10-30 19:12:10,ai8,0.42404534652217224
2014-10-30 19:12:10,ai9,0.3109103080101795
2014-10-30 19:12:10,ai10,1.608672764890466
2014-10-30 19:12:10,ai11,8.025899568067118
2014-10-30 19:12:10,ai12,0.16061165663208563
2014-10-30 19:12:10,ai13,0.005782475122808628
2014-10-30 19:12:11,ai0,0.023468173421714256
2014-10-30 19:12:11,ai1,0.5546110247467273
2014-10-30 19:12:11,ai2,0.5605308780097777
2014-10-30 19:12:11,ai3,0.13199899361146608
