STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.1;
15-09-2014,17:17:41, 72.40, dBA
15-09-2014,17:17:41, 72.40, dBA
15-09-2014,17:17:41, 72.40, dBA
15-09-2014,17:17:41, 72.40, dBA
15-09-2014,17:17:41, 72.40, dBA
15-09-2014,17:17:41, 72.40, dBA
15-09-2014,17:17:41, 72.40, dBA
15-09-2014,17:17:42, 72.40, dBA
15-09-2014,17:17:42, 72.50, dBA
15-09-2014,17:17:42, 72.40, dBA
15-09-2014,17:17:42, 72.40, dBA
15-09-2014,17:17:42, 72.40, dBA
15-09-2014,17:17:42, 72.40, dBA
15-09-2014,17:17:42, 72.40, dBA
15-09-2014,17:17:42, 72.50, dBA
15-09-2014,17:17:42, 72.40, dBA
15-09-2014,17:17:42, 72.40, dBA
15-09-2014,17:17:43, 72.40, dBA
15-09-2014,17:17:43, 72.30, dBA
15-09-2014,17:17:43, 72.40, dBA
15-09-2014,17:17:43, 72.40, dBA
15-09-2014,17:17:43, 72.40, dBA
15-09-2014,17:17:43, 72.40, dBA
15-09-2014,17:17:43, 72.40, dBA
15-09-2014,17:17:43, 72.40, dBA
15-09-2014,17:17:43, 72.50, dBA
15-09-2014,17:17:44, 72.40, dBA
15-09-2014,17:17:44, 72.40, dBA
15-09-2014,17:17:44, 72.40, dBA
15-09-2014,17:17:44, 72.40, dBA
15-09-2014,17:17:44, 72.40, dBA
15-09-2014,17:17:44, 72.40, dBA
15-09-2014,17:17:44, 72.40, dBA
15-09-2014,17:17:44, 72.50, dBA
15-09-2014,17:17:44, 72.50, dBA
15-09-2014,17:17:45, 72.40, dBA
15-09-2014,17:17:45, 72.50, dBA
15-09-2014,17:17:45, 72.40, dBA
15-09-2014,17:17:45, 72.40, dBA
15-09-2014,17:17:45, 72.40, dBA
15-09-2014,17:17:45, 72.50, dBA
15-09-2014,17:17:45, 72.40, dBA
15-09-2014,17:17:45, 72.40, dBA
15-09-2014,17:17:45, 72.40, dBA
15-09-2014,17:17:46, 72.50, dBA
15-09-2014,17:17:46, 72.50, dBA
15-09-2014,17:17:46, 72.40, dBA
15-09-2014,17:17:46, 72.40, dBA
15-09-2014,17:17:46, 72.40, dBA
15-09-2014,17:17:46, 72.40, dBA
15-09-2014,17:17:46, 72.40, dBA
15-09-2014,17:17:46, 72.40, dBA
15-09-2014,17:17:46, 72.40, dBA
15-09-2014,17:17:47, 72.50, dBA
15-09-2014,17:17:47, 72.40, dBA
15-09-2014,17:17:47, 72.50, dBA
15-09-2014,17:17:47, 72.40, dBA
15-09-2014,17:17:47, 72.50, dBA
15-09-2014,17:17:47, 72.50, dBA
15-09-2014,17:17:47, 72.40, dBA
15-09-2014,17:17:47, 72.50, dBA
15-09-2014,17:17:47, 72.40, dBA
15-09-2014,17:17:48, 72.50, dBA
15-09-2014,17:17:48, 72.50, dBA
15-09-2014,17:17:48, 72.50, dBA
15-09-2014,17:17:48, 72.40, dBA
15-09-2014,17:17:48, 72.40, dBA
15-09-2014,17:17:48, 72.50, dBA
15-09-2014,17:17:48, 72.50, dBA
15-09-2014,17:17:48, 72.40, dBA
15-09-2014,17:17:48, 72.50, dBA
15-09-2014,17:17:49, 72.50, dBA
15-09-2014,17:17:49, 72.40, dBA
15-09-2014,17:17:49, 72.40, dBA
15-09-2014,17:17:49, 72.40, dBA
15-09-2014,17:17:49, 72.50, dBA
15-09-2014,17:17:49, 72.40, dBA
15-09-2014,17:17:49, 72.40, dBA
15-09-2014,17:17:49, 72.40, dBA
15-09-2014,17:17:49, 72.50, dBA
15-09-2014,17:17:49, 72.50, dBA
15-09-2014,17:17:50, 72.40, dBA
15-09-2014,17:17:50, 72.50, dBA
15-09-2014,17:17:50, 72.40, dBA
15-09-2014,17:17:50, 72.40, dBA
15-09-2014,17:17:50, 72.40, dBA
15-09-2014,17:17:50, 72.40, dBA
15-09-2014,17:17:50, 72.40, dBA
15-09-2014,17:17:50, 72.40, dBA
15-09-2014,17:17:50, 72.40, dBA
15-09-2014,17:17:51, 72.50, dBA
15-09-2014,17:17:51, 72.40, dBA
15-09-2014,17:17:51, 72.40, dBA
15-09-2014,17:17:51, 72.50, dBA
15-09-2014,17:17:51, 72.40, dBA
15-09-2014,17:17:51, 72.50, dBA
15-09-2014,17:17:51, 72.40, dBA
15-09-2014,17:17:51, 72.40, dBA
15-09-2014,17:17:51, 72.40, dBA
15-09-2014,17:17:52, 72.40, dBA
15-09-2014,17:17:52, 72.50, dBA
15-09-2014,17:17:52, 72.50, dBA
15-09-2014,17:17:52, 72.40, dBA
15-09-2014,17:17:52, 72.30, dBA
15-09-2014,17:17:52, 72.40, dBA
15-09-2014,17:17:52, 72.40, dBA
15-09-2014,17:17:52, 72.50, dBA
15-09-2014,17:17:52, 72.40, dBA
15-09-2014,17:17:53, 72.40, dBA
15-09-2014,17:17:53, 72.40, dBA
15-09-2014,17:17:53, 72.50, dBA
15-09-2014,17:17:53, 72.60, dBA
15-09-2014,17:17:53, 72.40, dBA
15-09-2014,17:17:53, 72.40, dBA
15-09-2014,17:17:53, 72.40, dBA
15-09-2014,17:17:53, 72.40, dBA
15-09-2014,17:17:53, 72.40, dBA
15-09-2014,17:17:54, 72.40, dBA
15-09-2014,17:17:54, 72.40, dBA
15-09-2014,17:17:54, 72.40, dBA
15-09-2014,17:17:54, 72.40, dBA
15-09-2014,17:17:54, 72.40, dBA
15-09-2014,17:17:54, 72.40, dBA
15-09-2014,17:17:54, 72.20, dBA
15-09-2014,17:17:54, 72.40, dBA
15-09-2014,17:17:54, 72.40, dBA
15-09-2014,17:17:55, 72.40, dBA
15-09-2014,17:17:55, 72.50, dBA
15-09-2014,17:17:55, 72.40, dBA
15-09-2014,17:17:55, 72.50, dBA
15-09-2014,17:17:55, 72.40, dBA
15-09-2014,17:17:55, 72.50, dBA
15-09-2014,17:17:55, 72.50, dBA
15-09-2014,17:17:55, 72.50, dBA
15-09-2014,17:17:55, 72.40, dBA
15-09-2014,17:17:56, 72.40, dBA
15-09-2014,17:17:56, 72.40, dBA
15-09-2014,17:17:56, 72.40, dBA
15-09-2014,17:17:56, 72.40, dBA
15-09-2014,17:17:56, 72.40, dBA
15-09-2014,17:17:56, 72.40, dBA
15-09-2014,17:17:56, 72.40, dBA
15-09-2014,17:17:56, 72.40, dBA
15-09-2014,17:17:56, 72.50, dBA
15-09-2014,17:17:56, 72.50, dBA
15-09-2014,17:17:57, 72.40, dBA
15-09-2014,17:17:57, 72.40, dBA
15-09-2014,17:17:57, 72.50, dBA
15-09-2014,17:17:57, 72.40, dBA
15-09-2014,17:17:57, 72.50, dBA
15-09-2014,17:17:57, 72.40, dBA
15-09-2014,17:17:57, 72.50, dBA
15-09-2014,17:17:57, 72.50, dBA
15-09-2014,17:17:57, 72.50, dBA
15-09-2014,17:17:58, 72.40, dBA
15-09-2014,17:17:58, 72.50, dBA
15-09-2014,17:17:58, 72.40, dBA
15-09-2014,17:17:58, 72.60, dBA
15-09-2014,17:17:58, 72.50, dBA
15-09-2014,17:17:58, 72.50, dBA
15-09-2014,17:17:58, 72.50, dBA
15-09-2014,17:17:58, 72.60, dBA
15-09-2014,17:17:58, 72.40, dBA
15-09-2014,17:17:59, 72.40, dBA
15-09-2014,17:17:59, 72.60, dBA
15-09-2014,17:17:59, 72.60, dBA
15-09-2014,17:17:59, 72.50, dBA
15-09-2014,17:17:59, 72.40, dBA
15-09-2014,17:17:59, 72.40, dBA
15-09-2014,17:17:59, 72.40, dBA
15-09-2014,17:17:59, 72.50, dBA
15-09-2014,17:17:59, 72.40, dBA
15-09-2014,17:18:00, 72.60, dBA
15-09-2014,17:18:00, 72.50, dBA
15-09-2014,17:18:00, 72.50, dBA
15-09-2014,17:18:00, 72.50, dBA
15-09-2014,17:18:00, 72.50, dBA
15-09-2014,17:18:00, 72.60, dBA
15-09-2014,17:18:00, 72.50, dBA
15-09-2014,17:18:00, 72.40, dBA
15-09-2014,17:18:00, 72.50, dBA
15-09-2014,17:18:01, 72.50, dBA
15-09-2014,17:18:01, 72.40, dBA
15-09-2014,17:18:01, 72.40, dBA
15-09-2014,17:18:01, 72.40, dBA
15-09-2014,17:18:01, 72.40, dBA
15-09-2014,17:18:01, 72.50, dBA
15-09-2014,17:18:01, 72.50, dBA
15-09-2014,17:18:01, 72.50, dBA
15-09-2014,17:18:01, 72.50, dBA
15-09-2014,17:18:02, 72.50, dBA
15-09-2014,17:18:02, 72.40, dBA
15-09-2014,17:18:02, 72.40, dBA
15-09-2014,17:18:02, 72.40, dBA
15-09-2014,17:18:02, 72.40, dBA
15-09-2014,17:18:02, 72.40, dBA
15-09-2014,17:18:02, 72.40, dBA
15-09-2014,17:18:02, 72.50, dBA
15-09-2014,17:18:02, 72.40, dBA
15-09-2014,17:18:03, 72.50, dBA
15-09-2014,17:18:03, 72.40, dBA
15-09-2014,17:18:03, 72.40, dBA
15-09-2014,17:18:03, 72.40, dBA
15-09-2014,17:18:03, 72.40, dBA
15-09-2014,17:18:03, 72.40, dBA
15-09-2014,17:18:03, 72.50, dBA
15-09-2014,17:18:03, 72.50, dBA
15-09-2014,17:18:03, 72.50, dBA
15-09-2014,17:18:03, 72.40, dBA
15-09-2014,17:18:04, 72.40, dBA
15-09-2014,17:18:04, 72.40, dBA
15-09-2014,17:18:04, 72.40, dBA
15-09-2014,17:18:04, 72.50, dBA
15-09-2014,17:18:04, 72.40, dBA
15-09-2014,17:18:04, 72.50, dBA
15-09-2014,17:18:04, 72.40, dBA
15-09-2014,17:18:04, 72.30, dBA
15-09-2014,17:18:04, 72.40, dBA
15-09-2014,17:18:05, 72.40, dBA
15-09-2014,17:18:05, 72.40, dBA
15-09-2014,17:18:05, 72.40, dBA
15-09-2014,17:18:05, 72.30, dBA
15-09-2014,17:18:05, 72.40, dBA
15-09-2014,17:18:05, 72.50, dBA
15-09-2014,17:18:05, 72.40, dBA
15-09-2014,17:18:05, 72.40, dBA
15-09-2014,17:18:05, 72.40, dBA
15-09-2014,17:18:06, 72.40, dBA
15-09-2014,17:18:06, 72.40, dBA
15-09-2014,17:18:06, 72.40, dBA
15-09-2014,17:18:06, 72.50, dBA
15-09-2014,17:18:06, 72.40, dBA
15-09-2014,17:18:06, 72.40, dBA
15-09-2014,17:18:06, 72.40, dBA
15-09-2014,17:18:06, 72.50, dBA
15-09-2014,17:18:06, 72.40, dBA
15-09-2014,17:18:07, 72.30, dBA
15-09-2014,17:18:07, 72.40, dBA
15-09-2014,17:18:07, 72.40, dBA
15-09-2014,17:18:07, 72.40, dBA
15-09-2014,17:18:07, 72.40, dBA
15-09-2014,17:18:07, 72.30, dBA
15-09-2014,17:18:07, 72.40, dBA
15-09-2014,17:18:07, 72.40, dBA
15-09-2014,17:18:07, 72.40, dBA
15-09-2014,17:18:08, 72.40, dBA
15-09-2014,17:18:08, 72.40, dBA
15-09-2014,17:18:08, 72.30, dBA
15-09-2014,17:18:08, 72.20, dBA
15-09-2014,17:18:08, 72.40, dBA
15-09-2014,17:18:08, 72.40, dBA
15-09-2014,17:18:08, 72.20, dBA
15-09-2014,17:18:08, 72.20, dBA
15-09-2014,17:18:08, 72.30, dBA
15-09-2014,17:18:09, 72.40, dBA
15-09-2014,17:18:09, 72.40, dBA
15-09-2014,17:18:09, 72.40, dBA
15-09-2014,17:18:09, 72.20, dBA
15-09-2014,17:18:09, 72.30, dBA
15-09-2014,17:18:09, 72.40, dBA
15-09-2014,17:18:09, 72.30, dBA
15-09-2014,17:18:09, 72.40, dBA
15-09-2014,17:18:09, 72.40, dBA
15-09-2014,17:18:10, 72.40, dBA
15-09-2014,17:18:10, 72.30, dBA
15-09-2014,17:18:10, 72.40, dBA
15-09-2014,17:18:10, 72.40, dBA
15-09-2014,17:18:10, 72.40, dBA
15-09-2014,17:18:10, 72.40, dBA
15-09-2014,17:18:10, 72.40, dBA
15-09-2014,17:18:10, 72.40, dBA
15-09-2014,17:18:10, 72.30, dBA
15-09-2014,17:18:10, 72.40, dBA
15-09-2014,17:18:11, 72.40, dBA
15-09-2014,17:18:11, 72.50, dBA
15-09-2014,17:18:11, 72.40, dBA
15-09-2014,17:18:11, 72.40, dBA
15-09-2014,17:18:11, 72.40, dBA
15-09-2014,17:18:11, 72.40, dBA
15-09-2014,17:18:11, 72.50, dBA
15-09-2014,17:18:11, 72.40, dBA
15-09-2014,17:18:11, 72.40, dBA
15-09-2014,17:18:12, 72.40, dBA
15-09-2014,17:18:12, 72.40, dBA
15-09-2014,17:18:12, 72.40, dBA
15-09-2014,17:18:12, 72.40, dBA
15-09-2014,17:18:12, 72.40, dBA
15-09-2014,17:18:12, 72.40, dBA
15-09-2014,17:18:12, 72.40, dBA
15-09-2014,17:18:12, 72.40, dBA
15-09-2014,17:18:12, 72.40, dBA
15-09-2014,17:18:13, 72.30, dBA
15-09-2014,17:18:13, 72.50, dBA
15-09-2014,17:18:13, 72.40, dBA
15-09-2014,17:18:13, 72.40, dBA
15-09-2014,17:18:13, 72.50, dBA
15-09-2014,17:18:13, 72.50, dBA
15-09-2014,17:18:13, 72.50, dBA
15-09-2014,17:18:13, 72.40, dBA
15-09-2014,17:18:13, 72.40, dBA
15-09-2014,17:18:14, 72.40, dBA
15-09-2014,17:18:14, 72.50, dBA
15-09-2014,17:18:14, 72.40, dBA
15-09-2014,17:18:14, 72.50, dBA
15-09-2014,17:18:14, 72.50, dBA
15-09-2014,17:18:14, 72.50, dBA
15-09-2014,17:18:14, 72.40, dBA
15-09-2014,17:18:14, 72.40, dBA
15-09-2014,17:18:14, 72.40, dBA
15-09-2014,17:18:15, 72.50, dBA
15-09-2014,17:18:15, 72.40, dBA
15-09-2014,17:18:15, 72.50, dBA
15-09-2014,17:18:15, 72.40, dBA
15-09-2014,17:18:15, 72.40, dBA
15-09-2014,17:18:15, 72.40, dBA
15-09-2014,17:18:15, 72.40, dBA
15-09-2014,17:18:15, 72.40, dBA
15-09-2014,17:18:15, 72.40, dBA
15-09-2014,17:18:16, 72.40, dBA
15-09-2014,17:18:16, 72.50, dBA
15-09-2014,17:18:16, 72.50, dBA
15-09-2014,17:18:16, 72.50, dBA
15-09-2014,17:18:16, 72.40, dBA
15-09-2014,17:18:16, 72.20, dBA
15-09-2014,17:18:16, 72.40, dBA
15-09-2014,17:18:16, 72.60, dBA
15-09-2014,17:18:16, 72.80, dBA
15-09-2014,17:18:17, 72.60, dBA
15-09-2014,17:18:17, 72.60, dBA
15-09-2014,17:18:17, 72.50, dBA
15-09-2014,17:18:17, 72.50, dBA
15-09-2014,17:18:17, 72.80, dBA
15-09-2014,17:18:17, 72.60, dBA
15-09-2014,17:18:17, 72.60, dBA
15-09-2014,17:18:17, 72.50, dBA
15-09-2014,17:18:17, 72.40, dBA
15-09-2014,17:18:17, 72.40, dBA
15-09-2014,17:18:18, 72.50, dBA
15-09-2014,17:18:18, 72.50, dBA
15-09-2014,17:18:18, 72.40, dBA
15-09-2014,17:18:18, 72.40, dBA
15-09-2014,17:18:18, 72.50, dBA
15-09-2014,17:18:18, 72.60, dBA
15-09-2014,17:18:18, 72.50, dBA
15-09-2014,17:18:18, 72.50, dBA
15-09-2014,17:18:18, 72.50, dBA
15-09-2014,17:18:19, 72.40, dBA
15-09-2014,17:18:19, 72.50, dBA
15-09-2014,17:18:19, 72.50, dBA
15-09-2014,17:18:19, 72.50, dBA
15-09-2014,17:18:19, 72.50, dBA
15-09-2014,17:18:19, 72.40, dBA
15-09-2014,17:18:19, 72.60, dBA
15-09-2014,17:18:19, 72.60, dBA
15-09-2014,17:18:19, 72.40, dBA
15-09-2014,17:18:20, 72.40, dBA
15-09-2014,17:18:20, 72.50, dBA
15-09-2014,17:18:20, 72.60, dBA
15-09-2014,17:18:20, 72.40, dBA
15-09-2014,17:18:20, 72.50, dBA
15-09-2014,17:18:20, 72.40, dBA
15-09-2014,17:18:20, 72.40, dBA
15-09-2014,17:18:20, 72.50, dBA
15-09-2014,17:18:20, 72.40, dBA
15-09-2014,17:18:21, 72.40, dBA
15-09-2014,17:18:21, 72.50, dBA
15-09-2014,17:18:21, 72.50, dBA
15-09-2014,17:18:21, 72.50, dBA
15-09-2014,17:18:21, 72.40, dBA
15-09-2014,17:18:21, 72.40, dBA
15-09-2014,17:18:21, 72.40, dBA
15-09-2014,17:18:21, 72.40, dBA
15-09-2014,17:18:21, 72.40, dBA
15-09-2014,17:18:22, 72.40, dBA
15-09-2014,17:18:22, 72.50, dBA
15-09-2014,17:18:22, 72.50, dBA
15-09-2014,17:18:22, 72.50, dBA
15-09-2014,17:18:22, 72.60, dBA
15-09-2014,17:18:22, 72.50, dBA
15-09-2014,17:18:22, 72.50, dBA
15-09-2014,17:18:22, 72.40, dBA
15-09-2014,17:18:22, 72.50, dBA
15-09-2014,17:18:23, 72.50, dBA
15-09-2014,17:18:23, 72.40, dBA
15-09-2014,17:18:23, 72.50, dBA
15-09-2014,17:18:23, 72.60, dBA
15-09-2014,17:18:23, 72.50, dBA
15-09-2014,17:18:23, 72.40, dBA
15-09-2014,17:18:23, 72.50, dBA
15-09-2014,17:18:23, 72.50, dBA
15-09-2014,17:18:23, 72.50, dBA
15-09-2014,17:18:24, 72.60, dBA
15-09-2014,17:18:24, 72.60, dBA
15-09-2014,17:18:24, 72.60, dBA
15-09-2014,17:18:24, 72.40, dBA
15-09-2014,17:18:24, 72.50, dBA
15-09-2014,17:18:24, 72.50, dBA
15-09-2014,17:18:24, 72.60, dBA
15-09-2014,17:18:24, 72.50, dBA
15-09-2014,17:18:24, 72.50, dBA
15-09-2014,17:18:24, 72.50, dBA
15-09-2014,17:18:25, 72.60, dBA
15-09-2014,17:18:25, 72.60, dBA
15-09-2014,17:18:25, 72.50, dBA
15-09-2014,17:18:25, 72.50, dBA
15-09-2014,17:18:25, 72.50, dBA
15-09-2014,17:18:25, 72.60, dBA
15-09-2014,17:18:25, 72.60, dBA
15-09-2014,17:18:25, 72.60, dBA
15-09-2014,17:18:25, 72.50, dBA
15-09-2014,17:18:26, 72.40, dBA
15-09-2014,17:18:26, 72.60, dBA
15-09-2014,17:18:26, 72.50, dBA
15-09-2014,17:18:26, 72.60, dBA
15-09-2014,17:18:26, 72.50, dBA
15-09-2014,17:18:26, 72.60, dBA
15-09-2014,17:18:26, 72.60, dBA
15-09-2014,17:18:26, 72.40, dBA
15-09-2014,17:18:26, 72.50, dBA
15-09-2014,17:18:27, 72.40, dBA
15-09-2014,17:18:27, 72.50, dBA
15-09-2014,17:18:27, 72.50, dBA
15-09-2014,17:18:27, 72.50, dBA
15-09-2014,17:18:27, 72.50, dBA
15-09-2014,17:18:27, 72.50, dBA
15-09-2014,17:18:27, 72.40, dBA
15-09-2014,17:18:27, 72.40, dBA
15-09-2014,17:18:27, 72.40, dBA
15-09-2014,17:18:28, 72.60, dBA
15-09-2014,17:18:28, 72.60, dBA
15-09-2014,17:18:28, 72.50, dBA
15-09-2014,17:18:28, 72.20, dBA
15-09-2014,17:18:28, 72.40, dBA
15-09-2014,17:18:28, 72.50, dBA
15-09-2014,17:18:28, 72.50, dBA
15-09-2014,17:18:28, 72.60, dBA
15-09-2014,17:18:28, 72.50, dBA
15-09-2014,17:18:29, 72.60, dBA
15-09-2014,17:18:29, 72.50, dBA
15-09-2014,17:18:29, 72.50, dBA
15-09-2014,17:18:29, 72.60, dBA
15-09-2014,17:18:29, 72.60, dBA
15-09-2014,17:18:29, 72.40, dBA
15-09-2014,17:18:29, 72.50, dBA
15-09-2014,17:18:29, 72.50, dBA
15-09-2014,17:18:29, 72.50, dBA
15-09-2014,17:18:30, 72.50, dBA
15-09-2014,17:18:30, 72.50, dBA
15-09-2014,17:18:30, 72.40, dBA
15-09-2014,17:18:30, 72.40, dBA
15-09-2014,17:18:30, 72.40, dBA
15-09-2014,17:18:30, 72.50, dBA
15-09-2014,17:18:30, 72.40, dBA
15-09-2014,17:18:30, 72.40, dBA
15-09-2014,17:18:30, 72.40, dBA
15-09-2014,17:18:31, 72.50, dBA
15-09-2014,17:18:31, 72.40, dBA
15-09-2014,17:18:31, 72.40, dBA
15-09-2014,17:18:31, 72.40, dBA
15-09-2014,17:18:31, 72.40, dBA
15-09-2014,17:18:31, 72.40, dBA
15-09-2014,17:18:31, 72.50, dBA
15-09-2014,17:18:31, 72.50, dBA
15-09-2014,17:18:31, 72.50, dBA
15-09-2014,17:18:31, 72.30, dBA
15-09-2014,17:18:32, 72.40, dBA
15-09-2014,17:18:32, 72.50, dBA
15-09-2014,17:18:32, 72.40, dBA
15-09-2014,17:18:32, 72.40, dBA
15-09-2014,17:18:32, 72.40, dBA
15-09-2014,17:18:32, 72.40, dBA
15-09-2014,17:18:32, 72.40, dBA
15-09-2014,17:18:32, 72.40, dBA
15-09-2014,17:18:32, 72.40, dBA
15-09-2014,17:18:33, 72.40, dBA
15-09-2014,17:18:33, 72.50, dBA
15-09-2014,17:18:33, 72.50, dBA
15-09-2014,17:18:33, 72.50, dBA
15-09-2014,17:18:33, 72.50, dBA
15-09-2014,17:18:33, 72.40, dBA
15-09-2014,17:18:33, 72.40, dBA
15-09-2014,17:18:33, 72.40, dBA
15-09-2014,17:18:33, 72.40, dBA
15-09-2014,17:18:34, 72.50, dBA
15-09-2014,17:18:34, 72.50, dBA
15-09-2014,17:18:34, 72.40, dBA
15-09-2014,17:18:34, 72.40, dBA
15-09-2014,17:18:34, 72.40, dBA
15-09-2014,17:18:34, 72.50, dBA
15-09-2014,17:18:34, 72.50, dBA
15-09-2014,17:18:34, 72.50, dBA
15-09-2014,17:18:34, 72.50, dBA
15-09-2014,17:18:35, 72.50, dBA
15-09-2014,17:18:35, 72.50, dBA
15-09-2014,17:18:35, 72.40, dBA
15-09-2014,17:18:35, 72.40, dBA
15-09-2014,17:18:35, 72.40, dBA
15-09-2014,17:18:35, 72.40, dBA
15-09-2014,17:18:35, 72.60, dBA
15-09-2014,17:18:35, 72.50, dBA
15-09-2014,17:18:35, 72.40, dBA
15-09-2014,17:18:36, 72.40, dBA
15-09-2014,17:18:36, 72.40, dBA
15-09-2014,17:18:36, 72.50, dBA
15-09-2014,17:18:36, 72.40, dBA
15-09-2014,17:18:36, 72.50, dBA
15-09-2014,17:18:36, 72.50, dBA
15-09-2014,17:18:36, 72.50, dBA
15-09-2014,17:18:36, 72.40, dBA
15-09-2014,17:18:36, 72.50, dBA
15-09-2014,17:18:37, 72.50, dBA
15-09-2014,17:18:37, 72.60, dBA
15-09-2014,17:18:37, 72.40, dBA
15-09-2014,17:18:37, 72.50, dBA
15-09-2014,17:18:37, 72.40, dBA
15-09-2014,17:18:37, 72.60, dBA
15-09-2014,17:18:37, 72.60, dBA
15-09-2014,17:18:37, 72.50, dBA
15-09-2014,17:18:37, 72.50, dBA
15-09-2014,17:18:38, 72.50, dBA
15-09-2014,17:18:38, 72.40, dBA
15-09-2014,17:18:38, 72.60, dBA
15-09-2014,17:18:38, 72.50, dBA
15-09-2014,17:18:38, 72.50, dBA
15-09-2014,17:18:38, 72.50, dBA
15-09-2014,17:18:38, 72.60, dBA
15-09-2014,17:18:38, 72.40, dBA
15-09-2014,17:18:38, 72.50, dBA
15-09-2014,17:18:38, 72.40, dBA
15-09-2014,17:18:39, 72.50, dBA
15-09-2014,17:18:39, 72.40, dBA
15-09-2014,17:18:39, 72.40, dBA
15-09-2014,17:18:39, 72.60, dBA
15-09-2014,17:18:39, 72.60, dBA
15-09-2014,17:18:39, 72.50, dBA
15-09-2014,17:18:39, 72.50, dBA
15-09-2014,17:18:39, 72.50, dBA
15-09-2014,17:18:39, 72.60, dBA
15-09-2014,17:18:40, 72.60, dBA
15-09-2014,17:18:40, 72.40, dBA
15-09-2014,17:18:40, 72.50, dBA
15-09-2014,17:18:40, 72.50, dBA
15-09-2014,17:18:40, 72.50, dBA
15-09-2014,17:18:40, 72.60, dBA
15-09-2014,17:18:40, 72.50, dBA
15-09-2014,17:18:40, 72.60, dBA
15-09-2014,17:18:40, 72.50, dBA
15-09-2014,17:18:41, 72.40, dBA
15-09-2014,17:18:41, 72.50, dBA
15-09-2014,17:18:41, 72.50, dBA
15-09-2014,17:18:41, 72.40, dBA
15-09-2014,17:18:41, 72.40, dBA
15-09-2014,17:18:41, 72.40, dBA
15-09-2014,17:18:41, 72.50, dBA
15-09-2014,17:18:41, 72.50, dBA
15-09-2014,17:18:41, 72.50, dBA
15-09-2014,17:18:42, 72.40, dBA
15-09-2014,17:18:42, 72.40, dBA
15-09-2014,17:18:42, 72.50, dBA
15-09-2014,17:18:42, 72.40, dBA
15-09-2014,17:18:42, 72.50, dBA
15-09-2014,17:18:42, 72.40, dBA
15-09-2014,17:18:42, 72.50, dBA
15-09-2014,17:18:42, 72.40, dBA
15-09-2014,17:18:42, 72.50, dBA
15-09-2014,17:18:43, 72.40, dBA
15-09-2014,17:18:43, 72.40, dBA
15-09-2014,17:18:43, 72.50, dBA
15-09-2014,17:18:43, 72.40, dBA
15-09-2014,17:18:43, 72.60, dBA
15-09-2014,17:18:43, 72.60, dBA
15-09-2014,17:18:43, 72.50, dBA
15-09-2014,17:18:43, 72.50, dBA
15-09-2014,17:18:43, 72.60, dBA
15-09-2014,17:18:44, 72.50, dBA
15-09-2014,17:18:44, 72.60, dBA
15-09-2014,17:18:44, 72.50, dBA
15-09-2014,17:18:44, 72.60, dBA
15-09-2014,17:18:44, 72.40, dBA
15-09-2014,17:18:44, 72.60, dBA
15-09-2014,17:18:44, 72.50, dBA
15-09-2014,17:18:44, 72.50, dBA
15-09-2014,17:18:44, 72.40, dBA
15-09-2014,17:18:45, 72.40, dBA
15-09-2014,17:18:45, 72.40, dBA
15-09-2014,17:18:45, 72.60, dBA
15-09-2014,17:18:45, 72.50, dBA
15-09-2014,17:18:45, 72.50, dBA
15-09-2014,17:18:45, 72.50, dBA
15-09-2014,17:18:45, 72.50, dBA
15-09-2014,17:18:45, 72.60, dBA
15-09-2014,17:18:45, 72.50, dBA
15-09-2014,17:18:45, 72.40, dBA
15-09-2014,17:18:46, 72.50, dBA
15-09-2014,17:18:46, 72.50, dBA
15-09-2014,17:18:46, 72.50, dBA
15-09-2014,17:18:46, 72.50, dBA
15-09-2014,17:18:46, 72.50, dBA
15-09-2014,17:18:46, 72.50, dBA
15-09-2014,17:18:46, 72.60, dBA
15-09-2014,17:18:46, 72.50, dBA
15-09-2014,17:18:46, 72.60, dBA
15-09-2014,17:18:47, 72.50, dBA
15-09-2014,17:18:47, 72.50, dBA
15-09-2014,17:18:47, 72.50, dBA
15-09-2014,17:18:47, 72.60, dBA
15-09-2014,17:18:47, 72.60, dBA
15-09-2014,17:18:47, 72.60, dBA
15-09-2014,17:18:47, 72.40, dBA
15-09-2014,17:18:47, 72.50, dBA
15-09-2014,17:18:47, 72.50, dBA
15-09-2014,17:18:48, 72.60, dBA
15-09-2014,17:18:48, 72.60, dBA
15-09-2014,17:18:48, 72.50, dBA
15-09-2014,17:18:48, 72.50, dBA
15-09-2014,17:18:48, 72.40, dBA
15-09-2014,17:18:48, 72.40, dBA
15-09-2014,17:18:48, 72.60, dBA
15-09-2014,17:18:48, 72.50, dBA
15-09-2014,17:18:48, 72.60, dBA
15-09-2014,17:18:49, 72.50, dBA
15-09-2014,17:18:49, 72.60, dBA
15-09-2014,17:18:49, 72.60, dBA
15-09-2014,17:18:49, 72.60, dBA
15-09-2014,17:18:49, 72.50, dBA
15-09-2014,17:18:49, 72.40, dBA
15-09-2014,17:18:49, 72.50, dBA
15-09-2014,17:18:49, 72.50, dBA
15-09-2014,17:18:49, 72.50, dBA
15-09-2014,17:18:50, 72.60, dBA
15-09-2014,17:18:50, 72.40, dBA
15-09-2014,17:18:50, 72.40, dBA
15-09-2014,17:18:50, 72.50, dBA
15-09-2014,17:18:50, 72.60, dBA
