timestamp,Dev2_ai0,Dev2_ai1
2015-02-26 14:40:31,1.066120261258422,0.89331837495099875
2015-02-26 14:40:32,1.0763140994561335,0.88246688360792136
2015-02-26 14:40:33,1.0656270110427013,0.88312454972835996
2015-02-26 14:40:34,1.0748343487018304,0.87753438779292603
2015-02-26 14:40:35,1.0680932621394077,0.8712865599835069
2015-02-26 14:40:36,1.0766429329593179,0.89233187570660266
2015-02-26 14:40:37,1.0736834314598183,0.8818092174902562
2015-02-26 14:40:38,1.0685865123641836,0.87753438779292603
2015-02-26 14:40:39,1.0638184269338649,0.87342397473245137
2015-02-26 14:40:40,1.075656432452196,0.89463370728666003
2015-02-26 14:40:41,1.0713815970055118,0.88328896625890307
2015-02-26 14:40:42,1.0684220956223902,0.88427546544580582
2015-02-26 14:40:43,1.0735190147117686,0.87983621915388566
2015-02-26 14:40:44,1.0745055152031009,0.88855029532801
2015-02-26 14:40:45,1.0708883467704533,0.88443988197756385
2015-02-26 14:40:46,1.066120261258422,0.88345338278961971
2015-02-26 14:40:47,1.0720392639884162,0.89035887723668672
2015-02-26 14:40:48,1.0735190147117686,0.87736997126843841
2015-02-26 14:40:49,1.0710527635152711,0.8808227183189552
2015-02-26 14:40:50,1.0690797625907722,0.87934296957368585
2015-02-26 14:40:51,1.0643116771429555,0.8808227183189552
2015-02-26 14:40:52,1.0671067616952927,0.8762190556018562
2015-02-26 14:40:53,1.0784515172413283,0.88822146225597143
2015-02-26 14:40:54,1.0710527635152711,0.89562020654576269
2015-02-26 14:40:55,1.0684220956223902,0.87424605733593508
2015-02-26 14:40:56,1.0662846779973976,0.87210864257581866
2015-02-26 14:40:57,1.0758208492028765,0.89052329377488593
2015-02-26 14:40:58,1.0769717664633132,0.87457489037853309
2015-02-26 14:40:59,1.0710527635152711,0.88953679454830858
2015-02-26 14:41:00,1.0657914277810738,0.87260189213326689
2015-02-26 14:41:01,1.0774650167208262,0.87194422605701294
2015-02-26 14:41:02,1.0713815970055118,0.87934296957368585
2015-02-26 14:41:03,1.0694085960761723,0.88394663238281079
2015-02-26 14:41:04,1.066120261258422,0.88970121108563527
2015-02-26 14:41:05,1.0651337608287899,0.88443988197756385
2015-02-26 14:41:06,1.0749987654514985,0.88723496304403615
2015-02-26 14:41:07,1.0723680974810801,0.8658608149817294
2015-02-26 14:41:08,1.0676000119164444,0.89529137345869414
2015-02-26 14:41:09,1.075656432452196,0.88394663238281079
2015-02-26 14:41:10,1.074176681705181,0.86997122784473258
2015-02-26 14:41:11,1.0690797625907722,0.88016505220821684
2015-02-26 14:41:12,1.0666135114759523,0.87260189213326689
2015-02-26 14:41:13,1.074176681705181,0.89397604111742868
2015-02-26 14:41:14,1.0735190147117686,0.89085212685180781
2015-02-26 14:41:15,1.0687509291061783,0.88296013319799016
2015-02-26 14:41:16,1.0659558445196473,0.87556138951045959
2015-02-26 14:41:17,1.0735190147117686,0.88213805054874217
2015-02-26 14:41:18,1.0758208492028765,0.87753438779292603
2015-02-26 14:41:19,1.0718748472423871,0.88279571666779388
2015-02-26 14:41:20,1.0666135114759523,0.88148038443246313
2015-02-26 14:41:21,1.0602012587890233,0.89216745916648199
2015-02-26 14:41:22,1.0761496827048453,0.87835647041795317
2015-02-26 14:41:23,1.0715460137509349,0.87802763736742429
2015-02-26 14:41:24,1.0689153458483744,0.87572580603305017
2015-02-26 14:41:25,1.0671067616952927,0.88674171344041863
2015-02-26 14:41:26,1.0710527635152711,0.87457489037853309
2015-02-26 14:41:27,1.0680932621394077,0.88115155137536294
2015-02-26 14:41:28,1.0620098428493163,0.87293072517242498
2015-02-26 14:41:29,1.0702306797932004,0.87079331043017982
2015-02-26 14:41:30,1.0605300922527285,0.87062889391274734
2015-02-26 14:41:31,1.0664490947365743,0.89446929074408943
2015-02-26 14:41:32,1.0643116771429555,0.88148038443246313
2015-02-26 14:41:33,1.0692441793333716,0.8808227183189552
2015-02-26 14:41:34,1.0708883467704533,0.87802763736742429
2015-02-26 14:41:35,1.0697374295623787,0.87358839125280408
2015-02-26 14:41:36,1.0659558445196473,0.87013564436147905
2015-02-26 14:41:37,1.0628319265211024,0.87210864257581866
2015-02-26 14:41:38,1.0703950965372111,0.88707054650932293
2015-02-26 14:41:39,1.0629963432560612,0.89529137345869414
2015-02-26 14:41:40,1.0708883467704533,0.87967180262697942
2015-02-26 14:41:41,1.0631607599912205,0.88296013319799016
2015-02-26 14:41:42,1.0707239300258375,0.8818092174902562
2015-02-26 14:41:43,1.0638184269338649,0.8808227183189552
2015-02-26 14:41:44,1.0638184269338649,0.88427546544580582
2015-02-26 14:41:45,1.0746699319523645,0.88674171344041863
2015-02-26 14:41:46,1.0720392639884162,0.87736997126843841
2015-02-26 14:41:47,1.0672711784354754,0.86536756544535165
2015-02-26 14:41:48,1.0687509291061783,0.87868530346917295
2015-02-26 14:41:49,1.0782871004874039,0.8846042985094954
2015-02-26 14:41:50,1.0730257644688321,0.88509754810633234
2015-02-26 14:41:51,1.0657914277810738,0.89298954186883372
2015-02-26 14:41:52,1.0631607599912205,0.89562020654576269
2015-02-26 14:41:53,1.0731901812162754,0.87704113821998098
2015-02-26 14:41:54,1.0703950965372111,0.87424605733593508
2015-02-26 14:41:55,1.0639828436700276,0.87967180262697942
2015-02-26 14:41:56,1.0759852659537597,0.8808227183189552
2015-02-26 14:41:57,1.0697374295623787,0.88542638117175887
2015-02-26 14:41:58,1.0749987654514985,0.89118095992942825
2015-02-26 14:41:59,1.0771361832156148,0.8860840473046977
2015-02-26 14:42:00,1.0680932621394077,0.8846042985094954
2015-02-26 14:42:01,1.0692441793333716,0.88115155137536294
2015-02-26 14:42:02,1.0736834314598183,0.87819205389260246
2015-02-26 14:42:03,1.0710527635152711,0.88312454972835996
2015-02-26 14:42:04,1.0718748472423871,0.8860840473046977
2015-02-26 14:42:05,1.0743410984540398,0.88213805054874217
2015-02-26 14:42:06,1.0689153458483744,0.8808227183189552
2015-02-26 14:42:07,1.0638184269338649,0.87753438779292603
2015-02-26 14:42:08,1.0735190147117686,0.87720555474412343
2015-02-26 14:42:09,1.0730257644688321,0.87490372342181977
2015-02-26 14:42:10,1.0692441793333716,0.88838587879190367
2015-02-26 14:42:11,1.0657914277810738,0.88361779932050988
2015-02-26 14:42:12,1.0774650167208262,0.88855029532801
2015-02-26 14:42:13,1.0710527635152711,0.88575521423788062
2015-02-26 14:42:14,1.0682576788807983,0.88378221585157357
2015-02-26 14:42:15,1.0623386763174292,0.87112214346555961
2015-02-26 14:42:16,1.0723680974810801,0.88098713484707258
2015-02-26 14:42:17,1.0708883467704533,0.88213805054874217
2015-02-26 14:42:18,1.0654625943045299,0.88115155137536294
2015-02-26 14:42:19,1.0764785162076245,0.88032946873564188
2015-02-26 14:42:20,1.073354597963921,0.87309514169226177
2015-02-26 14:42:21,1.0687509291061783,0.89068771031325955
2015-02-26 14:42:22,1.0659558445196473,0.88213805054874217
2015-02-26 14:42:23,1.0723680974810801,0.88000063568096476
2015-02-26 14:42:24,1.0654625943045299,0.89003004416081211
2015-02-26 14:42:25,1.0745055152031009,0.87112214346555961
2015-02-26 14:42:26,1.0713815970055118,0.87506813994372135
2015-02-26 14:42:27,1.0648049273538536,0.88148038443246313
2015-02-26 14:42:28,1.0708883467704533,0.89134537646850043
2015-02-26 14:42:29,1.0740122649565245,0.89594903963353267
2015-02-26 14:42:30,1.0656270110427013,0.88707054650932293
2015-02-26 14:42:31,1.0773005999681191,0.88345338278961971
2015-02-26 14:42:32,1.0703950965372111,0.8808227183189552
2015-02-26 14:42:33,1.0644760938797206,0.87342397473245137
2015-02-26 14:42:34,1.075656432452196,0.87375280777332875
2015-02-26 14:42:35,1.0749987654514985,0.89233187570660266
2015-02-26 14:42:36,1.0687509291061783,0.87210864257581866
2015-02-26 14:42:37,1.0652981775665595,0.87309514169226177
2015-02-26 14:42:38,1.0758208492028765,0.88887912840074557
2015-02-26 14:42:39,1.0722036807346471,0.87243747561394569
2015-02-26 14:42:40,1.0677644286572308,0.87062889391274734
2015-02-26 14:42:41,1.0730257644688321,0.88822146225597143
2015-02-26 14:42:42,1.0751631822013692,0.88855029532801
2015-02-26 14:42:43,1.0680932621394077,0.88345338278961971
2015-02-26 14:42:44,1.0715460137509349,0.88065830179101101
2015-02-26 14:42:45,1.0626675097863441,0.87720555474412343
2015-02-26 14:42:46,1.0728613477215909,0.87736997126843841
2015-02-26 14:42:47,1.0674355951758592,0.87654788864858868
2015-02-26 14:42:48,1.0631607599912205,0.8860840473046977
2015-02-26 14:42:49,1.072696930974552,0.87408164081489426
2015-02-26 14:42:50,1.0634895934621413,0.87490372342181977
2015-02-26 14:42:51,1.0740122649565245,0.87901413652108373
2015-02-26 14:42:52,1.0674355951758592,0.88065830179101101
2015-02-26 14:42:53,1.0697374295623787,0.88098713484707258
2015-02-26 14:42:54,1.0644760938797206,0.87671230517221366
2015-02-26 14:42:55,1.0697374295623787,0.87375280777332875
2015-02-26 14:42:56,1.0639828436700276,0.8753969729880412
2015-02-26 14:42:57,1.066120261258422,0.88230246707824511
2015-02-26 14:42:58,1.0735190147117686,0.87852088694347674
2015-02-26 14:42:59,1.0690797625907722,0.87589022255581317
2015-02-26 14:43:00,1.0680932621394077,0.88427546544580582
2015-02-26 14:43:01,1.0764785162076245,0.89150979300774724
2015-02-26 14:43:02,1.0715460137509349,0.88953679454830858
2015-02-26 14:43:03,1.0674355951758592,0.87983621915388566
2015-02-26 14:43:04,1.0761496827048453,0.87983621915388566
2015-02-26 14:43:05,1.0725325142277149,0.89397604111742868
2015-02-26 14:43:06,1.0666135114759523,0.88148038443246313
2015-02-26 14:43:07,1.0764785162076245,0.88296013319799016
2015-02-26 14:43:08,1.0705595132814234,0.8846042985094954
2015-02-26 14:43:09,1.0666135114759523,0.8712865599835069
2015-02-26 14:43:10,1.0631607599912205,0.87046447739548638
2015-02-26 14:43:11,1.0731901812162754,0.88756379611398473
2015-02-26 14:43:12,1.0687509291061783,0.88164480096127307
2015-02-26 14:43:13,1.0735190147117686,0.87967180262697942
2015-02-26 14:43:14,1.0731901812162754,0.87556138951045959
2015-02-26 14:43:15,1.0680932621394077,0.87309514169226177
2015-02-26 14:43:16,1.0753275989514424,0.89414045765947381
2015-02-26 14:43:17,1.0743410984540398,0.88378221585157357
2015-02-26 14:43:18,1.0682576788807983,0.8808227183189552
2015-02-26 14:43:19,1.0625030930517865,0.87852088694347674
2015-02-26 14:43:20,1.0728613477215909,0.88213805054874217
2015-02-26 14:43:21,1.0679288453982185,0.87161539301991653
2015-02-26 14:43:22,1.0702306797932004,0.89331837495099875
2015-02-26 14:43:23,1.073354597963921,0.86914914526357168
2015-02-26 14:43:24,1.0730257644688321,0.89035887723668672
2015-02-26 14:43:25,1.0671067616952927,0.87983621915388566
2015-02-26 14:43:26,1.0753275989514424,0.88493313157387965
2015-02-26 14:43:27,1.0723680974810801,0.87506813994372135
2015-02-26 14:43:28,1.0680932621394077,0.89282512532801361
2015-02-26 14:43:29,1.0633251767265806,0.87194422605701294
2015-02-26 14:43:30,1.074176681705181,0.87030006087839695
2015-02-26 14:43:31,1.0694085960761723,0.88246688360792136
2015-02-26 14:43:32,1.0671067616952927,0.88148038443246313
2015-02-26 14:43:33,1.0751631822013692,0.88016505220821684
2015-02-26 14:43:34,1.0728613477215909,0.88559079770473281
2015-02-26 14:43:35,1.0680932621394077,0.87983621915388566
2015-02-26 14:43:36,1.0689153458483744,0.87950738610024626
2015-02-26 14:43:37,1.074176681705181,0.87769880431758618
2015-02-26 14:43:38,1.0687509291061783,0.87375280777332875
2015-02-26 14:43:39,1.0648049273538536,0.88378221585157357
2015-02-26 14:43:40,1.0754920157017178,0.88443988197756385
2015-02-26 14:43:41,1.0695730128191747,0.88246688360792136
2015-02-26 14:43:42,1.0623386763174292,0.88559079770473281
2015-02-26 14:43:43,1.0677644286572308,0.88016505220821684
2015-02-26 14:43:44,1.0593791751332629,0.88197363401941253
2015-02-26 14:43:45,1.0763140994561335,0.87490372342181977
2015-02-26 14:43:46,1.0702306797932004,0.89249629224689808
2015-02-26 14:43:47,1.0657914277810738,0.88296013319799016
2015-02-26 14:43:48,1.0768073497112143,0.88230246707824511
2015-02-26 14:43:49,1.0730257644688321,0.88624846383836697
2015-02-26 14:43:50,1.0703950965372111,0.88230246707824511
2015-02-26 14:43:51,1.0649693440912213,0.88000063568096476
2015-02-26 14:43:52,1.0730257644688321,0.88000063568096476
2015-02-26 14:43:53,1.0700662630493916,0.87786322084241886
2015-02-26 14:43:54,1.0820686858790487,0.87424605733593508
2015-02-26 14:43:55,1.0728613477215909,0.87342397473245137
2015-02-26 14:43:56,1.0697374295623787,0.87260189213326689
2015-02-26 14:43:57,1.0649693440912213,0.88674171344041863
2015-02-26 14:43:58,1.0731901812162754,0.88772821264922019
2015-02-26 14:43:59,1.0687509291061783,0.8846042985094954
2015-02-26 14:44:00,1.061352175915496,0.88213805054874217
2015-02-26 14:44:01,1.0699018463057843,0.8712865599835069
2015-02-26 14:44:02,1.0602012587890233,0.88427546544580582
2015-02-26 14:44:03,1.0659558445196473,0.87605463907874848
2015-02-26 14:44:04,1.0654625943045299,0.8818092174902562
2015-02-26 14:44:05,1.0738478482080702,0.89233187570660266
2015-02-26 14:44:06,1.0639828436700276,0.88559079770473281
2015-02-26 14:44:07,1.073354597963921,0.88509754810633234
2015-02-26 14:44:08,1.0666135114759523,0.88855029532801
2015-02-26 14:44:09,1.0707239300258375,0.88049388526323991
2015-02-26 14:44:10,1.0718748472423871,0.88148038443246313
2015-02-26 14:44:11,1.0646405106166867,0.87490372342181977
2015-02-26 14:44:12,1.0723680974810801,0.89150979300774724
2015-02-26 14:44:13,1.0639828436700276,0.89068771031325955
2015-02-26 14:44:14,1.0735190147117686,0.89578462308955997
2015-02-26 14:44:15,1.0618454261155608,0.87441047385714799
2015-02-26 14:44:16,1.0702306797932004,0.87720555474412343
2015-02-26 14:44:17,1.0616810093820055,0.89003004416081211
2015-02-26 14:44:18,1.0713815970055118,0.87819205389260246
2015-02-26 14:44:19,1.0618454261155608,0.88411104891422154
2015-02-26 14:44:20,1.0684220956223902,0.88493313157387965
2015-02-26 14:44:21,1.0638184269338649,0.88246688360792136
2015-02-26 14:44:22,1.0685865123641836,0.87835647041795317
2015-02-26 14:44:23,1.0633251767265806,0.88723496304403615
2015-02-26 14:44:24,1.0654625943045299,0.86043507016598908
2015-02-26 14:44:25,1.0713815970055118,0.87687672169601105
2015-02-26 14:44:26,1.0629963432560612,0.87260189213326689
2015-02-26 14:44:27,1.0715460137509349,0.87243747561394569
2015-02-26 14:44:28,1.0641472604063913,0.88378221585157357
2015-02-26 14:44:29,1.0638184269338649,0.87523255646579512
2015-02-26 14:44:30,1.0720392639884162,0.88871471186429063
2015-02-26 14:44:31,1.0625030930517865,0.88953679454830858
2015-02-26 14:44:32,1.0590503416723593,0.88296013319799016
2015-02-26 14:44:33,1.0664490947365743,0.88049388526323991
2015-02-26 14:44:34,1.0615165926486505,0.88016505220821684
2015-02-26 14:44:35,1.0702306797932004,0.87950738610024626
2015-02-26 14:44:36,1.0597080085949666,0.87917855304729842
2015-02-26 14:44:37,1.0705595132814234,0.87589022255581317
2015-02-26 14:44:38,1.0646405106166867,0.89167420954716881
2015-02-26 14:44:39,1.0764785162076245,0.88098713484707258
2015-02-26 14:44:40,1.0761496827048453,0.87030006087839695
2015-02-26 14:44:41,1.0722036807346471,0.88230246707824511
2015-02-26 14:44:42,1.0687509291061783,0.88279571666779388
2015-02-26 14:44:43,1.0738478482080702,0.87819205389260246
2015-02-26 14:44:44,1.0753275989514424,0.88263130013777091
2015-02-26 14:44:45,1.0703950965372111,0.8808227183189552
2015-02-26 14:44:46,1.0666135114759523,0.89035887723668672
2015-02-26 14:44:47,1.0641472604063913,0.88197363401941253
2015-02-26 14:44:48,1.0672711784354754,0.88065830179101101
2015-02-26 14:44:49,1.072696930974552,0.87769880431758618
2015-02-26 14:44:50,1.0602012587890233,0.88887912840074557
2015-02-26 14:44:51,1.0631607599912205,0.86783381314262209
2015-02-26 14:44:52,1.0713815970055118,0.87835647041795317
2015-02-26 14:44:53,1.0754920157017178,0.87391722429402541
2015-02-26 14:44:54,1.0659558445196473,0.87260189213326689
2015-02-26 14:44:55,1.0748343487018304,0.88970121108563527
2015-02-26 14:44:56,1.0695730128191747,0.88164480096127307
2015-02-26 14:44:57,1.0712171802602906,0.88312454972835996
2015-02-26 14:44:58,1.0664490947365743,0.88361779932050988
2015-02-26 14:44:59,1.0633251767265806,0.88641288037221022
2015-02-26 14:45:00,1.0764785162076245,0.87753438779292603
2015-02-26 14:45:01,1.0692441793333716,0.87967180262697942
2015-02-26 14:45:02,1.0667779282155312,0.89003004416081211
2015-02-26 14:45:03,1.0631607599912205,0.88756379611398473
2015-02-26 14:45:04,1.0664490947365743,0.88559079770473281
2015-02-26 14:45:05,1.0735190147117686,0.87309514169226177
2015-02-26 14:45:06,1.0758208492028765,0.88345338278961971
2015-02-26 14:45:07,1.0679288453982185,0.88279571666779388
2015-02-26 14:45:08,1.0680932621394077,0.89216745916648199
2015-02-26 14:45:09,1.0723680974810801,0.87950738610024626
2015-02-26 14:45:10,1.0626675097863441,0.87556138951045959
2015-02-26 14:45:11,1.0639828436700276,0.87687672169601105
2015-02-26 14:45:12,1.0641472604063913,0.87589022255581317
2015-02-26 14:45:13,1.0753275989514424,0.87408164081489426
2015-02-26 14:45:14,1.0753275989514424,0.87424605733593508
2015-02-26 14:45:15,1.0680932621394077,0.85632465755009957
2015-02-26 14:45:16,1.0763140994561335,0.88822146225597143
2015-02-26 14:45:17,1.0745055152031009,0.87177980953837886
2015-02-26 14:45:18,1.0666135114759523,0.88213805054874217
2015-02-26 14:45:19,1.0754920157017178,0.88296013319799016
2015-02-26 14:45:20,1.0746699319523645,0.89496254037232659
2015-02-26 14:45:21,1.0682576788807983,0.88296013319799016
2015-02-26 14:45:22,1.0631607599912205,0.87819205389260246
2015-02-26 14:45:23,1.075656432452196,0.87835647041795317
2015-02-26 14:45:24,1.0713815970055118,0.88542638117175887
2015-02-26 14:45:25,1.0648049273538536,0.87243747561394569
2015-02-26 14:45:26,1.0786159339954553,0.86964239481175398
2015-02-26 14:45:27,1.0715460137509349,0.88394663238281079
2015-02-26 14:45:28,1.0689153458483744,0.87967180262697942
2015-02-26 14:45:29,1.0657914277810738,0.87819205389260246
2015-02-26 14:45:30,1.0763140994561335,0.87457489037853309
2015-02-26 14:45:31,1.0702306797932004,0.89134537646850043
2015-02-26 14:45:32,1.0643116771429555,0.88394663238281079
2015-02-26 14:45:33,1.0745055152031009,0.87835647041795317
2015-02-26 14:45:34,1.0705595132814234,0.87769880431758618
2015-02-26 14:45:35,1.0730257644688321,0.87605463907874848
2015-02-26 14:45:36,1.0643116771429555,0.87325955821227064
2015-02-26 14:45:37,1.0771361832156148,0.87687672169601105
2015-02-26 14:45:38,1.0720392639884162,0.87358839125280408
2015-02-26 14:45:39,1.0717104304965601,0.88871471186429063
2015-02-26 14:45:40,1.0657914277810738,0.87441047385714799
2015-02-26 14:45:41,1.0735190147117686,0.88624846383836697
2015-02-26 14:45:42,1.0751631822013692,0.8869061299747838
2015-02-26 14:45:43,1.0703950965372111,0.87408164081489426
2015-02-26 14:45:44,1.0697374295623787,0.88098713484707258
2015-02-26 14:45:45,1.0644760938797206,0.86914914526357168
2015-02-26 14:45:46,1.0771361832156148,0.87819205389260246
2015-02-26 14:45:47,1.073354597963921,0.87276630865276006
2015-02-26 14:45:48,1.0697374295623787,0.88312454972835996
2015-02-26 14:45:49,1.0700662630493916,0.8818092174902562
2015-02-26 14:45:50,1.0631607599912205,0.88263130013777091
2015-02-26 14:45:51,1.0656270110427013,0.88197363401941253
2015-02-26 14:45:52,1.0623386763174292,0.88016505220821684
2015-02-26 14:45:53,1.0723680974810801,0.87819205389260246
2015-02-26 14:45:54,1.0629963432560612,0.87704113821998098
2015-02-26 14:45:55,1.0746699319523645,0.87095772694778384
2015-02-26 14:45:56,1.0700662630493916,0.88394663238281079
2015-02-26 14:45:57,1.0662846779973976,0.88148038443246313
2015-02-26 14:45:58,1.0634895934621413,0.88904354493737481
2015-02-26 14:45:59,1.0781226837336826,0.87983621915388566
2015-02-26 14:46:00,1.0754920157017178,0.8808227183189552
2015-02-26 14:46:01,1.0705595132814234,0.8869061299747838
2015-02-26 14:46:02,1.0743410984540398,0.89249629224689808
2015-02-26 14:46:03,1.0723680974810801,0.88394663238281079
2015-02-26 14:46:04,1.0697374295623787,0.87490372342181977
2015-02-26 14:46:05,1.0685865123641836,0.88016505220821684
2015-02-26 14:46:06,1.0666135114759523,0.8818092174902562
2015-02-26 14:46:07,1.0641472604063913,0.89068771031325955
2015-02-26 14:46:08,1.077629433473736,0.8753969729880412
2015-02-26 14:46:09,1.0748343487018304,0.87835647041795317
2015-02-26 14:46:10,1.0708883467704533,0.87934296957368585
2015-02-26 14:46:11,1.0707239300258375,0.88213805054874217
2015-02-26 14:46:12,1.0669423449553115,0.88065830179101101
2015-02-26 14:46:13,1.0805889350608195,0.88197363401941253
2015-02-26 14:46:14,1.0764785162076245,0.88427546544580582
2015-02-26 14:46:15,1.073354597963921,0.87408164081489426
2015-02-26 14:46:16,1.0648049273538536,0.87457489037853309
2015-02-26 14:46:17,1.0731901812162754,0.88674171344041863
2015-02-26 14:46:18,1.0717104304965601,0.86964239481175398
2015-02-26 14:46:19,1.0659558445196473,0.88378221585157357
2015-02-26 14:46:20,1.0684220956223902,0.87473930690009039
2015-02-26 14:46:21,1.0740122649565245,0.88148038443246313
2015-02-26 14:46:22,1.0710527635152711,0.88098713484707258
2015-02-26 14:46:23,1.0667779282155312,0.87638347212513623
2015-02-26 14:46:24,1.0677644286572308,0.87161539301991653
2015-02-26 14:46:25,1.0702306797932004,0.88411104891422154
2015-02-26 14:46:26,1.0674355951758592,0.88427546544580582
2015-02-26 14:46:27,1.0672711784354754,0.88443988197756385
2015-02-26 14:46:28,1.0769717664633132,0.89085212685180781
2015-02-26 14:46:29,1.0730257644688321,0.87671230517221366
2015-02-26 14:46:30,1.0687509291061783,0.87934296957368585
2015-02-26 14:46:31,1.0475411710433393,0.88838587879190367
2015-02-26 14:46:32,1.0366896681973945,0.90055270293606038
2015-02-26 14:46:33,1.0444172534691718,0.87769880431758618
2015-02-26 14:46:34,1.0509939221296476,0.89512695691542266
2015-02-26 14:46:35,1.0524736726220316,0.86339456731520225
2015-02-26 14:46:36,1.0523092558998599,0.88822146225597143
2015-02-26 14:46:37,1.0549399234785037,0.89068771031325955
2015-02-26 14:46:38,1.0539534231305361,0.88296013319799016
2015-02-26 14:46:39,1.0616810093820055,0.87704113821998098
2015-02-26 14:46:40,1.0516515890131626,0.89414045765947381
2015-02-26 14:46:41,1.0590503416723593,0.89150979300774724
2015-02-26 14:46:42,1.0532957562358762,0.87424605733593508
2015-02-26 14:46:43,1.057241757651685,0.88542638117175887
2015-02-26 14:46:44,1.0633251767265806,0.88098713484707258
2015-02-26 14:46:45,1.055433173655179,0.86520314893356731
2015-02-26 14:46:46,1.0580638412944481,0.88937237801115632
2015-02-26 14:46:47,1.0524736726220316,0.89216745916648199
2015-02-26 14:46:48,1.0531313395127091,0.87506813994372135
2015-02-26 14:46:49,1.0595435918640148,0.8762190556018562
2015-02-26 14:46:50,1.057570591108191,0.89282512532801361
2015-02-26 14:46:51,1.0523092558998599,0.89134537646850043
2015-02-26 14:46:52,1.0611877591825418,0.89216745916648199
2015-02-26 14:46:53,1.0713815970055118,0.87227305909479635
2015-02-26 14:46:54,1.0667779282155312,0.87408164081489426
2015-02-26 14:46:55,1.0600368420574708,0.86964239481175398
2015-02-26 14:46:56,1.0718748472423871,0.88312454972835996
2015-02-26 14:46:57,1.0651337608287899,0.88591963077120217
2015-02-26 14:46:58,1.0598724253261187,0.88049388526323991
2015-02-26 14:46:59,1.0605300922527285,0.8689847287478536
2015-02-26 14:47:00,1.0679288453982185,0.87473930690009039
2015-02-26 14:47:01,1.0578994245654958,0.87441047385714799
2015-02-26 14:47:02,1.0674355951758592,0.86569639846943269
2015-02-26 14:47:03,1.0603656755207758,0.88000063568096476
2015-02-26 14:47:04,1.0682576788807983,0.88296013319799016
2015-02-26 14:47:05,1.0618454261155608,0.89200304262653618
2015-02-26 14:47:06,1.0725325142277149,0.88361779932050988
2015-02-26 14:47:07,1.0652981775665595,0.86536756544535165
2015-02-26 14:47:08,1.0743410984540398,0.88394663238281079
2015-02-26 14:47:09,1.0707239300258375,0.8860840473046977
2015-02-26 14:47:10,1.0631607599912205,0.87473930690009039
2015-02-26 14:47:11,1.0731901812162754,0.87276630865276006
2015-02-26 14:47:12,1.0625030930517865,0.86372340033518813
2015-02-26 14:47:13,1.0717104304965601,0.87227305909479635
2015-02-26 14:47:14,1.0646405106166867,0.88674171344041863
2015-02-26 14:47:15,1.0682576788807983,0.87983621915388566
2015-02-26 14:47:16,1.0664490947365743,0.88509754810633234
2015-02-26 14:47:17,1.0593791751332629,0.88016505220821684
2015-02-26 14:47:18,1.0725325142277149,0.88674171344041863
2015-02-26 14:47:19,1.0620098428493163,0.89183862608676512
2015-02-26 14:47:20,1.0718748472423871,0.88065830179101101
2015-02-26 14:47:21,1.0672711784354754,0.89052329377488593
2015-02-26 14:47:22,1.0639828436700276,0.8753969729880412
2015-02-26 14:47:23,1.0659558445196473,0.88098713484707258
2015-02-26 14:47:24,1.0738478482080702,0.88920796147417835
2015-02-26 14:47:25,1.0690797625907722,0.8962778727220041
2015-02-26 14:47:26,1.0587215082122559,0.8818092174902562
2015-02-26 14:47:27,1.0631607599912205,0.89134537646850043
2015-02-26 14:47:28,1.0523092558998599,0.8818092174902562
2015-02-26 14:47:29,1.0629963432560612,0.87868530346917295
2015-02-26 14:47:30,1.0508295054092658,0.88674171344041863
2015-02-26 14:47:31,1.0578994245654958,0.88657729690622744
2015-02-26 14:47:32,1.0625030930517865,0.8661896480068354
2015-02-26 14:47:33,1.0514871722919856,0.88361779932050988
2015-02-26 14:47:34,1.0574061743798382,0.87276630865276006
2015-02-26 14:47:35,1.0720392639884162,0.88279571666779388
2015-02-26 14:47:36,1.0514871722919856,0.87325955821227064
2015-02-26 14:47:37,1.0623386763174292,0.87408164081489426
2015-02-26 14:47:38,1.057570591108191,0.86273690127727598
2015-02-26 14:47:39,1.0672711784354754,0.87506813994372135
2015-02-26 14:47:40,1.057570591108191,0.8762190556018562
2015-02-26 14:47:41,1.0620098428493163,0.87457489037853309
2015-02-26 14:47:42,1.0674355951758592,0.88411104891422154
2015-02-26 14:47:43,1.0605300922527285,0.87556138951045959
2015-02-26 14:47:44,1.0740122649565245,0.87062889391274734
2015-02-26 14:47:45,1.0643116771429555,0.88049388526323991
2015-02-26 14:47:46,1.0606945089848814,0.87819205389260246
2015-02-26 14:47:47,1.0712171802602906,0.87753438779292603
2015-02-26 14:47:48,1.0649693440912213,0.89348279149234366
2015-02-26 14:47:49,1.0652981775665595,0.88246688360792136
2015-02-26 14:47:50,1.0664490947365743,0.8860840473046977
2015-02-26 14:47:51,1.0602012587890233,0.88953679454830858
2015-02-26 14:47:52,1.0695730128191747,0.87309514169226177
2015-02-26 14:47:53,1.0643116771429555,0.87112214346555961
2015-02-26 14:47:54,1.074176681705181,0.8753969729880412
2015-02-26 14:47:55,1.0672711784354754,0.87095772694778384
2015-02-26 14:47:56,1.0603656755207758,0.87194422605701294
2015-02-26 14:47:57,1.0687509291061783,0.89150979300774724
2015-02-26 14:47:58,1.0625030930517865,0.88624846383836697
2015-02-26 14:47:59,1.0705595132814234,0.87654788864858868
2015-02-26 14:48:00,1.0611877591825418,0.88378221585157357
2015-02-26 14:48:01,1.0725325142277149,0.88822146225597143
