timestamp,T9_Dev2_ai0,T10_Dev2_ai1,TMAIN_Dev2_ai2,F9_Dev2_ai8,F10_Dev2_ai9,FMAIN_Dev2_ai10
2015-06-17 14:36:05,88.617300428339121,89.327583057673849,75.171270170452544,0.35836783155838242,0.49159968125212483,12.649604022586196
2015-06-17 14:36:06,89.21906765075245,89.524883802365991,74.786534547418171,0.41166057024417507,0.47725163542065802,12.680350375984048
2015-06-17 14:36:07,89.100687208987651,89.189472540101079,75.329110431971401,0.36451699363422596,0.44240638174417329,12.673176226661687
2015-06-17 14:36:08,88.923116550540385,88.972441732937256,74.944374800552026,0.40756112875080053,0.42908319669578837,12.638330360222849
2015-06-17 14:36:09,88.814601150633777,89.396638317606019,75.41789558059169,0.36451699363422596,0.4106357098699524,12.70084794613526
2015-06-17 14:36:10,88.676490644376599,88.70608575260448,74.993699880360637,0.43113291746597643,0.50799744806028868,12.70084794613526
2015-06-17 14:36:11,88.923116550540385,88.755410933294286,75.427760597172494,0.39218822323402225,0.4946742625169685,12.690599160937619
2015-06-17 14:36:12,89.199337576969299,89.288122909484244,75.112080073271301,0.35734297121443326,0.46290358970604445,12.694698674987379
2015-06-17 14:36:13,89.080957135578075,89.771509742020143,75.092350040985139,0.40858598912326527,0.45060526490048786,12.651653779411173
2015-06-17 14:36:14,89.238797724597916,88.567975248733759,75.526410763722922,0.36041755224801569,0.44035666096100701,12.658827928375302
2015-06-17 14:36:15,89.05136202558036,89.159877429589841,75.447490630374588,0.43728207979068678,0.44035666096100701,12.746967482549133
2015-06-17 14:36:16,88.893521441288655,89.258527798505696,74.82599461037988,0.39321308359771828,0.48954996041188775,12.72544503160632
2015-06-17 14:36:17,88.696220716513025,89.406503354801586,75.427760597172494,0.35119380916287235,0.49774884378720152,12.650628900997468
2015-06-17 14:36:18,88.834331223204373,89.090822172275082,75.220595251806898,0.42395889478062165,0.47930135624656056,12.777713842912856
2015-06-17 14:36:19,89.288122909484244,89.317718020603053,74.993699880360637,0.38193961962912026,0.45367984609387235,12.640380116994283
2015-06-17 14:36:20,89.140147355993534,88.962576696426822,75.289650366268432,0.34197006612447828,0.4280583363115778,12.743892846634065
2015-06-17 14:36:21,88.844196259512941,88.863926332176661,75.230460268118151,0.39218822323402225,0.4362572194017606,12.705972338825653
2015-06-17 14:36:22,88.597570356450532,89.031631952326308,74.954239816486904,0.36759157467996439,0.40858598912326527,12.70084794613526
2015-06-17 14:36:23,89.189472540101079,89.524883802365991,75.003564896362647,0.41883459288015845,0.48442565832175827,12.693673796471277
2015-06-17 14:36:24,89.11055224571578,88.715950788711439,75.230460268118151,0.36554185398222605,0.48545051873858897,12.692648917957618
2015-06-17 14:36:25,88.952711659931907,89.406503354801586,74.954239816486904,0.42908319669578837,0.44855554410785931,12.673176226661687
2015-06-17 14:36:26,88.587705320529466,89.100687208987651,74.756939500337566,0.3757904574941151,0.42190917401867301,12.703922581742168
2015-06-17 14:36:27,89.199337576969299,88.972441732937256,75.408030564024372,0.35836783155838242,0.52337035458262404,12.681375254468428
2015-06-17 14:36:28,88.942846623452539,88.824466186911309,75.240325284442861,0.40243682689725857,0.47827649583331111,12.67522598359874
2015-06-17 14:36:29,88.873791368531798,88.913251514107614,74.924644768722544,0.36861643502970287,0.45675442729259047,12.693673796471277
2015-06-17 14:36:30,89.258527798505696,88.725815824833902,75.457355646995879,0.40961084949631582,0.42908319669578837,12.729544545988411
2015-06-17 14:36:31,88.992171806004777,89.011901879134456,75.171270170452544,0.37169101608239774,0.47110247295725416,12.673176226661687
2015-06-17 14:36:32,89.130282319218722,88.745545897125325,74.855589657741888,0.41166057024417507,0.47520191459714028,12.70084794613526
2015-06-17 14:36:33,88.785006041894235,88.834331223204373,75.477085680278947,0.36246727293996311,0.45675442729259047,12.706997217371061
2015-06-17 14:36:34,89.337448094760219,88.913251514107614,75.102215057121498,0.35734297121443326,0.44855554410785931,12.674201105128994
2015-06-17 14:36:35,89.071092098896614,88.725815824833902,75.033159944449224,0.4044865476369196,0.4044865476369196,12.704947460282689
2015-06-17 14:36:36,88.844196259512941,88.567975248733759,75.023294928406926,0.36554185398222605,0.48852509999266641,12.682400132955244
2015-06-17 14:36:37,88.666625608331614,88.696220716513025,75.29951538267396,0.41166057024417507,0.46597817092078864,12.709046974469205
2015-06-17 14:36:38,88.952711659931907,89.011901879134456,75.171270170452544,0.35836783155838242,0.44138152135229475,12.668051834361714
2015-06-17 14:36:39,88.952711659931907,89.347313131862194,74.934509784630578,0.41576001174693017,0.48032621666040648,12.793087023922627
2015-06-17 14:36:40,89.209202613853094,88.577840284623875,75.585600864301497,0.36759157467996439,0.49057482083170723,12.708022095918912
2015-06-17 14:36:41,89.16974246641135,89.002036842561836,75.358705481390132,0.43523235901342439,0.46392845011036493,12.667026955909034
2015-06-17 14:36:42,89.090822172275082,89.199337576969299,75.052889976574107,0.38296447998698979,0.44138152135229475,12.679325497502109
2015-06-17 14:36:43,89.021766915722608,89.031631952326308,75.773036186012135,0.35836783155838242,0.41883459288015845,12.674201105128994
2015-06-17 14:36:44,89.002036842561836,88.893521441288655,75.388300530930223,0.40653626837892143,0.51209688978633827,12.704947460282689
2015-06-17 14:36:45,88.755410933294286,88.913251514107614,75.82236127148515,0.35631811087106213,0.48750023957404293,12.654728414666902
2015-06-17 14:36:46,88.873791368531798,88.923116550540385,75.901281408946801,0.40653626837892143,0.47007761254877112,12.651653779411173
2015-06-17 14:36:47,89.278257872475805,88.646895536288156,75.605330897935801,0.37988989891512631,0.44445610252970325,12.694698674987379
2015-06-17 14:36:48,89.317718020603053,89.11055224571578,75.092350040985139,0.34299492645977253,0.42908319669578837,12.660877685244117
2015-06-17 14:36:49,89.238797724597916,89.21906765075245,75.625060931624191,0.41371029099437945,0.42190917401867301,12.674201105128994
2015-06-17 14:36:50,89.100687208987651,88.68635568043706,75.260055317132682,0.36349213328680502,0.45470470649285222,12.734668939021075
2015-06-17 14:36:51,88.992171806004777,89.130282319218722,75.033159944449224,0.42293403439935334,0.48750023957404293,12.695723553505921
2015-06-17 14:36:52,88.992171806004777,88.893521441288655,75.398165547470555,0.39013850250838006,0.47315219377600609,12.714171367257327
2015-06-17 14:36:53,88.834331223204373,88.45945985496374,75.46722066363067,0.35631811087106213,0.44035666096100701,12.646529387366986
2015-06-17 14:36:54,88.725815824833902,89.100687208987651,76.236692002853346,0.41678487212408583,0.52849465678686769,12.726469910198173
2015-06-17 14:36:55,88.528515105328069,88.68635568043706,75.46722066363067,0.38296447998698979,0.48750023957404293,12.62603181979855
2015-06-17 14:36:56,89.002036842561836,88.863926332176661,75.684251033013965,0.42908319669578837,0.46085386889918534,12.724420153016911
2015-06-17 14:36:57,89.179607503248434,89.011901879134456,75.960471512612713,0.40243682689725857,0.43215777785195419,12.70084794613526
2015-06-17 14:36:58,89.041496988945568,88.844196259512941,76.049256669027926,0.35119380916287235,0.41166057024417507,12.710071853021942
2015-06-17 14:36:59,88.844196259512941,88.755410933294286,74.993699880360637,0.42908319669578837,0.51414661065297107,12.727494788792473
2015-06-17 14:37:00,88.725815824833902,88.735680860971854,75.625060931624191,0.39013850250838006,0.46905275214088321,12.696748432026906
2015-06-17 14:37:01,88.834331223204373,88.755410933294286,75.644790965366667,0.33787062478905738,0.43010805708058786,12.563514244715211
2015-06-17 14:37:02,88.745545897125325,88.696220716513025,75.842091305769216,0.4044865476369196,0.44445610252970325,12.757216269091915
2015-06-17 14:37:03,89.16974246641135,88.873791368531798,76.128176808987561,0.36964129538002122,0.41576001174693017,12.689574282431282
2015-06-17 14:37:04,88.814601150633777,89.061227062230714,75.368570497890005,0.38501420070447495,0.46905275214088321,12.705972338825653
2015-06-17 14:37:05,88.913251514107614,88.873791368531798,75.437625613766798,0.39218822323402225,0.50799744806028868,12.701872824668452
2015-06-17 14:37:06,88.952711659931907,88.903386477690376,75.67438601608184,0.44035666096100701,0.47315219377600609,12.715196245822284
2015-06-17 14:37:07,89.307852983547861,88.794871078125226,75.940741478003133,0.39218822323402225,0.45572956689242489,12.662927442122676
2015-06-17 14:37:08,89.120417282459471,88.449594819259261,76.177501896904261,0.36041755224801569,0.46085386889918534,12.693673796471277
2015-06-17 14:37:09,88.962576696426822,89.021766915722608,75.763171168958181,0.42190917401867301,0.40961084949631582,12.672151348196817
2015-06-17 14:37:10,88.735680860971854,89.327583057673849,75.634925948488672,0.38911364214643357,0.50287314591624432,12.658827928375302
2015-06-17 14:37:11,88.715950788711439,89.337448094760219,75.309380399092973,0.34606950746911136,0.47827649583331111,12.735693817634949
2015-06-17 14:37:12,88.627165464306643,89.090822172275082,75.289650366268432,0.40141196652830552,0.46700303132689214,12.603484496596314
2015-06-17 14:37:13,89.031631952326308,89.120417282459471,75.368570497890005,0.36041755224801569,0.44240638174417329,12.740818210741036
2015-06-17 14:37:14,89.426233429239545,89.090822172275082,75.131810105611251,0.42088431363858053,0.43523235901342439,12.520469362192717
2015-06-17 14:37:15,89.150012392783907,89.396638317606019,75.102215057121498,0.39526280432686101,0.42190917401867301,12.710071853021942
2015-06-17 14:37:16,88.617300428339121,88.814601150633777,75.141675121801399,0.35016894882296645,0.46905275214088321,12.76131578377764
2015-06-17 14:37:17,88.153643755307172,88.637030500289654,75.486950696940738,0.39833738542495406,0.48750023957404293,12.645504508965452
2015-06-17 14:37:18,88.70608575260448,88.715950788711439,74.885184705224546,0.36144241259370008,0.46495331051527961,12.666002077458788
2015-06-17 14:37:19,88.834331223204373,88.932981586988689,75.29951538267396,0.41268543061898405,0.41678487212408583,12.704947460282689
2015-06-17 14:37:20,88.538380141156281,88.98230676946325,74.82599461037988,0.36349213328680502,0.49877370421181089,12.736718696251272
2015-06-17 14:37:21,88.528515105328069,88.814601150633777,75.940741478003133,0.43728207979068678,0.46905275214088321,12.708022095918912
2015-06-17 14:37:22,88.725815824833902,89.021766915722608,75.575735847504617,0.38911364214643357,0.4362572194017606,12.723395274429951
2015-06-17 14:37:23,89.327583057673849,88.794871078125226,75.654655982258205,0.38501420070447495,0.41883459288015845,12.762340662455198
2015-06-17 14:37:24,88.202968931667982,88.715950788711439,75.861821340107497,0.39628766469230803,0.48750023957404293,12.694698674987379
2015-06-17 14:37:25,89.031631952326308,88.923116550540385,75.990066564628904,0.35939269190290984,0.45777928769334914,12.756191390426611
2015-06-17 14:37:26,88.380539569760728,88.794871078125226,75.388300530930223,0.42088431363858053,0.43933180057030985,12.699823067604509
2015-06-17 14:37:27,88.49891999793627,88.755410933294286,75.901281408946801,0.37886503855900167,0.42395889478062165,12.720320638683738
2015-06-17 14:37:28,89.199337576969299,88.883656404902467,76.029526634173919,0.44035666096100701,0.47622677500860117,12.644479630566352
2015-06-17 14:37:29,88.311484321019222,88.932981586988689,75.654655982258205,0.37681531784849626,0.50287314591624432,12.674201105128994
2015-06-17 14:37:30,88.617300428339121,88.972441732937256,75.88155137450002,0.35631811087106213,0.49262454167314085,12.708022095918912
2015-06-17 14:37:31,88.814601150633777,89.021766915722608,75.516545747007129,0.4055114080076278,0.49672398336319146,12.671126469734384
2015-06-17 14:37:32,88.439729783570243,89.031631952326308,76.029526634173919,0.38091475927183249,0.4495804045038776,12.687524525425928
2015-06-17 14:37:33,88.429864747896687,89.11055224571578,75.901281408946801,0.40038710615993717,0.4434312421366427,12.699823067604509
2015-06-17 14:37:34,88.962576696426822,89.209202613853094,76.177501896904261,0.41166057024417507,0.43523235901342439,12.680350375984048
2015-06-17 14:37:35,88.528515105328069,89.080957135578075,75.486950696940738,0.37271587643445636,0.40038710615993717,12.698798189076198
2015-06-17 14:37:36,88.124048649675686,88.883656404902467,75.546140797195065,0.41985945325907575,0.49979856463701972,12.661902563682178
2015-06-17 14:37:37,88.005668228536294,88.380539569760728,75.713846083891511,0.36861643502970287,0.47520191459714028,12.696748432026906
2015-06-17 14:37:38,88.656760572302147,89.16974246641135,75.832226288620404,0.38603906106409086,0.4588041480947011,12.66395232056561
2015-06-17 14:37:39,88.05499340374152,88.992171806004777,76.009796599374241,0.38398934034544135,0.43830694018020316,12.719295760106558
2015-06-17 14:37:40,88.863926332176661,88.518650069515331,75.33897544843083,0.39218822323402225,0.47520191459714028,12.734668939021075
2015-06-17 14:37:41,88.005668228536294,88.587705320529466,75.713846083891511,0.42600861554492286,0.41473515137036143,12.649604022586196
2015-06-17 14:37:42,88.49891999793627,88.745545897125325,75.980201547276593,0.4044865476369196,0.48852509999266641,12.691624039446399
2015-06-17 14:37:43,88.341079427530062,88.893521441288655,76.009796599374241,0.36349213328680502,0.50287314591624432,12.677275740545547
2015-06-17 14:37:44,88.212833966986409,89.041496988945568,75.477085680278947,0.43523235901342439,0.50082342506282818,12.711096731577122
2015-06-17 14:37:45,88.587705320529466,89.071092098896614,75.536275780452243,0.40858598912326527,0.48340079790552476,12.778738721629658
2015-06-17 14:37:46,88.913251514107614,89.179607503248434,75.585600864301497,0.36656671433080551,0.45982900849664643,12.683425011444502
2015-06-17 14:37:47,88.745545897125325,88.814601150633777,75.694116049959604,0.37681531784849626,0.45163012529769031,12.70084794613526
2015-06-17 14:37:48,88.49891999793627,88.429864747896687,75.605330897935801,0.40858598912326527,0.43010805708058786,12.715196245822284
2015-06-17 14:37:49,88.39040460535702,88.567975248733759,75.842091305769216,0.37271587643445636,0.45060526490048786,12.72851966738922
2015-06-17 14:37:50,88.311484321019222,88.45945985496374,75.654655982258205,0.38808878178507,0.52029577326731691,12.671126469734384
2015-06-17 14:37:51,88.133913684870762,88.50878503371807,75.911146426190527,0.40141196652830552,0.52951951722952761,12.719295760106558
2015-06-17 14:37:52,87.985938158561964,88.55811021285912,75.891416391716632,0.36554185398222605,0.47930135624656056,12.736718696251272
2015-06-17 14:37:53,87.936612983895444,88.617300428339121,76.167636879293724,0.36656671433080551,0.47007761254877112,12.719295760106558
2015-06-17 14:37:54,88.104318579331746,88.794871078125226,75.625060931624191,0.40756112875080053,0.45060526490048786,12.715196245822284
2015-06-17 14:37:55,88.439729783570243,88.952711659931907,75.526410763722922,0.37886503855900167,0.43933180057030985,12.648579144177358
2015-06-17 14:37:56,88.380539569760728,89.090822172275082,75.773036186012135,0.35939269190290984,0.42908319669578837,12.66395232056561
2015-06-17 14:37:57,88.084588509049439,89.258527798505696,75.911146426190527,0.4034616872667966,0.41268543061898405,12.683425011444502
2015-06-17 14:37:58,88.341079427530062,88.98230676946325,75.999931581994787,0.35836783155838242,0.53566867989817823,12.701872824668452
2015-06-17 14:37:59,88.03526333361323,88.410134676595945,75.733576117877561,0.43318263823852132,0.4946742625169685,12.735693817634949
2015-06-17 14:38:00,88.163508790548491,88.98230676946325,76.049256669027926,0.4034616872667966,0.47930135624656056,12.683425011444502
2015-06-17 14:38:01,88.173373825805243,89.347313131862194,75.408030564024372,0.37374073678709535,0.46597817092078864,12.691624039446399
2015-06-17 14:38:02,88.666625608331614,88.725815824833902,75.41789558059169,0.41985945325907575,0.44650582331759819,12.695723553505921
2015-06-17 14:38:03,88.755410933294286,88.449594819259261,75.585600864301497,0.42293403439935334,0.44548096292335504,12.691624039446399
2015-06-17 14:38:04,88.676490644376599,89.258527798505696,75.82236127148515,0.38808878178507,0.49877370421181089,12.614758158050464
2015-06-17 14:38:05,88.617300428339121,88.745545897125325,75.88155137450002,0.36554185398222605,0.48750023957404293,12.743892846634065
2015-06-17 14:38:06,88.45945985496374,89.05136202558036,75.911146426190527,0.43420749862567798,0.47315219377600609,12.697773310550332
2015-06-17 14:38:07,88.252294108414361,88.923116550540385,76.177501896904261,0.39833738542495406,0.43830694018020316,12.72851966738922
2015-06-17 14:38:08,88.04512836866968,89.337448094760219,75.309380399092973,0.35631811087106213,0.41780973250182851,12.666002077458788
2015-06-17 14:38:09,88.725815824833902,89.021766915722608,75.546140797195065,0.44445610252970325,0.50492286677206089,12.726469910198173
2015-06-17 14:38:10,88.617300428339121,88.775141005678734,75.861821340107497,0.39526280432686101,0.49159968125212483,12.762340662455198
2015-06-17 14:38:11,88.232564037669519,89.288122909484244,75.990066564628904,0.3532435298444157,0.47622677500860117,12.692648917957618
2015-06-17 14:38:12,88.222699002320255,88.972441732937256,75.457355646995879,0.4044865476369196,0.45265498569548512,12.672151348196817
2015-06-17 14:38:13,88.55811021285912,88.676490644376599,75.851956322931585,0.36451699363422596,0.42088431363858053,12.714171367257327
2015-06-17 14:38:14,88.627165464306643,89.199337576969299,75.861821340107497,0.35734297121443326,0.51107202935392404,12.701872824668452
2015-06-17 14:38:15,88.360809498614501,89.05136202558036,76.147906844113436,0.4034616872667966,0.50594772720086956,12.655753293090349
2015-06-17 14:38:16,88.202968931667982,88.666625608331614,75.388300530930223,0.36759157467996439,0.49159968125212483,12.754141633103355
2015-06-17 14:38:17,88.163508790548491,88.676490644376599,75.67438601608184,0.43113291746597643,0.47930135624656056,12.714171367257327
2015-06-17 14:38:18,88.479189926419082,88.637030500289654,75.901281408946801,0.4034616872667966,0.47827649583331111,12.686499646926912
2015-06-17 14:38:19,88.331214392011006,88.824466186911309,76.118311791445024,0.35529325052826893,0.45675442729259047,12.743892846634065
2015-06-17 14:38:20,88.272024179220907,88.883656404902467,75.901281408946801,0.42600861554492286,0.45367984609387235,12.709046974469205
2015-06-17 14:38:21,88.163508790548491,88.893521441288655,76.118311791445024,0.37886503855900167,0.41883459288015845,12.635255725083942
2015-06-17 14:38:22,88.281889214647336,89.05136202558036,75.546140797195065,0.36759157467996439,0.42190917401867301,12.687524525425928
2015-06-17 14:38:23,88.114183614496014,89.071092098896614,75.368570497890005,0.42908319669578837,0.41576001174693017,12.793087023922627
2015-06-17 14:38:24,88.114183614496014,88.992171806004777,75.516545747007129,0.4034616872667966,0.49979856463701972,12.743892846634065
2015-06-17 14:38:25,88.06485843882875,88.538380141156281,75.7039810669188,0.36554185398222605,0.53464381945189154,12.657803049944549
2015-06-17 14:38:26,88.015533263546544,88.597570356450532,75.82236127148515,0.35836783155838242,0.49774884378720152,12.716221124389685
2015-06-17 14:38:27,88.094453544182883,88.883656404902467,75.960471512612713,0.4044865476369196,0.48237593748988844,12.692648917957618
2015-06-17 14:38:28,87.89715284443912,88.735680860971854,76.068986703936289,0.42703347592795604,0.45675442729259047,12.730569424590051
2015-06-17 14:38:29,88.183238861077399,88.785006041894235,75.684251033013965,0.39013850250838006,0.43318263823852132,12.702897703204089
2015-06-17 14:38:30,88.143778720081258,88.814601150633777,75.437625613766798,0.36554185398222605,0.46085386889918534,12.767465055879772
2015-06-17 14:38:31,88.04512836866968,88.913251514107614,75.595465881111892,0.4434312421366427,0.48135107707484903,12.705972338825653
2015-06-17 14:38:32,88.331214392011006,88.46932489068368,75.585600864301497,0.39423794396199785,0.46495331051527961,12.703922581742168
2015-06-17 14:38:33,88.597570356450532,88.607435392387089,75.832226288620404,0.36041755224801569,0.4588041480947011,12.714171367257327
2015-06-17 14:38:34,88.587705320529466,88.745545897125325,75.782901203079646,0.39833738542495406,0.42088431363858053,12.77053969196394
2015-06-17 14:38:35,88.419999712238592,88.410134676595945,76.009796599374241,0.39526280432686101,0.4362572194017606,12.622957184747182
2015-06-17 14:38:36,88.291754250089184,88.962576696426822,75.832226288620404,0.37169101608239774,0.48954996041188775,12.744917725269971
2015-06-17 14:38:37,88.133913684870762,88.39040460535702,75.457355646995879,0.43215777785195419,0.46700303132689214,12.699823067604509
2015-06-17 14:38:38,88.281889214647336,89.327583057673849,75.684251033013965,0.39833738542495406,0.44855554410785931,12.656778171516232
2015-06-17 14:38:39,88.46932489068368,89.238797724597916,75.773036186012135,0.35631811087106213,0.43215777785195419,12.742867968000606
2015-06-17 14:38:40,88.242429073034231,88.942846623452539,75.990066564628904,0.43830694018020316,0.41883459288015845,12.709046974469205
2015-06-17 14:38:41,88.55811021285912,88.360809498614501,76.088716738898995,0.41371029099437945,0.41371029099437945,12.739793332114923
2015-06-17 14:38:42,88.666625608331614,88.765275969478765,76.049256669027926,0.38501420070447495,0.50082342506282818,12.695723553505921
2015-06-17 14:38:43,88.449594819259261,89.505153727615777,75.171270170452544,0.34914408848363754,0.48750023957404293,12.724420153016911
2015-06-17 14:38:44,88.331214392011006,88.479189926419082,75.605330897935801,0.40858598912326527,0.4495804045038776,12.674201105128994
2015-06-17 14:38:45,88.202968931667982,88.587705320529466,75.575735847504617,0.37784017820345839,0.44650582331759819,12.739793332114923
2015-06-17 14:38:46,88.05499340374152,88.439729783570243,75.911146426190527,0.40961084949631582,0.45572956689242489,12.721345517263362
2015-06-17 14:38:47,87.976073123597885,88.735680860971854,76.009796599374241,0.41576001174693017,0.45265498569548512,12.704947460282689
2015-06-17 14:38:48,88.627165464306643,88.597570356450532,75.812496254363452,0.37988989891512631,0.47315219377600609,12.641404995383651
2015-06-17 14:38:49,88.370674534179884,88.992171806004777,76.009796599374241,0.37169101608239774,0.50389800634385251,12.752091875789899
2015-06-17 14:38:50,88.331214392011006,88.755410933294286,76.226826985161125,0.41268543061898405,0.47315219377600609,12.734668939021075
2015-06-17 14:38:51,88.143778720081258,88.873791368531798,75.556005813951401,0.37784017820345839,0.45777928769334914,12.674201105128994
2015-06-17 14:38:52,88.114183614496014,89.080957135578075,75.782901203079646,0.34401978679564266,0.4362572194017606,12.691624039446399
2015-06-17 14:38:53,88.133913684870762,89.130282319218722,75.773036186012135,0.4280583363115778,0.4280583363115778,12.73774357487004
2015-06-17 14:38:54,88.133913684870762,89.11055224571578,75.615195914773238,0.39833738542495406,0.47622677500860117,12.697773310550332
2015-06-17 14:38:55,88.272024179220907,89.031631952326308,75.713846083891511,0.36861643502970287,0.48750023957404293,12.719295760106558
2015-06-17 14:38:56,88.528515105328069,89.080957135578075,75.891416391716632,0.36554185398222605,0.47007761254877112,12.726469910198173
2015-06-17 14:38:57,88.538380141156281,89.061227062230714,75.88155137450002,0.40653626837892143,0.45367984609387235,12.808460205485034
2015-06-17 14:38:58,88.627165464306643,89.209202613853094,75.378435514403378,0.41883459288015845,0.45572956689242489,12.714171367257327
2015-06-17 14:38:59,88.567975248733759,88.449594819259261,76.216961967482533,0.3757904574941151,0.44240638174417329,12.742867968000606
2015-06-17 14:39:00,88.50878503371807,88.745545897125325,76.009796599374241,0.37374073678709535,0.43215777785195419,12.729544545988411
2015-06-17 14:39:01,88.291754250089184,88.893521441288655,76.019661616767294,0.42088431363858053,0.42703347592795604,12.64242987377545
2015-06-17 14:39:02,88.311484321019222,88.992171806004777,75.654655982258205,0.38808878178507,0.4106357098699524,12.732619181800668
2015-06-17 14:39:03,88.321349356507397,89.120417282459471,76.098581756400748,0.36349213328680502,0.42498375516247811,12.768489934572042
2015-06-17 14:39:04,88.183238861077399,88.873791368531798,75.723711100877765,0.35529325052826893,0.48442565832175827,12.66395232056561
2015-06-17 14:39:05,88.311484321019222,88.518650069515331,75.654655982258205,0.42088431363858053,0.47827649583331111,12.662927442122676
2015-06-17 14:39:06,88.153643755307172,88.666625608331614,75.694116049959604,0.39321308359771828,0.50389800634385251,12.678300619022609
2015-06-17 14:39:07,88.153643755307172,88.627165464306643,75.802631237255298,0.37169101608239774,0.51107202935392404,12.701872824668452
2015-06-17 14:39:08,88.143778720081258,88.577840284623875,76.424127341593959,0.34094520578975979,0.46700303132689214,12.701872824668452
2015-06-17 14:39:09,88.104318579331746,88.666625608331614,75.408030564024372,0.41576001174693017,0.46905275214088321,12.677275740545547
2015-06-17 14:39:10,88.360809498614501,88.489054962169945,75.842091305769216,0.39833738542495406,0.42600861554492286,12.745942603908327
2015-06-17 14:39:11,89.228932687667395,88.646895536288156,75.634925948488672,0.37784017820345839,0.4588041480947011,12.629106454871797
2015-06-17 14:39:12,88.824466186911309,89.041496988945568,75.7039810669188,0.37886503855900167,0.50184828548923632,12.672151348196817
2015-06-17 14:39:13,88.627165464306643,88.834331223204373,75.763171168958181,0.41576001174693017,0.46700303132689214,12.680350375984048
2015-06-17 14:39:14,88.49891999793627,88.70608575260448,76.059121686475308,0.38706392142428914,0.45470470649285222,12.667026955909034
2015-06-17 14:39:15,88.380539569760728,88.656760572302147,75.486950696940738,0.36041755224801569,0.42293403439935334,12.703922581742168
2015-06-17 14:39:16,88.637030500289654,89.130282319218722,76.27615207375834,0.41678487212408583,0.47315219377600609,12.694698674987379
2015-06-17 14:39:17,88.68635568043706,89.061227062230714,75.842091305769216,0.41780973250182851,0.48032621666040648,12.643454752169683
2015-06-17 14:39:18,88.666625608331614,89.238797724597916,75.7039810669188,0.37988989891512631,0.45265498569548512,12.705972338825653
2015-06-17 14:39:19,88.55811021285912,89.150012392783907,75.980201547276593,0.37681531784849626,0.4280583363115778,12.634230846709171
2015-06-17 14:39:20,88.617300428339121,89.130282319218722,76.078851721410842,0.4106357098699524,0.46700303132689214,12.645504508965452
2015-06-17 14:39:21,88.755410933294286,89.071092098896614,75.832226288620404,0.41780973250182851,0.50697258763027875,12.718270881531822
2015-06-17 14:39:22,88.26215914380991,88.992171806004777,75.33897544843083,0.39833738542495406,0.47007761254877112,12.780788479070624
2015-06-17 14:39:23,88.06485843882875,88.952711659931907,76.068986703936289,0.36451699363422596,0.45060526490048786,12.736718696251272
2015-06-17 14:39:24,88.725815824833902,89.120417282459471,75.851956322931585,0.37476559714031488,0.43420749862567798,12.704947460282689
2015-06-17 14:39:25,88.637030500289654,88.903386477690376,76.098581756400748,0.39731252505833897,0.41166057024417507,12.798211417715333
2015-06-17 14:39:26,88.607435392387089,89.228932687667395,75.526410763722922,0.37886503855900167,0.50799744806028868,12.730569424590051
2015-06-17 14:39:27,88.518650069515331,89.002036842561836,75.713846083891511,0.37681531784849626,0.47110247295725416,12.67522598359874
2015-06-17 14:39:28,88.656760572302147,88.863926332176661,75.812496254363452,0.42703347592795604,0.46187872930231794,12.698798189076198
2015-06-17 14:39:29,88.222699002320255,88.775141005678734,75.733576117877561,0.36861643502970287,0.44138152135229475,12.632181089966926
2015-06-17 14:39:30,88.272024179220907,88.646895536288156,75.911146426190527,0.40038710615993717,0.43113291746597643,12.750042118486244
2015-06-17 14:39:31,88.242429073034231,88.637030500289654,76.2564220382786,0.39731252505833897,0.49672398336319146,12.635255725083942
2015-06-17 14:39:32,88.715950788711439,88.765275969478765,75.486950696940738,0.37169101608239774,0.48340079790552476,12.702897703204089
2015-06-17 14:39:33,88.587705320529466,88.745545897125325,75.911146426190527,0.40961084949631582,0.47315219377600609,12.679325497502109
2015-06-17 14:39:34,88.489054962169945,88.637030500289654,75.654655982258205,0.42088431363858053,0.4495804045038776,12.740818210741036
2015-06-17 14:39:35,88.410134676595945,88.765275969478765,75.832226288620404,0.38706392142428914,0.42088431363858053,12.631156211599452
2015-06-17 14:39:36,88.370674534179884,88.932981586988689,75.802631237255298,0.35426839018605349,0.46802789173359027,12.720320638683738
2015-06-17 14:39:37,88.212833966986409,88.98230676946325,75.891416391716632,0.41985945325907575,0.49364940209475533,12.685474768430336
2015-06-17 14:39:38,88.173373825805243,88.962576696426822,76.483317449587489,0.38296447998698979,0.48647537915601713,12.659852806808491
2015-06-17 14:39:39,88.242429073034231,89.011901879134456,76.187366914528425,0.35426839018605349,0.46597817092078864,12.733644060409649
2015-06-17 14:39:40,88.26215914380991,89.199337576969299,75.842091305769216,0.42293403439935334,0.45060526490048786,12.676250862070924
2015-06-17 14:39:41,88.03526333361323,89.16974246641135,75.802631237255298,0.4044865476369196,0.43318263823852132,12.689574282431282
2015-06-17 14:39:42,88.755410933294286,88.98230676946325,75.46722066363067,0.38603906106409086,0.44445610252970325,12.714171367257327
2015-06-17 14:39:43,87.926747949008288,88.479189926419082,75.990066564628904,0.36861643502970287,0.50594772720086956,12.718270881531822
2015-06-17 14:39:44,88.676490644376599,88.883656404902467,76.305747127080124,0.41678487212408583,0.48340079790552476,12.605534253202487
