2014-09-12 19:59:27, 73.30
2014-09-12 19:59:27, 73.20
2014-09-12 19:59:27, 73.40
2014-09-12 19:59:27, 73.40
2014-09-12 19:59:27, 73.40
2014-09-12 19:59:27, 73.40
2014-09-12 19:59:27, 73.20
2014-09-12 19:59:27, 73.20
2014-09-12 19:59:28, 73.20
2014-09-12 19:59:28, 73.20
2014-09-12 19:59:28, 73.20
2014-09-12 19:59:28, 73.20
2014-09-12 19:59:28, 73.00
2014-09-12 19:59:28, 73.20
2014-09-12 19:59:28, 73.20
2014-09-12 19:59:28, 73.40
2014-09-12 19:59:28, 73.20
2014-09-12 19:59:29, 73.30
2014-09-12 19:59:29, 73.30
2014-09-12 19:59:29, 73.20
2014-09-12 19:59:29, 73.40
2014-09-12 19:59:29, 73.30
2014-09-12 19:59:29, 73.20
2014-09-12 19:59:29, 73.20
2014-09-12 19:59:29, 73.20
2014-09-12 19:59:29, 73.30
2014-09-12 19:59:30, 73.30
2014-09-12 19:59:30, 73.40
2014-09-12 19:59:30, 73.40
2014-09-12 19:59:30, 73.00
2014-09-12 19:59:30, 73.00
2014-09-12 19:59:30, 73.30
2014-09-12 19:59:30, 73.10
2014-09-12 19:59:30, 73.20
2014-09-12 19:59:30, 73.30
2014-09-12 19:59:31, 73.20
2014-09-12 19:59:31, 73.20
2014-09-12 19:59:31, 73.10
2014-09-12 19:59:31, 73.20
2014-09-12 19:59:31, 73.30
2014-09-12 19:59:31, 73.30
2014-09-12 19:59:31, 73.40
2014-09-12 19:59:31, 73.30
2014-09-12 19:59:31, 73.40
2014-09-12 19:59:32, 73.20
2014-09-12 19:59:32, 73.40
2014-09-12 19:59:32, 73.40
2014-09-12 19:59:32, 73.40
2014-09-12 19:59:32, 73.40
2014-09-12 19:59:32, 73.10
2014-09-12 19:59:32, 73.30
2014-09-12 19:59:32, 73.30
2014-09-12 19:59:32, 73.20
2014-09-12 19:59:33, 73.60
2014-09-12 19:59:33, 73.20
2014-09-12 19:59:33, 73.20
2014-09-12 19:59:33, 73.30
2014-09-12 19:59:33, 73.30
2014-09-12 19:59:33, 73.30
2014-09-12 19:59:33, 73.40
2014-09-12 19:59:33, 73.20
2014-09-12 19:59:33, 73.20
2014-09-12 19:59:34, 73.40
2014-09-12 19:59:34, 73.30
2014-09-12 19:59:34, 73.40
2014-09-12 19:59:34, 73.30
2014-09-12 19:59:34, 73.20
2014-09-12 19:59:34, 73.40
2014-09-12 19:59:34, 73.40
2014-09-12 19:59:34, 73.10
2014-09-12 19:59:34, 73.20
2014-09-12 19:59:34, 73.30
2014-09-12 19:59:35, 73.20
2014-09-12 19:59:35, 73.40
2014-09-12 19:59:35, 73.20
2014-09-12 19:59:35, 73.30
2014-09-12 19:59:35, 73.40
2014-09-12 19:59:35, 73.40
2014-09-12 19:59:35, 73.20
2014-09-12 19:59:35, 73.40
2014-09-12 19:59:35, 73.10
2014-09-12 19:59:36, 73.30
2014-09-12 19:59:36, 73.20
2014-09-12 19:59:36, 73.30
2014-09-12 19:59:36, 73.20
2014-09-12 19:59:36, 73.20
2014-09-12 19:59:36, 73.20
2014-09-12 19:59:36, 73.20
2014-09-12 19:59:36, 73.40
2014-09-12 19:59:36, 73.40
2014-09-12 19:59:37, 73.20
2014-09-12 19:59:37, 73.20
2014-09-12 19:59:37, 73.20
2014-09-12 19:59:37, 73.20
2014-09-12 19:59:37, 73.40
2014-09-12 19:59:37, 73.20
2014-09-12 19:59:37, 73.20
2014-09-12 19:59:37, 73.20
2014-09-12 19:59:37, 73.40
2014-09-12 19:59:38, 73.40
2014-09-12 19:59:38, 73.20
2014-09-12 19:59:38, 73.40
2014-09-12 19:59:38, 73.20
2014-09-12 19:59:38, 73.20
2014-09-12 19:59:38, 73.30
2014-09-12 19:59:38, 73.40
2014-09-12 19:59:38, 73.30
2014-09-12 19:59:38, 73.30
2014-09-12 19:59:39, 73.20
2014-09-12 19:59:39, 73.10
2014-09-12 19:59:39, 73.40
2014-09-12 19:59:39, 73.40
2014-09-12 19:59:39, 73.40
2014-09-12 19:59:39, 73.40
2014-09-12 19:59:39, 73.30
2014-09-12 19:59:39, 73.30
2014-09-12 19:59:39, 73.30
2014-09-12 19:59:40, 73.20
2014-09-12 19:59:40, 73.30
2014-09-12 19:59:40, 73.30
2014-09-12 19:59:40, 73.20
2014-09-12 19:59:40, 73.40
2014-09-12 19:59:40, 73.30
2014-09-12 19:59:40, 73.20
2014-09-12 19:59:40, 73.40
2014-09-12 19:59:40, 73.40
2014-09-12 19:59:41, 73.20
2014-09-12 19:59:41, 73.40
2014-09-12 19:59:41, 73.30
2014-09-12 19:59:41, 73.20
2014-09-12 19:59:41, 73.30
2014-09-12 19:59:41, 73.40
2014-09-12 19:59:41, 73.20
2014-09-12 19:59:41, 73.40
2014-09-12 19:59:41, 73.40
2014-09-12 19:59:41, 73.40
2014-09-12 19:59:42, 73.40
2014-09-12 19:59:42, 73.40
2014-09-12 19:59:42, 73.60
2014-09-12 19:59:42, 73.40
2014-09-12 19:59:42, 73.30
2014-09-12 19:59:42, 73.40
2014-09-12 19:59:42, 73.40
2014-09-12 19:59:42, 73.30
2014-09-12 19:59:42, 73.60
2014-09-12 19:59:43, 73.40
2014-09-12 19:59:43, 73.40
2014-09-12 19:59:43, 73.40
2014-09-12 19:59:43, 73.30
2014-09-12 19:59:43, 73.40
2014-09-12 19:59:43, 73.40
2014-09-12 19:59:43, 73.20
2014-09-12 19:59:43, 73.30
2014-09-12 19:59:43, 73.40
2014-09-12 19:59:44, 73.20
2014-09-12 19:59:44, 73.40
2014-09-12 19:59:44, 73.30
2014-09-12 19:59:44, 73.20
2014-09-12 19:59:44, 73.30
2014-09-12 19:59:44, 73.30
2014-09-12 19:59:44, 73.30
2014-09-12 19:59:44, 73.40
2014-09-12 19:59:44, 73.40
2014-09-12 19:59:45, 73.40
2014-09-12 19:59:45, 73.40
2014-09-12 19:59:45, 73.40
2014-09-12 19:59:45, 73.30
2014-09-12 19:59:45, 73.40
2014-09-12 19:59:45, 73.40
2014-09-12 19:59:45, 73.40
2014-09-12 19:59:45, 73.20
2014-09-12 19:59:45, 73.30
2014-09-12 19:59:46, 73.40
2014-09-12 19:59:46, 73.40
2014-09-12 19:59:46, 73.40
2014-09-12 19:59:46, 73.40
2014-09-12 19:59:46, 73.20
2014-09-12 19:59:46, 73.30
2014-09-12 19:59:46, 73.40
2014-09-12 19:59:46, 73.40
2014-09-12 19:59:46, 73.20
2014-09-12 19:59:47, 73.40
2014-09-12 19:59:47, 73.40
2014-09-12 19:59:47, 73.60
2014-09-12 19:59:47, 73.40
2014-09-12 19:59:47, 73.30
2014-09-12 19:59:47, 73.40
2014-09-12 19:59:47, 73.40
2014-09-12 19:59:47, 73.40
2014-09-12 19:59:47, 73.40
2014-09-12 19:59:48, 73.20
2014-09-12 19:59:48, 73.30
2014-09-12 19:59:48, 73.40
2014-09-12 19:59:48, 73.30
2014-09-12 19:59:48, 73.40
2014-09-12 19:59:48, 73.40
2014-09-12 19:59:48, 73.40
2014-09-12 19:59:48, 73.30
2014-09-12 19:59:48, 73.40
2014-09-12 19:59:48, 73.30
2014-09-12 19:59:49, 73.40
2014-09-12 19:59:49, 73.30
2014-09-12 19:59:49, 73.20
2014-09-12 19:59:49, 73.40
2014-09-12 19:59:49, 73.40
2014-09-12 19:59:49, 73.40
2014-09-12 19:59:49, 73.20
2014-09-12 19:59:49, 73.10
2014-09-12 19:59:49, 73.30
2014-09-12 19:59:50, 73.40
2014-09-12 19:59:50, 73.20
2014-09-12 19:59:50, 73.20
2014-09-12 19:59:50, 73.30
2014-09-12 19:59:50, 73.40
2014-09-12 19:59:50, 73.40
2014-09-12 19:59:50, 73.40
2014-09-12 19:59:50, 73.30
2014-09-12 19:59:50, 73.40
2014-09-12 19:59:51, 73.40
2014-09-12 19:59:51, 73.20
2014-09-12 19:59:51, 73.40
2014-09-12 19:59:51, 73.30
2014-09-12 19:59:51, 73.40
2014-09-12 19:59:51, 73.40
2014-09-12 19:59:51, 73.30
2014-09-12 19:59:51, 73.40
2014-09-12 19:59:51, 73.40
2014-09-12 19:59:52, 73.40
2014-09-12 19:59:52, 73.40
2014-09-12 19:59:52, 73.40
2014-09-12 19:59:52, 73.30
2014-09-12 19:59:52, 73.40
2014-09-12 19:59:52, 73.40
2014-09-12 19:59:52, 73.40
2014-09-12 19:59:52, 73.20
2014-09-12 19:59:52, 73.40
2014-09-12 19:59:53, 73.40
2014-09-12 19:59:53, 73.40
2014-09-12 19:59:53, 73.40
2014-09-12 19:59:53, 73.40
2014-09-12 19:59:53, 73.20
2014-09-12 19:59:53, 73.40
2014-09-12 19:59:53, 73.40
2014-09-12 19:59:53, 73.40
2014-09-12 19:59:53, 73.30
2014-09-12 19:59:54, 73.40
2014-09-12 19:59:54, 73.30
2014-09-12 19:59:54, 73.30
2014-09-12 19:59:54, 73.20
2014-09-12 19:59:54, 73.30
2014-09-12 19:59:54, 73.20
2014-09-12 19:59:54, 73.40
2014-09-12 19:59:54, 73.40
2014-09-12 19:59:54, 73.30
2014-09-12 19:59:55, 73.40
2014-09-12 19:59:55, 73.30
2014-09-12 19:59:55, 73.30
2014-09-12 19:59:55, 73.40
2014-09-12 19:59:55, 73.40
2014-09-12 19:59:55, 73.40
2014-09-12 19:59:55, 73.20
2014-09-12 19:59:55, 73.30
2014-09-12 19:59:55, 73.40
2014-09-12 19:59:55, 73.40
2014-09-12 19:59:56, 73.20
2014-09-12 19:59:56, 73.30
2014-09-12 19:59:56, 73.40
2014-09-12 19:59:56, 73.40
2014-09-12 19:59:56, 73.40
2014-09-12 19:59:56, 73.40
2014-09-12 19:59:56, 73.40
2014-09-12 19:59:56, 73.40
2014-09-12 19:59:56, 73.40
2014-09-12 19:59:57, 73.40
2014-09-12 19:59:57, 73.30
2014-09-12 19:59:57, 73.40
2014-09-12 19:59:57, 73.40
2014-09-12 19:59:57, 73.30
2014-09-12 19:59:57, 73.40
2014-09-12 19:59:57, 73.40
2014-09-12 19:59:57, 73.40
2014-09-12 19:59:57, 73.30
2014-09-12 19:59:58, 73.40
2014-09-12 19:59:58, 73.40
2014-09-12 19:59:58, 73.40
2014-09-12 19:59:58, 73.40
2014-09-12 19:59:58, 73.40
2014-09-12 19:59:58, 73.30
2014-09-12 19:59:58, 73.40
2014-09-12 19:59:58, 73.30
2014-09-12 19:59:58, 73.40
2014-09-12 19:59:59, 73.30
2014-09-12 19:59:59, 73.30
2014-09-12 19:59:59, 73.30
2014-09-12 19:59:59, 73.20
2014-09-12 19:59:59, 73.20
2014-09-12 19:59:59, 73.40
2014-09-12 19:59:59, 73.40
2014-09-12 19:59:59, 73.20
2014-09-12 19:59:59, 73.30
2014-09-12 20:00:00, 73.40
2014-09-12 20:00:00, 73.40
2014-09-12 20:00:00, 73.40
2014-09-12 20:00:00, 73.40
2014-09-12 20:00:00, 73.40
2014-09-12 20:00:00, 73.30
2014-09-12 20:00:00, 73.40
2014-09-12 20:00:00, 73.40
2014-09-12 20:00:00, 73.40
2014-09-12 20:00:01, 73.40
2014-09-12 20:00:01, 73.40
2014-09-12 20:00:01, 73.40
2014-09-12 20:00:01, 73.40
2014-09-12 20:00:01, 73.40
2014-09-12 20:00:01, 73.40
2014-09-12 20:00:01, 73.40
2014-09-12 20:00:01, 73.40
2014-09-12 20:00:01, 73.40
2014-09-12 20:00:02, 73.40
2014-09-12 20:00:02, 73.40
2014-09-12 20:00:02, 73.40
2014-09-12 20:00:02, 73.30
2014-09-12 20:00:02, 73.60
2014-09-12 20:00:02, 73.40
2014-09-12 20:00:02, 73.30
2014-09-12 20:00:02, 73.40
2014-09-12 20:00:02, 73.40
2014-09-12 20:00:03, 73.30
2014-09-12 20:00:03, 73.40
2014-09-12 20:00:03, 73.40
2014-09-12 20:00:03, 73.40
2014-09-12 20:00:03, 73.40
2014-09-12 20:00:03, 73.30
2014-09-12 20:00:03, 73.40
2014-09-12 20:00:03, 73.40
2014-09-12 20:00:03, 73.40
2014-09-12 20:00:03, 73.30
2014-09-12 20:00:04, 73.30
2014-09-12 20:00:04, 73.40
2014-09-12 20:00:04, 73.40
2014-09-12 20:00:04, 73.40
2014-09-12 20:00:04, 73.20
2014-09-12 20:00:04, 73.40
2014-09-12 20:00:04, 73.40
2014-09-12 20:00:04, 73.20
2014-09-12 20:00:04, 73.30
2014-09-12 20:00:05, 73.30
2014-09-12 20:00:05, 73.40
2014-09-12 20:00:05, 73.40
2014-09-12 20:00:05, 73.40
2014-09-12 20:00:05, 73.40
2014-09-12 20:00:05, 73.20
2014-09-12 20:00:05, 73.40
2014-09-12 20:00:05, 73.40
2014-09-12 20:00:05, 73.40
2014-09-12 20:00:06, 73.40
2014-09-12 20:00:06, 73.40
2014-09-12 20:00:06, 73.20
2014-09-12 20:00:06, 73.40
2014-09-12 20:00:06, 73.40
2014-09-12 20:00:06, 73.30
2014-09-12 20:00:06, 73.30
2014-09-12 20:00:06, 73.30
2014-09-12 20:00:06, 73.30
2014-09-12 20:00:07, 73.30
2014-09-12 20:00:07, 73.40
2014-09-12 20:00:07, 73.40
2014-09-12 20:00:07, 73.30
2014-09-12 20:00:07, 73.40
2014-09-12 20:00:07, 73.40
2014-09-12 20:00:07, 73.30
2014-09-12 20:00:07, 73.40
2014-09-12 20:00:07, 73.40
2014-09-12 20:00:08, 73.40
2014-09-12 20:00:08, 73.30
2014-09-12 20:00:08, 73.30
2014-09-12 20:00:08, 73.30
2014-09-12 20:00:08, 73.30
2014-09-12 20:00:08, 73.40
2014-09-12 20:00:08, 73.10
2014-09-12 20:00:08, 73.20
2014-09-12 20:00:08, 73.20
2014-09-12 20:00:09, 73.40
2014-09-12 20:00:09, 73.20
2014-09-12 20:00:09, 73.30
2014-09-12 20:00:09, 73.40
2014-09-12 20:00:09, 73.40
2014-09-12 20:00:09, 73.40
2014-09-12 20:00:09, 73.40
2014-09-12 20:00:09, 73.30
2014-09-12 20:00:09, 73.40
2014-09-12 20:00:09, 73.40
2014-09-12 20:00:10, 73.30
2014-09-12 20:00:10, 73.30
2014-09-12 20:00:10, 73.20
2014-09-12 20:00:10, 73.40
2014-09-12 20:00:10, 73.40
2014-09-12 20:00:10, 73.40
2014-09-12 20:00:10, 73.40
2014-09-12 20:00:10, 73.30
2014-09-12 20:00:10, 73.30
2014-09-12 20:00:11, 73.40
2014-09-12 20:00:11, 73.40
2014-09-12 20:00:11, 73.40
2014-09-12 20:00:11, 73.30
2014-09-12 20:00:11, 73.30
2014-09-12 20:00:11, 73.20
2014-09-12 20:00:11, 73.20
2014-09-12 20:00:11, 73.40
2014-09-12 20:00:11, 73.30
2014-09-12 20:00:12, 73.20
2014-09-12 20:00:12, 73.20
2014-09-12 20:00:12, 73.20
2014-09-12 20:00:12, 73.30
2014-09-12 20:00:12, 73.20
2014-09-12 20:00:12, 73.40
2014-09-12 20:00:12, 73.20
2014-09-12 20:00:12, 73.20
2014-09-12 20:00:12, 73.30
2014-09-12 20:00:13, 73.30
2014-09-12 20:00:13, 73.30
2014-09-12 20:00:13, 73.20
2014-09-12 20:00:13, 73.40
2014-09-12 20:00:13, 73.40
2014-09-12 20:00:13, 73.10
2014-09-12 20:00:13, 73.40
2014-09-12 20:00:13, 73.30
2014-09-12 20:00:13, 73.40
2014-09-12 20:00:14, 73.40
2014-09-12 20:00:14, 73.40
2014-09-12 20:00:14, 73.40
2014-09-12 20:00:14, 73.20
2014-09-12 20:00:14, 73.20
2014-09-12 20:00:14, 73.40
2014-09-12 20:00:14, 73.20
2014-09-12 20:00:14, 73.20
2014-09-12 20:00:14, 73.40
2014-09-12 20:00:15, 73.20
2014-09-12 20:00:15, 73.20
2014-09-12 20:00:15, 73.40
2014-09-12 20:00:15, 73.20
2014-09-12 20:00:15, 73.30
2014-09-12 20:00:15, 73.20
2014-09-12 20:00:15, 73.30
2014-09-12 20:00:15, 73.40
2014-09-12 20:00:15, 73.40
2014-09-12 20:00:16, 73.30
2014-09-12 20:00:16, 73.40
2014-09-12 20:00:16, 73.40
2014-09-12 20:00:16, 73.40
2014-09-12 20:00:16, 73.20
2014-09-12 20:00:16, 73.30
2014-09-12 20:00:16, 73.30
2014-09-12 20:00:16, 73.20
2014-09-12 20:00:16, 73.40
2014-09-12 20:00:16, 73.20
2014-09-12 20:00:17, 73.40
2014-09-12 20:00:17, 73.30
2014-09-12 20:00:17, 73.30
2014-09-12 20:00:17, 73.30
2014-09-12 20:00:17, 73.20
2014-09-12 20:00:17, 73.20
2014-09-12 20:00:17, 73.20
2014-09-12 20:00:17, 73.40
2014-09-12 20:00:17, 73.40
2014-09-12 20:00:18, 73.20
2014-09-12 20:00:18, 73.40
2014-09-12 20:00:18, 73.40
2014-09-12 20:00:18, 73.40
2014-09-12 20:00:18, 73.30
2014-09-12 20:00:18, 73.20
2014-09-12 20:00:18, 73.30
2014-09-12 20:00:18, 73.30
2014-09-12 20:00:18, 73.30
2014-09-12 20:00:19, 73.30
2014-09-12 20:00:19, 73.40
2014-09-12 20:00:19, 73.30
2014-09-12 20:00:19, 73.40
2014-09-12 20:00:19, 73.40
2014-09-12 20:00:19, 73.40
2014-09-12 20:00:19, 73.30
2014-09-12 20:00:19, 73.30
2014-09-12 20:00:19, 73.30
2014-09-12 20:00:20, 73.30
2014-09-12 20:00:20, 73.30
2014-09-12 20:00:20, 73.40
2014-09-12 20:00:20, 73.40
2014-09-12 20:00:20, 73.30
2014-09-12 20:00:20, 73.20
2014-09-12 20:00:20, 73.40
2014-09-12 20:00:20, 73.40
2014-09-12 20:00:20, 73.30
2014-09-12 20:00:21, 73.40
2014-09-12 20:00:21, 73.40
2014-09-12 20:00:21, 73.20
2014-09-12 20:00:21, 73.30
2014-09-12 20:00:21, 73.40
2014-09-12 20:00:21, 73.40
2014-09-12 20:00:21, 73.40
2014-09-12 20:00:21, 73.40
2014-09-12 20:00:21, 73.40
2014-09-12 20:00:22, 73.40
2014-09-12 20:00:22, 73.20
2014-09-12 20:00:22, 73.40
2014-09-12 20:00:22, 73.40
2014-09-12 20:00:22, 73.30
2014-09-12 20:00:22, 73.40
2014-09-12 20:00:22, 73.20
2014-09-12 20:00:22, 73.20
2014-09-12 20:00:22, 73.40
2014-09-12 20:00:23, 73.40
2014-09-12 20:00:23, 73.40
2014-09-12 20:00:23, 73.40
2014-09-12 20:00:23, 73.30
2014-09-12 20:00:23, 73.30
2014-09-12 20:00:23, 73.30
2014-09-12 20:00:23, 73.20
2014-09-12 20:00:23, 73.40
2014-09-12 20:00:23, 73.30
2014-09-12 20:00:23, 73.20
2014-09-12 20:00:24, 73.30
2014-09-12 20:00:24, 73.20
2014-09-12 20:00:24, 73.30
2014-09-12 20:00:24, 73.40
2014-09-12 20:00:24, 73.30
2014-09-12 20:00:24, 73.40
2014-09-12 20:00:24, 73.20
2014-09-12 20:00:24, 73.20
2014-09-12 20:00:24, 73.30
2014-09-12 20:00:25, 73.20
2014-09-12 20:00:25, 73.20
2014-09-12 20:00:25, 73.40
2014-09-12 20:00:25, 73.40
2014-09-12 20:00:25, 73.40
2014-09-12 20:00:25, 73.40
2014-09-12 20:00:25, 73.20
2014-09-12 20:00:25, 73.40
2014-09-12 20:00:25, 73.40
2014-09-12 20:00:26, 73.30
2014-09-12 20:00:26, 73.30
2014-09-12 20:00:26, 73.40
2014-09-12 20:00:26, 73.30
2014-09-12 20:00:26, 73.30
2014-09-12 20:00:26, 73.40
2014-09-12 20:00:26, 73.40
2014-09-12 20:00:26, 73.30
2014-09-12 20:00:26, 73.30
2014-09-12 20:00:27, 73.30
2014-09-12 20:00:27, 73.20
2014-09-12 20:00:27, 73.30
2014-09-12 20:00:27, 73.40
2014-09-12 20:00:27, 73.40
2014-09-12 20:00:27, 73.40
2014-09-12 20:00:27, 73.30
2014-09-12 20:00:27, 73.40
2014-09-12 20:00:27, 73.20
2014-09-12 20:00:28, 73.40
2014-09-12 20:00:28, 73.30
2014-09-12 20:00:28, 73.20
2014-09-12 20:00:28, 73.40
2014-09-12 20:00:28, 73.30
2014-09-12 20:00:28, 73.30
2014-09-12 20:00:28, 73.30
2014-09-12 20:00:28, 73.30
2014-09-12 20:00:28, 73.20
2014-09-12 20:00:29, 73.40
2014-09-12 20:00:29, 73.20
2014-09-12 20:00:29, 73.30
2014-09-12 20:00:29, 73.40
2014-09-12 20:00:29, 73.20
2014-09-12 20:00:29, 73.30
2014-09-12 20:00:29, 73.40
2014-09-12 20:00:29, 73.20
2014-09-12 20:00:29, 73.20
2014-09-12 20:00:30, 73.30
2014-09-12 20:00:30, 73.30
2014-09-12 20:00:30, 73.30
2014-09-12 20:00:30, 73.40
2014-09-12 20:00:30, 73.30
2014-09-12 20:00:30, 73.40
2014-09-12 20:00:30, 73.40
2014-09-12 20:00:30, 73.20
2014-09-12 20:00:30, 73.40
2014-09-12 20:00:31, 73.40
2014-09-12 20:00:31, 73.40
2014-09-12 20:00:31, 73.40
2014-09-12 20:00:31, 73.30
2014-09-12 20:00:31, 73.40
2014-09-12 20:00:31, 73.40
2014-09-12 20:00:31, 73.30
2014-09-12 20:00:31, 73.20
2014-09-12 20:00:31, 73.40
2014-09-12 20:00:31, 73.30
2014-09-12 20:00:32, 73.40
2014-09-12 20:00:32, 73.30
2014-09-12 20:00:32, 73.30
2014-09-12 20:00:32, 73.40
2014-09-12 20:00:32, 73.40
2014-09-12 20:00:32, 73.40
2014-09-12 20:00:32, 73.30
2014-09-12 20:00:32, 73.40
2014-09-12 20:00:32, 73.40
2014-09-12 20:00:33, 73.20
2014-09-12 20:00:33, 73.40
2014-09-12 20:00:33, 73.30
2014-09-12 20:00:33, 73.40
2014-09-12 20:00:33, 73.40
2014-09-12 20:00:33, 73.40
2014-09-12 20:00:33, 73.40
2014-09-12 20:00:33, 73.30
2014-09-12 20:00:33, 73.40
2014-09-12 20:00:34, 73.40
2014-09-12 20:00:34, 73.40
2014-09-12 20:00:34, 73.30
2014-09-12 20:00:34, 73.40
2014-09-12 20:00:34, 73.40
2014-09-12 20:00:34, 73.40
2014-09-12 20:00:34, 73.40
2014-09-12 20:00:34, 73.40
2014-09-12 20:00:34, 73.20
2014-09-12 20:00:35, 73.40
2014-09-12 20:00:35, 73.30
2014-09-12 20:00:35, 73.30
2014-09-12 20:00:35, 73.40
2014-09-12 20:00:35, 73.30
2014-09-12 20:00:35, 73.30
2014-09-12 20:00:35, 73.40
2014-09-12 20:00:35, 73.30
2014-09-12 20:00:35, 73.30
2014-09-12 20:00:36, 73.40
2014-09-12 20:00:36, 73.40
2014-09-12 20:00:36, 73.40
2014-09-12 20:00:36, 73.20
2014-09-12 20:00:36, 73.40
2014-09-12 20:00:36, 73.40
2014-09-12 20:00:36, 73.40
2014-09-12 20:00:36, 73.40
2014-09-12 20:00:36, 73.40
2014-09-12 20:00:37, 73.40
2014-09-12 20:00:37, 73.20
2014-09-12 20:00:37, 73.20
2014-09-12 20:00:37, 73.40
2014-09-12 20:00:37, 73.40
2014-09-12 20:00:37, 73.40
2014-09-12 20:00:37, 73.30
2014-09-12 20:00:37, 73.40
2014-09-12 20:00:37, 73.40
2014-09-12 20:00:37, 73.40
2014-09-12 20:00:38, 73.40
2014-09-12 20:00:38, 73.20
2014-09-12 20:00:38, 73.30
2014-09-12 20:00:38, 73.40
2014-09-12 20:00:38, 73.30
2014-09-12 20:00:38, 73.20
2014-09-12 20:00:38, 73.30
2014-09-12 20:00:38, 73.40
2014-09-12 20:00:38, 73.30
2014-09-12 20:00:39, 73.30
2014-09-12 20:00:39, 73.40
2014-09-12 20:00:39, 73.40
2014-09-12 20:00:39, 73.40
2014-09-12 20:00:39, 73.30
2014-09-12 20:00:39, 73.40
2014-09-12 20:00:39, 73.40
2014-09-12 20:00:39, 73.40
2014-09-12 20:00:39, 73.30
2014-09-12 20:00:40, 73.40
2014-09-12 20:00:40, 73.40
2014-09-12 20:00:40, 73.40
2014-09-12 20:00:40, 73.40
2014-09-12 20:00:40, 73.30
2014-09-12 20:00:40, 73.30
2014-09-12 20:00:40, 73.40
2014-09-12 20:00:40, 73.40
2014-09-12 20:00:40, 73.40
2014-09-12 20:00:41, 73.40
2014-09-12 20:00:41, 73.30
2014-09-12 20:00:41, 73.40
2014-09-12 20:00:41, 73.40
2014-09-12 20:00:41, 73.40
2014-09-12 20:00:41, 73.40
2014-09-12 20:00:41, 73.30
2014-09-12 20:00:41, 73.20
2014-09-12 20:00:41, 73.40
2014-09-12 20:00:42, 73.40
2014-09-12 20:00:42, 73.40
2014-09-12 20:00:42, 73.40
2014-09-12 20:00:42, 73.30
2014-09-12 20:00:42, 73.20
2014-09-12 20:00:42, 73.30
2014-09-12 20:00:42, 73.40
2014-09-12 20:00:42, 73.40
2014-09-12 20:00:42, 73.40
2014-09-12 20:00:43, 73.30
2014-09-12 20:00:43, 73.30
2014-09-12 20:00:43, 73.30
2014-09-12 20:00:43, 73.20
2014-09-12 20:00:43, 73.30
2014-09-12 20:00:43, 73.40
2014-09-12 20:00:43, 73.40
2014-09-12 20:00:43, 73.40
2014-09-12 20:00:43, 73.40
2014-09-12 20:00:44, 73.40
2014-09-12 20:00:44, 73.30
2014-09-12 20:00:44, 73.40
2014-09-12 20:00:44, 73.20
2014-09-12 20:00:44, 73.20
2014-09-12 20:00:44, 73.30
2014-09-12 20:00:44, 73.30
2014-09-12 20:00:44, 73.20
2014-09-12 20:00:44, 73.20
2014-09-12 20:00:44, 73.20
2014-09-12 20:00:45, 73.40
2014-09-12 20:00:45, 73.30
2014-09-12 20:00:45, 73.30
2014-09-12 20:00:45, 73.30
2014-09-12 20:00:45, 73.30
2014-09-12 20:00:45, 73.30
2014-09-12 20:00:45, 73.40
2014-09-12 20:00:45, 73.20
2014-09-12 20:00:45, 73.20
2014-09-12 20:00:46, 73.30
2014-09-12 20:00:46, 73.20
2014-09-12 20:00:46, 73.20
2014-09-12 20:00:46, 73.30
2014-09-12 20:00:46, 73.20
2014-09-12 20:00:46, 73.20
2014-09-12 20:00:46, 73.30
2014-09-12 20:00:46, 73.30
2014-09-12 20:00:46, 73.30
2014-09-12 20:00:47, 73.30
2014-09-12 20:00:47, 73.30
2014-09-12 20:00:47, 73.30
2014-09-12 20:00:47, 73.30
2014-09-12 20:00:47, 73.30
2014-09-12 20:00:47, 73.40
2014-09-12 20:00:47, 73.40
2014-09-12 20:00:47, 73.20
2014-09-12 20:00:47, 73.30
2014-09-12 20:00:48, 73.20
2014-09-12 20:00:48, 73.20
2014-09-12 20:00:48, 73.40
2014-09-12 20:00:48, 73.20
2014-09-12 20:00:48, 73.30
2014-09-12 20:00:48, 73.30
2014-09-12 20:00:48, 73.30
2014-09-12 20:00:48, 73.40
2014-09-12 20:00:48, 73.40
2014-09-12 20:00:49, 73.10
2014-09-12 20:00:49, 73.20
2014-09-12 20:00:49, 73.40
2014-09-12 20:00:49, 73.20
2014-09-12 20:00:49, 73.40
2014-09-12 20:00:49, 73.40
2014-09-12 20:00:49, 73.20
2014-09-12 20:00:49, 73.30
2014-09-12 20:00:49, 73.20
2014-09-12 20:00:50, 73.20
2014-09-12 20:00:50, 73.30
2014-09-12 20:00:50, 73.20
2014-09-12 20:00:50, 73.30
2014-09-12 20:00:50, 73.30
2014-09-12 20:00:50, 73.20
2014-09-12 20:00:50, 73.20
2014-09-12 20:00:50, 73.30
2014-09-12 20:00:50, 73.30
2014-09-12 20:00:51, 73.20
2014-09-12 20:00:51, 73.30
2014-09-12 20:00:51, 73.40
2014-09-12 20:00:51, 73.10
2014-09-12 20:00:51, 73.20
2014-09-12 20:00:51, 73.20
2014-09-12 20:00:51, 73.30
2014-09-12 20:00:51, 73.30
2014-09-12 20:00:51, 73.30
2014-09-12 20:00:51, 73.30
2014-09-12 20:00:52, 73.30
