datetime,value
6/29/2014 11:06,5.651820000000001
6/29/2014 11:16,5.67018
6/29/2014 11:26,6.413759999999999
6/29/2014 11:36,6.5514600000000005
6/29/2014 11:46,6.67539
6/29/2014 11:56,5.8828499999999995
6/29/2014 12:06,4.625190000000001
6/29/2014 12:16,4.35744
6/29/2014 12:26,4.46148
6/29/2014 12:36,4.61754
6/29/2014 12:46,4.93119
6/29/2014 12:56,6.037379999999999
6/29/2014 13:06,5.3397000000000014
6/29/2014 13:16,5.11173
6/29/2014 13:26,4.85469
6/29/2014 13:36,5.66865
6/29/2014 13:46,5.93487
6/29/2014 13:56,5.29227
6/29/2014 14:06,5.062770000000001
6/29/2014 14:16,5.25708
6/29/2014 14:26,5.0551200000000005
6/29/2014 14:36,4.626720000000001
6/29/2014 14:46,4.27635
6/29/2014 14:56,4.47372
6/29/2014 15:06,4.38498
6/29/2014 15:16,4.9266000000000005
6/29/2014 15:26,4.7277000000000005
6/29/2014 15:36,4.79196
6/29/2014 15:46,4.747590000000001
6/29/2014 15:56,4.47372
6/29/2014 16:06,4.4568900000000005
6/29/2014 16:16,4.479839999999999
6/29/2014 16:26,4.67874
6/29/2014 16:36,5.315220000000001
6/29/2014 16:46,5.550839999999999
6/29/2014 16:56,4.6282499999999995
6/29/2014 17:06,4.626720000000001
6/29/2014 17:16,5.2402500000000005
6/29/2014 17:26,4.68792
6/29/2014 17:36,5.16375
6/29/2014 17:46,5.15763
6/29/2014 17:56,4.79196
6/29/2014 18:06,4.418640000000001
6/29/2014 18:16,4.81032
6/29/2014 18:26,6.11388
6/29/2014 18:36,6.61266
6/29/2014 18:46,7.760159999999999
6/29/2014 18:56,7.6959
6/29/2014 19:06,6.7014
6/29/2014 19:16,6.675390000000002
6/29/2014 19:26,7.146629999999999
6/29/2014 19:36,5.53707
6/29/2014 19:46,4.4982
6/29/2014 19:56,4.14171
6/29/2014 20:06,4.47678
6/29/2014 20:16,3.9933000000000005
6/29/2014 20:26,4.2151499999999995
6/29/2014 20:36,4.5135000000000005
6/29/2014 20:46,4.16466
6/29/2014 20:56,4.12335
6/29/2014 21:06,3.9122100000000004
6/29/2014 21:16,4.31001
6/29/2014 21:26,4.1937299999999995
6/29/2014 21:36,4.22127
6/29/2014 21:46,4.51809
6/29/2014 21:56,5.829300000000001
6/29/2014 22:06,5.51718
6/29/2014 22:16,3.8556000000000004
6/29/2014 22:26,4.611420000000001
6/29/2014 22:36,5.1759900000000005
6/29/2014 22:46,5.4406799999999995
6/29/2014 22:56,5.12091
6/29/2014 23:06,5.32134
6/29/2014 23:16,3.7240200000000003
6/29/2014 23:26,3.9841200000000008
6/29/2014 23:36,3.95658
6/29/2014 23:46,3.4440299999999993
6/29/2014 23:56,3.4164900000000005
6/30/2014 0:06,3.2436
6/30/2014 0:16,3.3430499999999994
6/30/2014 0:26,3.7500299999999998
6/30/2014 0:36,3.98871
6/30/2014 0:46,3.26655
6/30/2014 0:56,3.2451300000000005
6/30/2014 1:06,3.21453
6/30/2014 1:16,4.059089999999999
6/30/2014 1:26,4.004009999999999
6/30/2014 1:36,3.85254
6/30/2014 1:46,3.8724300000000005
6/30/2014 1:56,3.7821599999999997
6/30/2014 2:06,4.0866299999999995
6/30/2014 2:16,4.409459999999999
6/30/2014 2:26,5.830830000000001
6/30/2014 2:36,4.941900000000001
6/30/2014 2:46,5.25402
6/30/2014 2:56,3.6092699999999995
6/30/2014 3:06,3.52359
6/30/2014 3:16,2.5245000000000006
6/30/2014 3:26,2.21391
6/30/2014 3:36,2.63007
6/30/2014 3:46,3.1472100000000003
6/30/2014 3:56,2.82744
6/30/2014 4:06,2.06703
6/30/2014 4:16,2.52756
6/30/2014 4:26,2.44341
6/30/2014 4:36,2.97891
6/30/2014 4:46,3.2313599999999996
6/30/2014 4:56,2.98656
6/30/2014 5:06,3.11967
6/30/2014 5:16,2.2276800000000003
6/30/2014 5:26,2.1435299999999997
6/30/2014 5:36,2.58417
6/30/2014 5:46,2.8626300000000002
6/30/2014 5:56,1.8130499999999998
6/30/2014 6:06,1.50552
6/30/2014 6:16,2.87181
6/30/2014 6:26,3.9933
6/30/2014 6:36,4.52574
6/30/2014 6:46,4.0545
6/30/2014 6:56,3.7209600000000007
6/30/2014 7:06,3.148739999999999
6/30/2014 7:16,2.46483
6/30/2014 7:26,2.9161799999999998
6/30/2014 7:36,3.6046800000000006
6/30/2014 7:46,3.18087
6/30/2014 7:56,3.4103700000000003
6/30/2014 8:06,4.53033
6/30/2014 8:16,6.31737
6/30/2014 8:26,7.650000000000001
6/30/2014 8:36,8.98263
6/30/2014 8:46,8.42112
6/30/2014 8:56,8.31249
6/30/2014 9:06,5.76351
6/30/2014 9:16,6.63867
6/30/2014 9:26,6.84063
6/30/2014 9:36,5.586030000000001
6/30/2014 9:46,5.82165
6/30/2014 9:56,6.05727
6/30/2014 10:06,5.80176
6/30/2014 10:16,5.090310000000001
6/30/2014 10:26,5.16069
6/30/2014 10:36,5.77575
6/30/2014 10:46,7.417440000000001
6/30/2014 10:56,8.07534
6/30/2014 11:06,9.30087
6/30/2014 11:16,10.661040000000002
6/30/2014 11:26,12.044160000000002
6/30/2014 11:36,10.740599999999999
6/30/2014 11:46,7.96977
6/30/2014 11:56,8.45172
6/30/2014 12:06,9.1953
6/30/2014 12:16,7.60257
6/30/2014 12:26,6.81615
6/30/2014 12:36,6.6799800000000005
6/30/2014 12:46,7.870320000000001
6/30/2014 12:56,9.50283
6/30/2014 13:06,6.892649999999999
6/30/2014 13:16,8.55117
6/30/2014 13:26,6.623369999999999
6/30/2014 13:36,6.02055
6/30/2014 13:46,6.251579999999999
6/30/2014 13:56,7.160399999999998
6/30/2014 14:06,7.63776
6/30/2014 14:16,7.477109999999999
6/30/2014 14:26,7.582680000000002
6/30/2014 14:36,9.04383
6/30/2014 14:46,10.18674
6/30/2014 14:56,11.60811
6/30/2014 15:06,11.19654
6/30/2014 15:16,9.072899999999999
6/30/2014 15:26,8.78679
6/30/2014 15:36,8.763840000000002
6/30/2014 15:46,8.742420000000001
6/30/2014 15:56,8.849520000000002
6/30/2014 16:06,11.08485
6/30/2014 16:16,9.60075
6/30/2014 16:26,7.408260000000001
6/30/2014 16:36,7.2659699999999985
6/30/2014 16:46,7.919279999999999
6/30/2014 17:16,6.9018299999999995
6/30/2014 17:26,4.646610000000001
6/30/2014 17:36,5.7895199999999996
6/30/2014 17:46,6.591240000000001
6/30/2014 17:56,8.183969999999999
6/30/2014 18:06,8.239049999999999
6/30/2014 18:16,10.950210000000002
6/30/2014 18:26,10.752839999999999
6/30/2014 18:36,8.83575
6/30/2014 18:46,10.0827
6/30/2014 18:56,6.484140000000001
6/30/2014 19:06,6.18885
6/30/2014 19:16,3.808169999999999
6/30/2014 19:26,2.3822099999999997
6/30/2014 19:36,1.86354
6/30/2014 19:46,2.4541199999999996
6/30/2014 19:56,2.5382700000000002
6/30/2014 20:06,2.56887
6/30/2014 20:16,3.15639
6/30/2014 20:26,3.32316
6/30/2014 20:36,4.40334
6/30/2014 20:46,3.9627000000000003
6/30/2014 20:56,4.72158
6/30/2014 21:06,5.04288
6/30/2014 21:16,4.034610000000001
6/30/2014 21:26,4.534920000000001
6/30/2014 21:36,4.88835
6/30/2014 21:46,4.016249999999999
6/30/2014 21:56,4.32225
6/30/2014 22:06,6.53616
6/30/2014 22:16,6.31431
6/30/2014 22:26,7.480169999999999
6/30/2014 22:36,7.6132800000000005
6/30/2014 22:46,10.44378
6/30/2014 22:56,8.88471
6/30/2014 23:06,7.7555700000000005
6/30/2014 23:16,7.316460000000001
6/30/2014 23:26,6.4443600000000005
6/30/2014 23:36,7.261380000000001
6/30/2014 23:46,6.60807
7/1/2014 0:06,6.97221
7/1/2014 0:16,6.912540000000002
7/1/2014 0:26,8.150310000000001
7/1/2014 0:36,9.689490000000001
7/1/2014 0:46,10.203570000000001
7/1/2014 0:56,10.98387
7/1/2014 1:06,9.15552
7/1/2014 1:16,5.81094
7/1/2014 1:26,5.39631
7/1/2014 1:36,6.736590000000001
7/1/2014 1:46,8.356860000000001
7/1/2014 1:56,7.9866
7/1/2014 2:06,9.15705
7/1/2014 2:16,9.31311
7/1/2014 2:26,10.384110000000002
7/1/2014 2:36,11.10627
7/1/2014 2:46,8.06157
7/1/2014 2:56,8.398170000000002
7/1/2014 3:06,7.59492
7/1/2014 3:16,4.55022
7/1/2014 3:26,5.40243
7/1/2014 3:36,6.71058
7/1/2014 3:46,7.584209999999999
7/1/2014 3:56,13.831199999999999
7/1/2014 4:06,9.2718
7/1/2014 4:16,9.00405
7/1/2014 4:26,11.784060000000002
7/1/2014 4:36,9.239669999999998
7/1/2014 4:46,6.60348
7/1/2014 4:56,6.5376900000000004
7/1/2014 5:06,10.757430000000003
7/1/2014 5:16,9.027000000000001
7/1/2014 5:26,5.286150000000001
7/1/2014 5:36,6.314310000000001
7/1/2014 5:46,7.666830000000002
7/1/2014 5:56,7.7785199999999985
7/1/2014 6:06,6.94773
7/1/2014 6:16,8.08452
7/1/2014 6:26,7.054830000000001
7/1/2014 6:36,7.037999999999999
7/1/2014 6:46,6.59889
7/1/2014 6:56,4.96332
7/1/2014 7:06,4.34214
7/1/2014 7:16,6.22251
7/1/2014 7:27,6.591240000000001
7/1/2014 7:37,7.93305
7/1/2014 7:47,8.102879999999999
7/1/2014 7:57,6.066450000000001
7/1/2014 8:07,5.965470000000001
7/1/2014 8:17,6.6233699999999995
7/1/2014 8:27,8.623080000000002
7/1/2014 8:37,6.045029999999999
7/1/2014 8:57,6.855930000000001
7/1/2014 9:07,6.969150000000001
7/1/2014 9:17,6.91254
7/1/2014 9:27,7.657649999999999
7/1/2014 9:37,8.069219999999998
7/1/2014 9:47,5.139270000000002
7/1/2014 9:57,5.42691
7/1/2014 10:07,4.7889
7/1/2014 10:17,6.453539999999999
7/1/2014 10:27,10.902780000000002
7/1/2014 10:37,9.597690000000004
7/1/2014 10:47,6.13224
7/1/2014 10:57,6.02361
7/1/2014 11:07,5.37336
7/1/2014 11:17,5.7038400000000005
7/1/2014 11:27,5.91345
7/1/2014 11:37,4.95414
7/1/2014 11:47,5.231070000000001
7/1/2014 11:57,5.70996
7/1/2014 12:07,5.84613
7/1/2014 12:17,6.53769
7/1/2014 12:27,6.8727599999999995
7/1/2014 12:37,5.4116100000000005
7/1/2014 12:47,5.278499999999999
7/1/2014 12:57,5.79258
7/1/2014 13:07,5.62887
7/1/2014 13:17,6.178140000000001
7/1/2014 13:27,8.191619999999999
7/1/2014 13:37,10.61055
7/1/2014 13:47,7.26597
7/1/2014 13:57,5.88438
7/1/2014 14:07,7.82136
7/1/2014 14:17,9.807300000000001
7/1/2014 14:27,10.23264
7/1/2014 14:37,9.432450000000001
7/1/2014 14:47,9.01323
7/1/2014 14:57,9.152460000000001
7/1/2014 15:17,13.27122
7/1/2014 15:27,9.034650000000001
7/1/2014 15:47,6.045030000000001
7/1/2014 15:57,5.9517
7/1/2014 16:07,5.29992
7/1/2014 16:17,11.02518
7/1/2014 16:27,7.503120000000001
7/1/2014 16:37,6.36021
7/1/2014 16:47,9.831780000000002
7/1/2014 16:57,10.8171
7/1/2014 17:07,10.42695
7/1/2014 17:17,12.44043
7/1/2014 17:27,10.538640000000001
7/1/2014 17:37,8.27118
7/1/2014 17:47,9.157050000000002
7/1/2014 17:57,7.861140000000001
7/1/2014 18:07,9.649710000000002
7/1/2014 18:17,6.655500000000001
7/1/2014 18:27,6.372450000000001
7/1/2014 18:37,5.89968
7/1/2014 18:47,5.97159
7/1/2014 18:57,4.683330000000001
7/1/2014 19:07,5.03064
7/1/2014 19:17,5.97465
7/1/2014 19:27,6.8222700000000005
7/1/2014 19:37,4.51197
7/1/2014 19:47,4.296239999999999
7/1/2014 19:57,5.55084
7/1/2014 20:07,5.88591
7/1/2014 20:17,4.56246
7/1/2014 20:27,4.66803
7/1/2014 20:37,5.41467
7/1/2014 20:47,4.27176
7/1/2014 20:57,3.7408499999999996
7/1/2014 21:07,4.291650000000001
7/1/2014 21:17,3.95199
7/1/2014 21:27,3.6016200000000005
7/1/2014 21:37,4.9709699999999994
7/1/2014 21:47,5.26932
7/1/2014 21:57,4.66038
7/1/2014 22:07,5.79105
7/1/2014 22:17,4.74147
7/1/2014 22:27,4.8348
7/1/2014 22:37,4.61754
7/1/2014 22:47,6.273000000000001
7/1/2014 22:57,6.399990000000001
7/1/2014 23:07,5.122439999999999
7/1/2014 23:17,4.83021
7/1/2014 23:27,4.77666
7/1/2014 23:37,5.174460000000001
7/1/2014 23:47,5.47281
7/1/2014 23:57,5.14845
7/2/2014 0:07,4.553279999999999
7/2/2014 0:17,4.0223700000000004
7/2/2014 0:27,4.091220000000001
7/2/2014 0:37,4.7705400000000004
7/2/2014 0:47,4.9572
7/2/2014 0:57,4.70322
7/2/2014 1:07,5.59827
7/2/2014 1:17,5.9058
7/2/2014 1:27,4.40946
7/2/2014 1:37,3.44097
7/2/2014 1:47,2.9972700000000003
7/2/2014 1:57,3.01104
7/2/2014 2:07,2.8825200000000004
7/2/2014 2:17,3.1013100000000002
7/2/2014 2:27,3.6674099999999994
7/2/2014 2:37,3.19617
7/2/2014 2:47,2.57346
7/2/2014 2:57,2.9880899999999997
7/2/2014 3:07,2.98503
7/2/2014 3:17,3.064590000000001
7/2/2014 3:27,3.4669800000000004
7/2/2014 3:37,3.79746
7/2/2014 3:47,3.3659999999999997
7/2/2014 3:57,3.9994199999999998
7/2/2014 4:07,3.86937
7/2/2014 4:17,5.168339999999999
7/2/2014 4:27,4.433940000000001
7/2/2014 4:37,4.65885
7/2/2014 4:47,3.3308100000000005
7/2/2014 4:57,3.60927
7/2/2014 5:07,3.57102
7/2/2014 5:17,2.4740099999999994
7/2/2014 5:27,2.9039400000000004
7/2/2014 5:37,2.8197900000000002
7/2/2014 5:47,3.69648
7/2/2014 5:57,4.83633
7/2/2014 6:07,3.9060900000000003
7/2/2014 6:17,4.41099
7/2/2014 6:27,4.040730000000001
7/2/2014 6:37,3.0814200000000005
7/2/2014 6:47,2.33172
7/2/2014 6:57,2.9284199999999996
7/2/2014 7:07,3.9994199999999998
7/2/2014 7:17,3.94281
7/2/2014 7:27,2.62395
7/2/2014 7:37,3.456270000000001
7/2/2014 7:47,3.2543099999999994
7/2/2014 7:57,4.48902
7/2/2014 8:07,2.88558
7/2/2014 8:17,1.9813499999999997
7/2/2014 8:27,1.8359999999999996
7/2/2014 8:37,2.6943300000000003
7/2/2014 8:47,2.5398
7/2/2014 8:57,2.4158700000000004
7/2/2014 9:07,2.45718
7/2/2014 9:17,2.3210100000000002
7/2/2014 9:27,2.4663600000000003
7/2/2014 9:37,2.8947600000000007
7/2/2014 9:47,3.6077399999999997
7/2/2014 9:57,3.3476400000000006
7/2/2014 10:07,4.20291
7/2/2014 10:17,5.57226
7/2/2014 10:27,5.38254
7/2/2014 10:37,5.89203
7/2/2014 10:47,3.5847899999999995
7/2/2014 10:57,4.19526
7/2/2014 11:07,4.163130000000001
7/2/2014 11:17,7.760160000000001
7/2/2014 11:27,5.77728
7/2/2014 11:37,6.84522
7/2/2014 11:47,7.2828
7/2/2014 11:57,8.06616
7/2/2014 12:07,4.490550000000001
7/2/2014 12:17,4.98321
7/2/2014 12:27,5.56155
7/2/2014 12:37,8.90766
7/2/2014 12:47,8.95356
7/2/2014 12:57,6.95538
7/2/2014 13:07,7.7693400000000015
7/2/2014 13:17,8.6292
7/2/2014 13:27,7.22466
7/2/2014 13:37,10.41012
7/2/2014 13:47,6.87735
7/2/2014 13:57,8.45478
7/2/2014 14:07,8.59248
7/2/2014 14:17,9.20142
7/2/2014 14:27,8.98416
7/2/2014 14:37,7.377660000000001
7/2/2014 14:47,9.490590000000001
7/2/2014 14:57,11.94471
7/2/2014 15:07,11.97072
7/2/2014 15:17,11.421450000000002
7/2/2014 15:27,11.15829
7/2/2014 15:37,10.604429999999999
7/2/2014 15:47,12.78315
7/2/2014 15:57,10.69164
7/2/2014 16:07,9.559439999999999
7/2/2014 16:17,7.929990000000001
7/2/2014 16:27,9.58392
7/2/2014 16:37,8.20233
7/2/2014 16:47,8.9505
7/2/2014 16:57,9.09891
7/2/2014 17:07,7.405200000000001
7/2/2014 17:17,8.88165
7/2/2014 17:27,8.37981
7/2/2014 17:37,9.30546
7/2/2014 17:47,9.85014
7/2/2014 17:57,11.035890000000002
7/2/2014 18:07,9.82413
7/2/2014 18:17,10.75131
7/2/2014 18:27,10.859940000000002
7/2/2014 18:37,11.219489999999999
7/2/2014 18:47,10.359630000000001
7/2/2014 18:57,9.31311
7/2/2014 19:07,11.118510000000004
7/2/2014 19:17,8.83422
7/2/2014 19:27,8.15796
7/2/2014 19:37,10.29384
7/2/2014 19:47,9.811890000000002
7/2/2014 19:57,10.532520000000002
7/2/2014 20:07,8.332379999999999
7/2/2014 20:17,9.83331
7/2/2014 20:27,7.616340000000001
7/2/2014 20:37,6.86511
7/2/2014 20:47,8.86176
7/2/2014 20:57,8.31096
7/2/2014 21:07,9.86391
7/2/2014 21:17,8.7363
7/2/2014 21:27,9.02241
7/2/2014 21:37,10.498859999999999
7/2/2014 21:47,9.300870000000002
7/2/2014 21:57,6.4734300000000005
7/2/2014 22:07,6.37857
7/2/2014 22:17,5.038290000000001
7/2/2014 22:27,5.777279999999999
7/2/2014 22:37,5.05665
7/2/2014 22:47,6.332669999999999
7/2/2014 22:57,6.4107
7/2/2014 23:07,6.3816299999999995
7/2/2014 23:17,7.3638900000000005
7/2/2014 23:27,5.621219999999999
7/2/2014 23:37,5.038290000000001
7/2/2014 23:47,5.01381
7/2/2014 23:57,4.58541
7/3/2014 0:07,4.424760000000001
7/3/2014 0:17,5.215770000000001
7/3/2014 0:27,5.3198099999999995
7/3/2014 0:37,4.554810000000001
7/3/2014 0:47,3.51288
7/3/2014 0:57,5.149979999999999
7/3/2014 1:07,5.869080000000001
7/3/2014 1:17,9.17388
7/3/2014 1:27,6.933960000000001
7/3/2014 1:37,7.2996300000000005
7/3/2014 1:47,6.178140000000001
7/3/2014 1:57,6.120000000000001
7/3/2014 2:07,5.3687700000000005
7/3/2014 2:17,5.11326
7/3/2014 2:27,5.310630000000001
7/3/2014 2:37,5.5845
7/3/2014 2:47,6.519329999999999
7/3/2014 2:57,6.23169
7/3/2014 3:07,6.57747
7/3/2014 3:17,8.01108
7/3/2014 3:27,5.6916
7/3/2014 3:37,6.106230000000002
7/3/2014 3:47,7.659180000000001
7/3/2014 3:57,8.07534
7/3/2014 4:07,7.5061800000000005
7/3/2014 4:17,6.595830000000001
7/3/2014 4:27,7.037999999999999
7/3/2014 4:37,6.595829999999999
7/3/2014 4:47,6.4443600000000005
7/3/2014 4:57,7.08237
7/3/2014 5:07,6.347970000000001
7/3/2014 5:17,6.213329999999999
7/3/2014 5:27,5.64417
7/3/2014 5:37,5.2632
7/3/2014 5:47,4.80879
7/3/2014 5:57,4.833270000000001
7/3/2014 6:07,4.5915300000000006
7/3/2014 6:17,3.5832600000000006
7/3/2014 6:27,3.38589
7/3/2014 6:37,3.748500000000001
7/3/2014 6:47,4.11111
7/3/2014 6:57,4.68333
7/3/2014 7:07,5.01687
7/3/2014 7:17,5.64723
7/3/2014 7:27,3.4838100000000005
7/3/2014 7:37,3.25278
7/3/2014 7:47,4.12335
7/3/2014 7:57,3.62151
7/3/2014 8:07,4.51503
7/3/2014 8:17,3.5694900000000005
7/3/2014 8:27,2.82744
7/3/2014 8:37,2.1924900000000003
7/3/2014 8:47,2.0486700000000004
7/3/2014 8:57,2.10987
7/3/2014 9:07,2.0226599999999997
7/3/2014 9:17,2.4357599999999997
7/3/2014 9:27,3.5373600000000005
7/3/2014 9:37,3.17016
7/3/2014 9:47,2.91465
7/3/2014 9:57,5.709960000000001
7/3/2014 10:07,4.20138
7/3/2014 10:17,3.6521099999999995
7/3/2014 10:27,3.612329999999999
7/3/2014 10:37,5.37489
7/3/2014 10:47,6.008310000000001
7/3/2014 10:57,4.8042
7/3/2014 11:07,6.18885
7/3/2014 11:17,7.163460000000001
7/3/2014 11:27,5.5692
7/3/2014 11:37,4.62672
7/3/2014 11:47,5.11632
7/3/2014 11:57,4.83174
7/3/2014 12:07,4.84398
7/3/2014 12:17,5.7252600000000005
7/3/2014 12:27,6.16131
7/3/2014 12:37,8.20386
7/3/2014 12:47,9.59157
7/3/2014 12:57,8.47467
7/3/2014 13:07,7.339410000000001
7/3/2014 13:17,7.760160000000001
7/3/2014 13:27,8.16102
7/3/2014 13:37,7.631640000000002
7/3/2014 13:47,7.966709999999999
7/3/2014 13:57,6.84828
7/3/2014 14:07,5.1867
7/3/2014 14:17,6.25464
7/3/2014 14:27,7.14663
7/3/2014 14:37,6.3449100000000005
7/3/2014 14:47,6.240869999999999
7/3/2014 14:57,6.47037
7/3/2014 15:07,6.56982
7/3/2014 15:17,5.636519999999999
7/3/2014 15:27,5.4758700000000005
7/3/2014 15:37,5.43762
7/3/2014 15:47,4.23198
7/3/2014 15:57,4.95567
7/3/2014 16:07,6.23475
7/3/2014 16:17,6.793200000000001
7/3/2014 16:27,7.13133
7/3/2014 16:37,7.3791899999999995
7/3/2014 16:47,6.08022
7/3/2014 16:57,5.999130000000001
7/3/2014 17:07,6.297480000000001
7/3/2014 17:17,5.399369999999999
7/3/2014 17:27,5.33511
7/3/2014 17:37,5.0184
7/3/2014 17:47,5.53707
7/3/2014 17:57,5.64876
7/3/2014 18:07,5.7757499999999995
7/3/2014 18:17,4.85928
7/3/2014 18:27,6.176609999999999
7/3/2014 18:37,5.116320000000001
7/3/2014 18:47,4.18914
7/3/2014 18:57,4.277880000000001
7/3/2014 19:07,4.21974
7/3/2014 19:17,4.53339
7/3/2014 19:27,5.094899999999999
7/3/2014 19:37,4.668030000000001
7/3/2014 19:47,4.814909999999999
7/3/2014 19:57,5.058179999999999
7/3/2014 20:07,7.42356
7/3/2014 20:17,4.545630000000001
7/3/2014 20:27,4.2228
7/3/2014 20:37,4.8562199999999995
7/3/2014 20:47,5.743619999999999
7/3/2014 20:57,5.082660000000001
7/3/2014 21:07,6.2531099999999995
7/3/2014 21:17,6.126120000000001
7/3/2014 21:27,5.108670000000001
7/3/2014 21:37,5.07195
7/3/2014 21:47,4.89447
7/3/2014 21:57,4.92966
7/3/2014 22:07,5.37642
7/3/2014 22:17,4.85316
7/3/2014 22:27,3.31704
7/3/2014 22:37,4.17384
7/3/2014 22:47,3.10896
7/3/2014 22:57,3.93669
7/3/2014 23:07,3.6735299999999995
7/3/2014 23:17,4.30083
7/3/2014 23:27,4.15854
7/3/2014 23:37,2.8626300000000002
7/3/2014 23:47,3.0232799999999997
7/3/2014 23:57,3.5664299999999995
7/4/2014 0:07,4.39569
7/4/2014 0:17,3.78981
7/4/2014 0:27,3.10896
7/4/2014 0:37,3.97494
7/4/2014 0:47,5.4774
7/4/2014 0:57,6.057270000000001
7/4/2014 1:07,6.107760000000001
7/4/2014 1:17,6.0741000000000005
7/4/2014 1:27,4.747590000000001
7/4/2014 1:37,4.541040000000001
7/4/2014 1:47,4.2993
7/4/2014 1:57,3.7485
7/4/2014 2:07,3.9320999999999997
7/4/2014 2:17,3.2573700000000003
7/4/2014 2:27,3.45627
7/4/2014 2:37,3.9948300000000003
7/4/2014 2:47,3.4608600000000003
7/4/2014 2:57,4.205970000000001
7/4/2014 3:07,3.6459900000000003
7/4/2014 3:17,3.12273
7/4/2014 3:27,2.7555300000000003
7/4/2014 3:37,3.3093900000000005
7/4/2014 3:47,3.6413999999999995
7/4/2014 3:57,3.6735300000000004
7/4/2014 4:07,3.0768299999999997
7/4/2014 4:17,3.4363799999999998
7/4/2014 4:27,4.3452
7/4/2014 4:37,4.640490000000002
7/4/2014 4:47,4.505850000000001
7/4/2014 4:57,4.14324
7/4/2014 5:07,4.10499
7/4/2014 5:17,4.860810000000001
7/4/2014 5:27,5.1714
7/4/2014 5:37,5.91957
7/4/2014 5:47,3.8953800000000003
7/4/2014 5:57,2.7769500000000003
7/4/2014 6:07,3.04164
7/4/2014 6:17,3.9168
7/4/2014 6:27,3.2359500000000003
7/4/2014 6:37,3.4195499999999996
7/4/2014 6:47,3.9994199999999998
7/4/2014 6:57,4.37886
7/4/2014 7:07,4.61448
7/4/2014 7:17,5.13621
7/4/2014 7:27,5.8828499999999995
7/4/2014 7:37,6.63255
7/4/2014 7:47,7.252199999999999
7/4/2014 7:57,6.891119999999999
7/4/2014 8:07,7.034940000000001
7/4/2014 8:17,4.609889999999999
7/4/2014 8:27,5.117849999999999
7/4/2014 8:37,5.2264800000000005
7/4/2014 8:47,6.367859999999999
7/4/2014 8:57,7.397550000000001
7/4/2014 9:07,5.32287
7/4/2014 9:17,3.4302599999999996
7/4/2014 9:27,5.15151
7/4/2014 9:37,7.0839
7/4/2014 9:47,6.7228200000000005
7/4/2014 9:57,4.2641100000000005
7/4/2014 10:07,3.9458700000000007
7/4/2014 10:17,4.73841
7/4/2014 10:27,5.89662
7/4/2014 10:37,5.104080000000001
7/4/2014 10:47,4.802670000000001
7/4/2014 10:57,4.65732
7/4/2014 11:07,5.084190000000001
7/4/2014 11:17,5.49423
7/4/2014 11:27,5.445270000000001
7/4/2014 11:37,4.85928
7/4/2014 11:47,4.37733
7/4/2014 11:57,4.319190000000001
7/4/2014 12:07,3.8387699999999993
7/4/2014 12:17,3.694950000000001
7/4/2014 12:27,4.443120000000001
7/4/2014 12:37,5.211180000000001
7/4/2014 12:47,5.38101
7/4/2014 12:57,5.9394599999999995
7/4/2014 13:07,5.74668
7/4/2014 13:17,5.18823
7/4/2014 13:27,5.46057
7/4/2014 13:37,6.37398
7/4/2014 13:47,8.174790000000002
7/4/2014 13:57,7.896330000000001
7/4/2014 14:07,8.153369999999999
7/4/2014 14:17,6.019019999999999
7/4/2014 14:27,5.55237
7/4/2014 14:37,6.4443600000000005
7/4/2014 14:47,6.7717800000000015
7/4/2014 14:57,6.53922
7/4/2014 15:07,6.95844
7/4/2014 15:17,5.67018
7/4/2014 15:27,5.77422
7/4/2014 15:37,6.80544
7/4/2014 15:47,8.06004
7/4/2014 15:57,6.692220000000001
7/4/2014 16:07,8.41806
7/4/2014 16:17,7.29198
7/4/2014 16:27,8.37216
7/4/2014 16:37,12.20787
7/4/2014 16:47,14.017859999999999
7/4/2014 16:57,10.18521
7/4/2014 17:07,16.32816
7/4/2014 17:17,13.465529999999998
7/4/2014 17:27,9.658890000000001
7/4/2014 17:37,10.235699999999998
7/4/2014 17:47,8.301779999999999
7/4/2014 17:57,6.193440000000001
7/4/2014 18:07,5.521770000000001
7/4/2014 18:17,6.3954
7/4/2014 18:27,7.304220000000001
7/4/2014 18:37,6.34644
7/4/2014 18:47,8.327789999999998
7/4/2014 18:57,7.9345799999999995
7/4/2014 19:07,7.368480000000001
7/4/2014 19:17,5.53095
7/4/2014 19:27,5.56461
7/4/2014 19:37,6.1812
7/4/2014 19:47,5.03982
7/4/2014 19:57,4.97709
7/4/2014 20:07,5.88591
7/4/2014 20:17,5.08725
7/4/2014 20:27,4.98168
7/4/2014 20:37,4.764419999999999
7/4/2014 20:47,4.96638
7/4/2014 20:57,5.21883
7/4/2014 21:07,4.7277
7/4/2014 21:17,5.25249
7/4/2014 21:27,6.14448
7/4/2014 21:37,7.403670000000001
7/4/2014 21:47,7.420500000000001
7/4/2014 21:57,8.769960000000001
7/4/2014 22:07,9.33912
7/4/2014 22:17,8.802090000000002
7/4/2014 22:27,7.38378
7/4/2014 22:37,6.347969999999999
7/4/2014 22:47,4.8347999999999995
7/4/2014 22:57,4.166190000000001
7/4/2014 23:07,3.4287299999999994
7/4/2014 23:17,3.24972
7/4/2014 23:27,3.4256699999999993
7/4/2014 23:37,4.161600000000001
7/4/2014 23:47,4.9342500000000005
7/4/2014 23:57,5.57226
